# replica x Q2 F2
20 3.162278e-02 5.011872e+00 1.705505e+00
20 3.162278e-02 6.309573e+00 1.765605e+00
20 3.162278e-02 7.943282e+00 1.821738e+00
20 3.162278e-02 1.000000e+01 1.874199e+00
20 3.162278e-02 1.258925e+01 1.922876e+00
20 3.162278e-02 1.584893e+01 1.968537e+00
20 3.162278e-02 1.995262e+01 2.011047e+00
20 3.162278e-02 2.511886e+01 2.063943e+00
20 3.162278e-02 3.162278e+01 2.099374e+00
20 3.162278e-02 3.981072e+01 2.132449e+00
20 3.162278e-02 5.011872e+01 2.163649e+00
20 3.162278e-02 6.309573e+01 2.193094e+00
20 3.162278e-02 7.943282e+01 2.220902e+00
20 3.162278e-02 1.000000e+02 2.247181e+00
20 3.162278e-02 1.258925e+02 2.272026e+00
20 3.162278e-02 1.584893e+02 2.295528e+00
20 3.162278e-02 1.995262e+02 2.317774e+00
20 3.981072e-02 2.511886e+00 1.486614e+00
20 3.981072e-02 3.162278e+00 1.553502e+00
20 3.981072e-02 3.981072e+00 1.611973e+00
20 3.981072e-02 5.011872e+00 1.665939e+00
20 3.981072e-02 6.309573e+00 1.716265e+00
20 3.981072e-02 7.943282e+00 1.763081e+00
20 3.981072e-02 1.000000e+01 1.806585e+00
20 3.981072e-02 1.258925e+01 1.846990e+00
20 3.981072e-02 1.584893e+01 1.884498e+00
20 3.981072e-02 1.995262e+01 1.919086e+00
20 3.981072e-02 2.511886e+01 1.964085e+00
20 3.981072e-02 3.162278e+01 1.991771e+00
20 3.981072e-02 3.981072e+01 2.017468e+00
20 3.981072e-02 5.011872e+01 2.041518e+00
20 3.981072e-02 6.309573e+01 2.064038e+00
20 3.981072e-02 7.943282e+01 2.085138e+00
20 3.981072e-02 1.000000e+02 2.104916e+00
20 3.981072e-02 1.258925e+02 2.123461e+00
20 3.981072e-02 1.584893e+02 2.140856e+00
20 3.981072e-02 1.995262e+02 2.157181e+00
20 5.011872e-02 2.511886e+00 1.474816e+00
20 5.011872e-02 3.162278e+00 1.531672e+00
20 5.011872e-02 3.981072e+00 1.579686e+00
20 5.011872e-02 5.011872e+00 1.624422e+00
20 5.011872e-02 6.309573e+00 1.665905e+00
20 5.011872e-02 7.943282e+00 1.704231e+00
20 5.011872e-02 1.000000e+01 1.739417e+00
20 5.011872e-02 1.258925e+01 1.771621e+00
20 5.011872e-02 1.584893e+01 1.801280e+00
20 5.011872e-02 1.995262e+01 1.828354e+00
20 5.011872e-02 2.511886e+01 1.865300e+00
20 5.011872e-02 3.162278e+01 1.885921e+00
20 5.011872e-02 3.981072e+01 1.904912e+00
20 5.011872e-02 5.011872e+01 1.922482e+00
20 5.011872e-02 6.309573e+01 1.938742e+00
20 5.011872e-02 7.943282e+01 1.953793e+00
20 5.011872e-02 1.000000e+02 1.967726e+00
20 5.011872e-02 1.258925e+02 1.980621e+00
20 5.011872e-02 1.584893e+02 1.992554e+00
20 5.011872e-02 1.995262e+02 2.003598e+00
20 6.309573e-02 2.511886e+00 1.462898e+00
20 6.309573e-02 3.162278e+00 1.510681e+00
20 6.309573e-02 3.981072e+00 1.549369e+00
20 6.309573e-02 5.011872e+00 1.585196e+00
20 6.309573e-02 6.309573e+00 1.618319e+00
20 6.309573e-02 7.943282e+00 1.648701e+00
20 6.309573e-02 1.000000e+01 1.676418e+00
20 6.309573e-02 1.258925e+01 1.701602e+00
20 6.309573e-02 1.584893e+01 1.724421e+00
20 6.309573e-02 1.995262e+01 1.744917e+00
20 6.309573e-02 2.511886e+01 1.774744e+00
20 6.309573e-02 3.162278e+01 1.789170e+00
20 6.309573e-02 3.981072e+01 1.802317e+00
20 6.309573e-02 5.011872e+01 1.814256e+00
20 6.309573e-02 6.309573e+01 1.825094e+00
20 6.309573e-02 7.943282e+01 1.834925e+00
20 6.309573e-02 1.000000e+02 1.843830e+00
20 6.309573e-02 1.258925e+02 1.851884e+00
20 6.309573e-02 1.584893e+02 1.859154e+00
20 6.309573e-02 1.995262e+02 1.865705e+00
20 7.943282e-02 2.511886e+00 1.445109e+00
20 7.943282e-02 3.162278e+00 1.485449e+00
20 7.943282e-02 3.981072e+00 1.516194e+00
20 7.943282e-02 5.011872e+00 1.544485e+00
20 7.943282e-02 6.309573e+00 1.570249e+00
20 7.943282e-02 7.943282e+00 1.593503e+00
20 7.943282e-02 1.000000e+01 1.614194e+00
20 7.943282e-02 1.258925e+01 1.632607e+00
20 7.943282e-02 1.584893e+01 1.648938e+00
20 7.943282e-02 1.995262e+01 1.663253e+00
20 7.943282e-02 2.511886e+01 1.686014e+00
20 7.943282e-02 3.162278e+01 1.694787e+00
20 7.943282e-02 3.981072e+01 1.702639e+00
20 7.943282e-02 5.011872e+01 1.709485e+00
20 7.943282e-02 6.309573e+01 1.715434e+00
20 7.943282e-02 7.943282e+01 1.720569e+00
20 7.943282e-02 1.000000e+02 1.724964e+00
20 7.943282e-02 1.258925e+02 1.728686e+00
20 7.943282e-02 1.584893e+02 1.731795e+00
20 7.943282e-02 1.995262e+02 1.734350e+00
20 1.000000e-01 2.511886e+00 1.425478e+00
20 1.000000e-01 3.162278e+00 1.460332e+00
20 1.000000e-01 3.981072e+00 1.484698e+00
20 1.000000e-01 5.011872e+00 1.506323e+00
20 1.000000e-01 6.309573e+00 1.525280e+00
20 1.000000e-01 7.943282e+00 1.541882e+00
20 1.000000e-01 1.000000e+01 1.556256e+00
20 1.000000e-01 1.258925e+01 1.568567e+00
20 1.000000e-01 1.584893e+01 1.579003e+00
20 1.000000e-01 1.995262e+01 1.587691e+00
20 1.000000e-01 2.511886e+01 1.604027e+00
20 1.000000e-01 3.162278e+01 1.607620e+00
20 1.000000e-01 3.981072e+01 1.610696e+00
20 1.000000e-01 5.011872e+01 1.612968e+00
20 1.000000e-01 6.309573e+01 1.614543e+00
20 1.000000e-01 7.943282e+01 1.615497e+00
20 1.000000e-01 1.000000e+02 1.615894e+00
20 1.000000e-01 1.258925e+02 1.615793e+00
20 1.000000e-01 1.584893e+02 1.615245e+00
20 1.000000e-01 1.995262e+02 1.614300e+00
20 1.258925e-01 2.511886e+00 1.410054e+00
20 1.258925e-01 3.162278e+00 1.438914e+00
20 1.258925e-01 3.981072e+00 1.456786e+00
20 1.258925e-01 5.011872e+00 1.471740e+00
20 1.258925e-01 6.309573e+00 1.484161e+00
20 1.258925e-01 7.943282e+00 1.494266e+00
20 1.258925e-01 1.000000e+01 1.502281e+00
20 1.258925e-01 1.258925e+01 1.508433e+00
20 1.258925e-01 1.584893e+01 1.512858e+00
20 1.258925e-01 1.995262e+01 1.515858e+00
20 1.258925e-01 2.511886e+01 1.525608e+00
20 1.258925e-01 3.162278e+01 1.524027e+00
20 1.258925e-01 3.981072e+01 1.522417e+00
20 1.258925e-01 5.011872e+01 1.520221e+00
20 1.258925e-01 6.309573e+01 1.517545e+00
20 1.258925e-01 7.943282e+01 1.514451e+00
20 1.258925e-01 1.000000e+02 1.510995e+00
20 1.258925e-01 1.258925e+02 1.507223e+00
20 1.258925e-01 1.584893e+02 1.503177e+00
20 1.258925e-01 1.995262e+02 1.498895e+00
20 1.584893e-01 2.511886e+00 1.401668e+00
20 1.584893e-01 3.162278e+00 1.420476e+00
20 1.584893e-01 3.981072e+00 1.429206e+00
20 1.584893e-01 5.011872e+00 1.435986e+00
20 1.584893e-01 6.309573e+00 1.440758e+00
20 1.584893e-01 7.943282e+00 1.443636e+00
20 1.584893e-01 1.000000e+01 1.444790e+00
20 1.584893e-01 1.258925e+01 1.444392e+00
20 1.584893e-01 1.584893e+01 1.442728e+00
20 1.584893e-01 1.995262e+01 1.440003e+00
20 1.584893e-01 2.511886e+01 1.443133e+00
20 1.584893e-01 3.162278e+01 1.436373e+00
20 1.584893e-01 3.981072e+01 1.430168e+00
20 1.584893e-01 5.011872e+01 1.423613e+00
20 1.584893e-01 6.309573e+01 1.416811e+00
20 1.584893e-01 7.943282e+01 1.409812e+00
20 1.584893e-01 1.000000e+02 1.402654e+00
20 1.584893e-01 1.258925e+02 1.395374e+00
20 1.584893e-01 1.584893e+02 1.388000e+00
20 1.584893e-01 1.995262e+02 1.380558e+00
20 1.995262e-01 2.511886e+00 1.394117e+00
20 1.995262e-01 3.162278e+00 1.398598e+00
20 1.995262e-01 3.981072e+00 1.394307e+00
20 1.995262e-01 5.011872e+00 1.389701e+00
20 1.995262e-01 6.309573e+00 1.384538e+00
20 1.995262e-01 7.943282e+00 1.378543e+00
20 1.995262e-01 1.000000e+01 1.371705e+00
20 1.995262e-01 1.258925e+01 1.364084e+00
20 1.995262e-01 1.584893e+01 1.355769e+00
20 1.995262e-01 1.995262e+01 1.346942e+00
20 1.995262e-01 2.511886e+01 1.342385e+00
20 1.995262e-01 3.162278e+01 1.330489e+00
20 1.995262e-01 3.981072e+01 1.319791e+00
20 1.995262e-01 5.011872e+01 1.308997e+00
20 1.995262e-01 6.309573e+01 1.298207e+00
20 1.995262e-01 7.943282e+01 1.287453e+00
20 1.995262e-01 1.000000e+02 1.276758e+00
20 1.995262e-01 1.258925e+02 1.266144e+00
20 1.995262e-01 1.584893e+02 1.255625e+00
20 1.995262e-01 1.995262e+02 1.245216e+00
20 2.511886e-01 2.511886e+00 1.347523e+00
20 2.511886e-01 3.162278e+00 1.340840e+00
20 2.511886e-01 3.981072e+00 1.324376e+00
20 2.511886e-01 5.011872e+00 1.308187e+00
20 2.511886e-01 6.309573e+00 1.292387e+00
20 2.511886e-01 7.943282e+00 1.276959e+00
20 2.511886e-01 1.000000e+01 1.261714e+00
20 2.511886e-01 1.258925e+01 1.246586e+00
20 2.511886e-01 1.584893e+01 1.231564e+00
20 2.511886e-01 1.995262e+01 1.216747e+00
20 2.511886e-01 2.511886e+01 1.203554e+00
20 2.511886e-01 3.162278e+01 1.187192e+00
20 2.511886e-01 3.981072e+01 1.172616e+00
20 2.511886e-01 5.011872e+01 1.158188e+00
20 2.511886e-01 6.309573e+01 1.144005e+00
20 2.511886e-01 7.943282e+01 1.130083e+00
20 2.511886e-01 1.000000e+02 1.116434e+00
20 2.511886e-01 1.258925e+02 1.103064e+00
20 2.511886e-01 1.584893e+02 1.089975e+00
20 2.511886e-01 1.995262e+02 1.077170e+00
20 3.162278e-01 2.511886e+00 1.220567e+00
20 3.162278e-01 3.162278e+00 1.209450e+00
20 3.162278e-01 3.981072e+00 1.187310e+00
20 3.162278e-01 5.011872e+00 1.164259e+00
20 3.162278e-01 6.309573e+00 1.141164e+00
20 3.162278e-01 7.943282e+00 1.118489e+00
20 3.162278e-01 1.000000e+01 1.096462e+00
20 3.162278e-01 1.258925e+01 1.075145e+00
20 3.162278e-01 1.584893e+01 1.054532e+00
20 3.162278e-01 1.995262e+01 1.034755e+00
20 3.162278e-01 2.511886e+01 1.013653e+00
20 3.162278e-01 3.162278e+01 9.940715e-01
20 3.162278e-01 3.981072e+01 9.767323e-01
20 3.162278e-01 5.011872e+01 9.597748e-01
20 3.162278e-01 6.309573e+01 9.432925e-01
20 3.162278e-01 7.943282e+01 9.272877e-01
20 3.162278e-01 1.000000e+02 9.117572e-01
20 3.162278e-01 1.258925e+02 8.966941e-01
20 3.162278e-01 1.584893e+02 8.820886e-01
20 3.162278e-01 1.995262e+02 8.679277e-01
20 3.981072e-01 2.511886e+00 1.006922e+00
20 3.981072e-01 3.162278e+00 9.913744e-01
20 3.981072e-01 3.981072e+00 9.663660e-01
20 3.981072e-01 5.011872e+00 9.404116e-01
20 3.981072e-01 6.309573e+00 9.141687e-01
20 3.981072e-01 7.943282e+00 8.881712e-01
20 3.981072e-01 1.000000e+01 8.628352e-01
20 3.981072e-01 1.258925e+01 8.383765e-01
20 3.981072e-01 1.584893e+01 8.149318e-01
20 3.981072e-01 1.995262e+01 7.927134e-01
20 3.981072e-01 2.511886e+01 7.680740e-01
20 3.981072e-01 3.162278e+01 7.471935e-01
20 3.981072e-01 3.981072e+01 7.288623e-01
20 3.981072e-01 5.011872e+01 7.111755e-01
20 3.981072e-01 6.309573e+01 6.942007e-01
20 3.981072e-01 7.943282e+01 6.779164e-01
20 3.981072e-01 1.000000e+02 6.622975e-01
20 3.981072e-01 1.258925e+02 6.473168e-01
20 3.981072e-01 1.584893e+02 6.329464e-01
20 3.981072e-01 1.995262e+02 6.191549e-01
20 5.011872e-01 2.511886e+00 7.281465e-01
20 5.011872e-01 3.162278e+00 7.033679e-01
20 5.011872e-01 3.981072e+00 6.735047e-01
20 5.011872e-01 5.011872e+00 6.446759e-01
20 5.011872e-01 6.309573e+00 6.169206e-01
20 5.011872e-01 7.943282e+00 5.904613e-01
20 5.011872e-01 1.000000e+01 5.654193e-01
20 5.011872e-01 1.258925e+01 5.418504e-01
20 5.011872e-01 1.584893e+01 5.197436e-01
20 5.011872e-01 1.995262e+01 4.992178e-01
20 5.011872e-01 2.511886e+01 4.780787e-01
20 5.011872e-01 3.162278e+01 4.594171e-01
20 5.011872e-01 3.981072e+01 4.432868e-01
20 5.011872e-01 5.011872e+01 4.280428e-01
20 5.011872e-01 6.309573e+01 4.136868e-01
20 5.011872e-01 7.943282e+01 4.001551e-01
20 5.011872e-01 1.000000e+02 3.873876e-01
20 5.011872e-01 1.258925e+02 3.753285e-01
20 5.011872e-01 1.584893e+02 3.639267e-01
20 5.011872e-01 1.995262e+02 3.531312e-01
20 6.309573e-01 2.511886e+00 4.292416e-01
20 6.309573e-01 3.162278e+00 3.964410e-01
20 6.309573e-01 3.981072e+00 3.629598e-01
20 6.309573e-01 5.011872e+00 3.332698e-01
20 6.309573e-01 6.309573e+00 3.071621e-01
20 6.309573e-01 7.943282e+00 2.842033e-01
20 6.309573e-01 1.000000e+01 2.639578e-01
20 6.309573e-01 1.258925e+01 2.460424e-01
20 6.309573e-01 1.584893e+01 2.301206e-01
20 6.309573e-01 1.995262e+01 2.160135e-01
20 6.309573e-01 2.511886e+01 2.034411e-01
20 6.309573e-01 3.162278e+01 1.914553e-01
20 6.309573e-01 3.981072e+01 1.813784e-01
20 6.309573e-01 5.011872e+01 1.721794e-01
20 6.309573e-01 6.309573e+01 1.637819e-01
20 6.309573e-01 7.943282e+01 1.560882e-01
20 6.309573e-01 1.000000e+02 1.490147e-01
20 6.309573e-01 1.258925e+02 1.424903e-01
20 6.309573e-01 1.584893e+02 1.364542e-01
20 6.309573e-01 1.995262e+02 1.308517e-01
20 7.943282e-01 2.511886e+00 1.847229e-01
20 7.943282e-01 3.162278e+00 1.544417e-01
20 7.943282e-01 3.981072e+00 1.277831e-01
20 7.943282e-01 5.011872e+00 1.060836e-01
20 7.943282e-01 6.309573e+00 8.863934e-02
20 7.943282e-01 7.943282e+00 7.468557e-02
20 7.943282e-01 1.000000e+01 6.358358e-02
20 7.943282e-01 1.258925e+01 5.475446e-02
20 7.943282e-01 1.584893e+01 4.770112e-02
20 7.943282e-01 1.995262e+01 4.204457e-02
20 7.943282e-01 2.511886e+01 3.791189e-02
20 7.943282e-01 3.162278e+01 3.388032e-02
20 7.943282e-01 3.981072e+01 3.069019e-02
20 7.943282e-01 5.011872e+01 2.798331e-02
20 7.943282e-01 6.309573e+01 2.567065e-02
20 7.943282e-01 7.943282e+01 2.367596e-02
20 7.943282e-01 1.000000e+02 2.193997e-02
20 7.943282e-01 1.258925e+02 2.041646e-02
20 7.943282e-01 1.584893e+02 1.906917e-02
20 7.943282e-01 1.995262e+02 1.786859e-02
20 1.000000e+00 2.511886e+00 4.931047e-02
20 1.000000e+00 3.162278e+00 3.162664e-02
20 1.000000e+00 3.981072e+00 1.919827e-02
20 1.000000e+00 5.011872e+00 1.115703e-02
20 1.000000e+00 6.309573e+00 6.233654e-03
20 1.000000e+00 7.943282e+00 3.343820e-03
20 1.000000e+00 1.000000e+01 1.722258e-03
20 1.000000e+00 1.258925e+01 8.526332e-04
20 1.000000e+00 1.584893e+01 4.073490e-04
20 1.000000e+00 1.995262e+01 1.905724e-04
20 1.000000e+00 2.511886e+01 8.822695e-05
20 1.000000e+00 3.162278e+01 4.545798e-05
20 1.000000e+00 3.981072e+01 2.863427e-05
20 1.000000e+00 5.011872e+01 2.213137e-05
20 1.000000e+00 6.309573e+01 1.934260e-05
20 1.000000e+00 7.943282e+01 1.755513e-05
20 1.000000e+00 1.000000e+02 1.583947e-05
20 1.000000e+00 1.258925e+02 1.400101e-05
20 1.000000e+00 1.584893e+02 1.209842e-05
20 1.000000e+00 1.995262e+02 1.024130e-05
21 1.258925e-03 2.511886e+00 2.036353e+00
21 1.258925e-03 3.162278e+00 2.283094e+00
21 1.258925e-03 3.981072e+00 2.543805e+00
21 1.258925e-03 5.011872e+00 2.796123e+00
21 1.258925e-03 6.309573e+00 3.043683e+00
21 1.258925e-03 7.943282e+00 3.288751e+00
21 1.258925e-03 1.000000e+01 3.532612e+00
21 1.258925e-03 1.258925e+01 3.775954e+00
21 1.258925e-03 1.584893e+01 4.019069e+00
21 1.258925e-03 1.995262e+01 4.260228e+00
21 1.258925e-03 2.511886e+01 4.500344e+00
21 1.258925e-03 3.162278e+01 4.747030e+00
21 1.258925e-03 3.981072e+01 4.989148e+00
21 1.258925e-03 5.011872e+01 5.229512e+00
21 1.258925e-03 6.309573e+01 5.467922e+00
21 1.258925e-03 7.943282e+01 5.704319e+00
21 1.258925e-03 1.000000e+02 5.938652e+00
21 1.258925e-03 1.258925e+02 6.170879e+00
21 1.258925e-03 1.584893e+02 6.400964e+00
21 1.258925e-03 1.995262e+02 6.628849e+00
21 1.584893e-03 2.511886e+00 1.967973e+00
21 1.584893e-03 3.162278e+00 2.200223e+00
21 1.584893e-03 3.981072e+00 2.446365e+00
21 1.584893e-03 5.011872e+00 2.683566e+00
21 1.584893e-03 6.309573e+00 2.914847e+00
21 1.584893e-03 7.943282e+00 3.142706e+00
21 1.584893e-03 1.000000e+01 3.368701e+00
21 1.584893e-03 1.258925e+01 3.593434e+00
21 1.584893e-03 1.584893e+01 3.817162e+00
21 1.584893e-03 1.995262e+01 4.038348e+00
21 1.584893e-03 2.511886e+01 4.261370e+00
21 1.584893e-03 3.162278e+01 4.485729e+00
21 1.584893e-03 3.981072e+01 4.705374e+00
21 1.584893e-03 5.011872e+01 4.922841e+00
21 1.584893e-03 6.309573e+01 5.137988e+00
21 1.584893e-03 7.943282e+01 5.350789e+00
21 1.584893e-03 1.000000e+02 5.561231e+00
21 1.584893e-03 1.258925e+02 5.769301e+00
21 1.584893e-03 1.584893e+02 5.974993e+00
21 1.584893e-03 1.995262e+02 6.178279e+00
21 1.995262e-03 2.511886e+00 1.898648e+00
21 1.995262e-03 3.162278e+00 2.117557e+00
21 1.995262e-03 3.981072e+00 2.348276e+00
21 1.995262e-03 5.011872e+00 2.570012e+00
21 1.995262e-03 6.309573e+00 2.785952e+00
21 1.995262e-03 7.943282e+00 2.998063e+00
21 1.995262e-03 1.000000e+01 3.207482e+00
21 1.995262e-03 1.258925e+01 3.414867e+00
21 1.995262e-03 1.584893e+01 3.620483e+00
21 1.995262e-03 1.995262e+01 3.823000e+00
21 1.995262e-03 2.511886e+01 4.027544e+00
21 1.995262e-03 3.162278e+01 4.230819e+00
21 1.995262e-03 3.981072e+01 4.429309e+00
21 1.995262e-03 5.011872e+01 4.625292e+00
21 1.995262e-03 6.309573e+01 4.818678e+00
21 1.995262e-03 7.943282e+01 5.009473e+00
21 1.995262e-03 1.000000e+02 5.197692e+00
21 1.995262e-03 1.258925e+02 5.383351e+00
21 1.995262e-03 1.584893e+02 5.566468e+00
21 1.995262e-03 1.995262e+02 5.747042e+00
21 2.511886e-03 2.511886e+00 1.831328e+00
21 2.511886e-03 3.162278e+00 2.038033e+00
21 2.511886e-03 3.981072e+00 2.254664e+00
21 2.511886e-03 5.011872e+00 2.462057e+00
21 2.511886e-03 6.309573e+00 2.662585e+00
21 2.511886e-03 7.943282e+00 2.858822e+00
21 2.511886e-03 1.000000e+01 3.051893e+00
21 2.511886e-03 1.258925e+01 3.242387e+00
21 2.511886e-03 1.584893e+01 3.430547e+00
21 2.511886e-03 1.995262e+01 3.615203e+00
21 2.511886e-03 2.511886e+01 3.804654e+00
21 2.511886e-03 3.162278e+01 3.988266e+00
21 2.511886e-03 3.981072e+01 4.167049e+00
21 2.511886e-03 5.011872e+01 4.343071e+00
21 2.511886e-03 6.309573e+01 4.516283e+00
21 2.511886e-03 7.943282e+01 4.686723e+00
21 2.511886e-03 1.000000e+02 4.854432e+00
21 2.511886e-03 1.258925e+02 5.019451e+00
21 2.511886e-03 1.584893e+02 5.181821e+00
21 2.511886e-03 1.995262e+02 5.341564e+00
21 3.162278e-03 2.511886e+00 1.766927e+00
21 3.162278e-03 3.162278e+00 1.960379e+00
21 3.162278e-03 3.981072e+00 2.162079e+00
21 3.162278e-03 5.011872e+00 2.354745e+00
21 3.162278e-03 6.309573e+00 2.541041e+00
21 3.162278e-03 7.943282e+00 2.722615e+00
21 3.162278e-03 1.000000e+01 2.900443e+00
21 3.162278e-03 1.258925e+01 3.075131e+00
21 3.162278e-03 1.584893e+01 3.246938e+00
21 3.162278e-03 1.995262e+01 3.414558e+00
21 3.162278e-03 2.511886e+01 3.587496e+00
21 3.162278e-03 3.162278e+01 3.752543e+00
21 3.162278e-03 3.981072e+01 3.912780e+00
21 3.162278e-03 5.011872e+01 4.070078e+00
21 3.162278e-03 6.309573e+01 4.224428e+00
21 3.162278e-03 7.943282e+01 4.375895e+00
21 3.162278e-03 1.000000e+02 4.524541e+00
21 3.162278e-03 1.258925e+02 4.670429e+00
21 3.162278e-03 1.584893e+02 4.813617e+00
21 3.162278e-03 1.995262e+02 4.954151e+00
21 3.981072e-03 2.511886e+00 1.707290e+00
21 3.981072e-03 3.162278e+00 1.888416e+00
21 3.981072e-03 3.981072e+00 2.076419e+00
21 3.981072e-03 5.011872e+00 2.255374e+00
21 3.981072e-03 6.309573e+00 2.426989e+00
21 3.981072e-03 7.943282e+00 2.593829e+00
21 3.981072e-03 1.000000e+01 2.756643e+00
21 3.981072e-03 1.258925e+01 2.915974e+00
21 3.981072e-03 1.584893e+01 3.072061e+00
21 3.981072e-03 1.995262e+01 3.224036e+00
21 3.981072e-03 2.511886e+01 3.383219e+00
21 3.981072e-03 3.162278e+01 3.531049e+00
21 3.981072e-03 3.981072e+01 3.674110e+00
21 3.981072e-03 5.011872e+01 3.814116e+00
21 3.981072e-03 6.309573e+01 3.951092e+00
21 3.981072e-03 7.943282e+01 4.085125e+00
21 3.981072e-03 1.000000e+02 4.216300e+00
21 3.981072e-03 1.258925e+02 4.344695e+00
21 3.981072e-03 1.584893e+02 4.470385e+00
21 3.981072e-03 1.995262e+02 4.593434e+00
21 5.011872e-03 2.511886e+00 1.652471e+00
21 5.011872e-03 3.162278e+00 1.820335e+00
21 5.011872e-03 3.981072e+00 1.993866e+00
21 5.011872e-03 5.011872e+00 2.158752e+00
21 5.011872e-03 6.309573e+00 2.317114e+00
21 5.011872e-03 7.943282e+00 2.470274e+00
21 5.011872e-03 1.000000e+01 2.619041e+00
21 5.011872e-03 1.258925e+01 2.763958e+00
21 5.011872e-03 1.584893e+01 2.905248e+00
21 5.011872e-03 1.995262e+01 3.041738e+00
21 5.011872e-03 2.511886e+01 3.186046e+00
21 5.011872e-03 3.162278e+01 3.317617e+00
21 5.011872e-03 3.981072e+01 3.444513e+00
21 5.011872e-03 5.011872e+01 3.568304e+00
21 5.011872e-03 6.309573e+01 3.689045e+00
21 5.011872e-03 7.943282e+01 3.806840e+00
21 5.011872e-03 1.000000e+02 3.921790e+00
21 5.011872e-03 1.258925e+02 4.033988e+00
21 5.011872e-03 1.584893e+02 4.143522e+00
21 5.011872e-03 1.995262e+02 4.250470e+00
21 6.309573e-03 2.511886e+00 1.604343e+00
21 6.309573e-03 3.162278e+00 1.760316e+00
21 6.309573e-03 3.981072e+00 1.920634e+00
21 6.309573e-03 5.011872e+00 2.072274e+00
21 6.309573e-03 6.309573e+00 2.216772e+00
21 6.309573e-03 7.943282e+00 2.356208e+00
21 6.309573e-03 1.000000e+01 2.491151e+00
21 6.309573e-03 1.258925e+01 2.622079e+00
21 6.309573e-03 1.584893e+01 2.749234e+00
21 6.309573e-03 1.995262e+01 2.871995e+00
21 6.309573e-03 2.511886e+01 3.003738e+00
21 6.309573e-03 3.162278e+01 3.120286e+00
21 6.309573e-03 3.981072e+01 3.232283e+00
21 6.309573e-03 5.011872e+01 3.341178e+00
21 6.309573e-03 6.309573e+01 3.447048e+00
21 6.309573e-03 7.943282e+01 3.550014e+00
21 6.309573e-03 1.000000e+02 3.650189e+00
21 6.309573e-03 1.258925e+02 3.747679e+00
21 6.309573e-03 1.584893e+02 3.842582e+00
21 6.309573e-03 1.995262e+02 3.934988e+00
21 7.943282e-03 2.511886e+00 1.562473e+00
21 7.943282e-03 3.162278e+00 1.705481e+00
21 7.943282e-03 3.981072e+00 1.851945e+00
21 7.943282e-03 5.011872e+00 1.990385e+00
21 7.943282e-03 6.309573e+00 2.122434e+00
21 7.943282e-03 7.943282e+00 2.249124e+00
21 7.943282e-03 1.000000e+01 2.371119e+00
21 7.943282e-03 1.258925e+01 2.488896e+00
21 7.943282e-03 1.584893e+01 2.602358e+00
21 7.943282e-03 1.995262e+01 2.711380e+00
21 7.943282e-03 2.511886e+01 2.829692e+00
21 7.943282e-03 3.162278e+01 2.932034e+00
21 7.943282e-03 3.981072e+01 3.030007e+00
21 7.943282e-03 5.011872e+01 3.124936e+00
21 7.943282e-03 6.309573e+01 3.216917e+00
21 7.943282e-03 7.943282e+01 3.306081e+00
21 7.943282e-03 1.000000e+02 3.392552e+00
21 7.943282e-03 1.258925e+02 3.476442e+00
21 7.943282e-03 1.584893e+02 3.557858e+00
21 7.943282e-03 1.995262e+02 3.636896e+00
21 1.000000e-02 2.511886e+00 1.528136e+00
21 1.000000e-02 3.162278e+00 1.659985e+00
21 1.000000e-02 3.981072e+00 1.793888e+00
21 1.000000e-02 5.011872e+00 1.919556e+00
21 1.000000e-02 6.309573e+00 2.038664e+00
21 1.000000e-02 7.943282e+00 2.152604e+00
21 1.000000e-02 1.000000e+01 2.261889e+00
21 1.000000e-02 1.258925e+01 2.366944e+00
21 1.000000e-02 1.584893e+01 2.468020e+00
21 1.000000e-02 1.995262e+01 2.564704e+00
21 1.000000e-02 2.511886e+01 2.671653e+00
21 1.000000e-02 3.162278e+01 2.760913e+00
21 1.000000e-02 3.981072e+01 2.846020e+00
21 1.000000e-02 5.011872e+01 2.928184e+00
21 1.000000e-02 6.309573e+01 3.007516e+00
21 1.000000e-02 7.943282e+01 3.084156e+00
21 1.000000e-02 1.000000e+02 3.158233e+00
21 1.000000e-02 1.258925e+02 3.229865e+00
21 1.000000e-02 1.584893e+02 3.299161e+00
21 1.000000e-02 1.995262e+02 3.366226e+00
21 1.258925e-02 2.511886e+00 1.499776e+00
21 1.258925e-02 3.162278e+00 1.619337e+00
21 1.258925e-02 3.981072e+00 1.740210e+00
21 1.258925e-02 5.011872e+00 1.853738e+00
21 1.258925e-02 6.309573e+00 1.961167e+00
21 1.258925e-02 7.943282e+00 2.063311e+00
21 1.258925e-02 1.000000e+01 2.160726e+00
21 1.258925e-02 1.258925e+01 2.253827e+00
21 1.258925e-02 1.584893e+01 2.342393e+00
21 1.258925e-02 1.995262e+01 2.426888e+00
21 1.258925e-02 2.511886e+01 2.521855e+00
21 1.258925e-02 3.162278e+01 2.598753e+00
21 1.258925e-02 3.981072e+01 2.671769e+00
21 1.258925e-02 5.011872e+01 2.741989e+00
21 1.258925e-02 6.309573e+01 2.809535e+00
21 1.258925e-02 7.943282e+01 2.874548e+00
21 1.258925e-02 1.000000e+02 2.937159e+00
21 1.258925e-02 1.258925e+02 2.997490e+00
