# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
1 1.260000e-02 3.764631e+01 2.431598e+00 8.213739e-01 7.800183e-01 2.383948e+00 4.913263e-01 1.758634e-01
1 1.260000e-02 3.831678e+01 2.450623e+00 8.178291e-01 7.790217e-01 2.406031e+00 4.977549e-01 1.761087e-01
1 1.260000e-02 3.898725e+01 2.469945e+00 8.140841e-01 7.780204e-01 2.428461e+00 5.042648e-01 1.763521e-01
1 1.260000e-02 3.965772e+01 2.489564e+00 8.101425e-01 7.770171e-01 2.451241e+00 5.108576e-01 1.765949e-01
1 1.260000e-02 4.032819e+01 2.509484e+00 8.060055e-01 7.760148e-01 2.474377e+00 5.175348e-01 1.768371e-01
1 1.260000e-02 4.099866e+01 2.529691e+00 8.017578e-01 7.750974e-01 2.497787e+00 5.242392e-01 1.770977e-01
1 1.260000e-02 4.166913e+01 2.550109e+00 7.978616e-01 7.747469e-01 2.520980e+00 5.306345e-01 1.774813e-01
1 1.260000e-02 4.233960e+01 2.570703e+00 7.938299e-01 7.744236e-01 2.544377e+00 5.370654e-01 1.778673e-01
1 1.260000e-02 4.301007e+01 2.590801e+00 7.898016e-01 7.741356e-01 2.567214e+00 5.433218e-01 1.782447e-01
1 1.260000e-02 4.368054e+01 2.611185e+00 7.856350e-01 7.738714e-01 2.590381e+00 5.496505e-01 1.786298e-01
1 1.260000e-02 4.435101e+01 2.631860e+00 7.813349e-01 7.736330e-01 2.613886e+00 5.560525e-01 1.790243e-01
1 1.260000e-02 4.502148e+01 2.652825e+00 7.769036e-01 7.734194e-01 2.637729e+00 5.625290e-01 1.794256e-01
1 1.260000e-02 4.569195e+01 2.674086e+00 7.723436e-01 7.732344e-01 2.661916e+00 5.690824e-01 1.798345e-01
1 1.260000e-02 4.636242e+01 2.695647e+00 7.676620e-01 7.730775e-01 2.686458e+00 5.757169e-01 1.802531e-01
1 1.260000e-02 4.703289e+01 2.717509e+00 7.628603e-01 7.729506e-01 2.711354e+00 5.824314e-01 1.806794e-01
1 1.260000e-02 4.770336e+01 2.739673e+00 7.579479e-01 7.728562e-01 2.736608e+00 5.892281e-01 1.811169e-01
1 1.260000e-02 4.837383e+01 2.762639e+00 7.528582e-01 7.727804e-01 2.762798e+00 5.962495e-01 1.816012e-01
1 1.260000e-02 4.904430e+01 2.788678e+00 7.529202e-01 7.711134e-01 2.793391e+00 6.026127e-01 1.857167e-01
1 1.260000e-02 4.971477e+01 2.815111e+00 7.527633e-01 7.695189e-01 2.824442e+00 6.091150e-01 1.897858e-01
1 1.260000e-02 5.038523e+01 2.841939e+00 7.523832e-01 7.679982e-01 2.855957e+00 6.157583e-01 1.938101e-01
1 1.260000e-02 5.105570e+01 2.869165e+00 7.517986e-01 7.665510e-01 2.887935e+00 6.225457e-01 1.977888e-01
1 1.260000e-02 5.172617e+01 2.896800e+00 7.510090e-01 7.651820e-01 2.920393e+00 6.294815e-01 2.017232e-01
1 1.260000e-02 5.239664e+01 2.924840e+00 7.500196e-01 7.638917e-01 2.953334e+00 6.365674e-01 2.056130e-01
1 1.260000e-02 5.306711e+01 2.953300e+00 7.488394e-01 7.626820e-01 2.986769e+00 6.438096e-01 2.094580e-01
1 1.260000e-02 5.373758e+01 2.982178e+00 7.474709e-01 7.615561e-01 3.020701e+00 6.512097e-01 2.132591e-01
1 1.260000e-02 5.440805e+01 3.008113e+00 7.461061e-01 7.606311e-01 3.051183e+00 6.579014e-01 2.165877e-01
1 1.260000e-02 5.507852e+01 3.021371e+00 7.453594e-01 7.601886e-01 3.066766e+00 6.613389e-01 2.182585e-01
1 1.260000e-02 5.574899e+01 3.034718e+00 7.445807e-01 7.597642e-01 3.082458e+00 6.648103e-01 2.199227e-01
1 1.260000e-02 5.641946e+01 3.048150e+00 7.437696e-01 7.593570e-01 3.098251e+00 6.683152e-01 2.215768e-01
1 1.260000e-02 5.708993e+01 3.061672e+00 7.429190e-01 7.589684e-01 3.114151e+00 6.718548e-01 2.232221e-01
1 1.260000e-02 5.776040e+01 3.075281e+00 7.420368e-01 7.585993e-01 3.130156e+00 6.754296e-01 2.248572e-01
1 1.260000e-02 5.843087e+01 3.088977e+00 7.411227e-01 7.582474e-01 3.146266e+00 6.790392e-01 2.264849e-01
1 1.260000e-02 5.910134e+01 3.102765e+00 7.401733e-01 7.579150e-01 3.162486e+00 6.826847e-01 2.281018e-01
1 1.260000e-02 5.977181e+01 3.115567e+00 7.384377e-01 7.577405e-01 3.177379e+00 6.852421e-01 2.299405e-01
1 1.260000e-02 6.044228e+01 3.128462e+00 7.364178e-01 7.576199e-01 3.192331e+00 6.875806e-01 2.318779e-01
1 1.260000e-02 6.111275e+01 3.142375e+00 7.341971e-01 7.575183e-01 3.208465e+00 6.901100e-01 2.339488e-01
1 1.260000e-02 6.178322e+01 3.156373e+00 7.319241e-01 7.574420e-01 3.224698e+00 6.926591e-01 2.360133e-01
1 1.260000e-02 6.245369e+01 3.170464e+00 7.295990e-01 7.573938e-01 3.241040e+00 6.952302e-01 2.380725e-01
1 1.260000e-02 6.312416e+01 3.184639e+00 7.272196e-01 7.573733e-01 3.257481e+00 6.978220e-01 2.401248e-01
1 1.260000e-02 6.379463e+01 3.198903e+00 7.247858e-01 7.573800e-01 3.274027e+00 7.004356e-01 2.421709e-01
1 1.260000e-02 6.446510e+01 3.213254e+00 7.223015e-01 7.574153e-01 3.290677e+00 7.030711e-01 2.442118e-01
1 1.260000e-02 6.513557e+01 3.227696e+00 7.197633e-01 7.574797e-01 3.307433e+00 7.057287e-01 2.462450e-01
1 1.260000e-02 6.580604e+01 3.242225e+00 7.171736e-01 7.575741e-01 3.324291e+00 7.084090e-01 2.482721e-01
1 1.260000e-02 6.647651e+01 3.255525e+00 7.147756e-01 7.576833e-01 3.339725e+00 7.108664e-01 2.501134e-01
1 1.260000e-02 6.714698e+01 3.265360e+00 7.129788e-01 7.577820e-01 3.351140e+00 7.126875e-01 2.514635e-01
1 1.260000e-02 6.781745e+01 3.275235e+00 7.111611e-01 7.578912e-01 3.362601e+00 7.145194e-01 2.528108e-01
1 1.260000e-02 6.848792e+01 3.285153e+00 7.093201e-01 7.580161e-01 3.374113e+00 7.163612e-01 2.541550e-01
1 1.260000e-02 6.915839e+01 3.295111e+00 7.074566e-01 7.581544e-01 3.385672e+00 7.182137e-01 2.554971e-01
1 1.260000e-02 6.982886e+01 3.305109e+00 7.055712e-01 7.583060e-01 3.397278e+00 7.200769e-01 2.568375e-01
1 1.260000e-02 7.049933e+01 3.315147e+00 7.036629e-01 7.584720e-01 3.408933e+00 7.219496e-01 2.581741e-01
1 1.260000e-02 7.116980e+01 3.325227e+00 7.017317e-01 7.586513e-01 3.420638e+00 7.238350e-01 2.595066e-01
1 1.260000e-02 7.184027e+01 3.335351e+00 6.997757e-01 7.588463e-01 3.432393e+00 7.257305e-01 2.608386e-01
1 1.260000e-02 7.251074e+01 3.345579e+00 6.977863e-01 7.590566e-01 3.444270e+00 7.276484e-01 2.621747e-01
1 1.260000e-02 7.318121e+01 3.355986e+00 6.957464e-01 7.592845e-01 3.456356e+00 7.296040e-01 2.635256e-01
1 1.260000e-02 7.385168e+01 3.366438e+00 6.936846e-01 7.595267e-01 3.468495e+00 7.315705e-01 2.648741e-01
1 1.260000e-02 7.452215e+01 3.376930e+00 6.915970e-01 7.597852e-01 3.480683e+00 7.335494e-01 2.662193e-01
1 1.260000e-02 7.519262e+01 3.387473e+00 6.894865e-01 7.600598e-01 3.492929e+00 7.355401e-01 2.675632e-01
1 1.260000e-02 7.586309e+01 3.398056e+00 6.873522e-01 7.603483e-01 3.505223e+00 7.375430e-01 2.689015e-01
1 1.260000e-02 7.653356e+01 3.408680e+00 6.851950e-01 7.606540e-01 3.517567e+00 7.395571e-01 2.702376e-01
1 1.260000e-02 7.720403e+01 3.419351e+00 6.830149e-01 7.609744e-01 3.529965e+00 7.415827e-01 2.715718e-01
1 1.260000e-02 7.787450e+01 3.428540e+00 6.818089e-01 7.604446e-01 3.540828e+00 7.431687e-01 2.729100e-01
1 1.260000e-02 7.854497e+01 3.438250e+00 6.810503e-01 7.592697e-01 3.552454e+00 7.447252e-01 2.744669e-01
1 1.260000e-02 7.921544e+01 3.450626e+00 6.800756e-01 7.577710e-01 3.567276e+00 7.467110e-01 2.764412e-01
1 1.260000e-02 7.988591e+01 3.463025e+00 6.790991e-01 7.562704e-01 3.582140e+00 7.487025e-01 2.784091e-01
1 1.260000e-02 8.055638e+01 3.475453e+00 6.781168e-01 7.547636e-01 3.597045e+00 7.506996e-01 2.803713e-01
1 1.260000e-02 8.122685e+01 3.487908e+00 6.771293e-01 7.532544e-01 3.611994e+00 7.527043e-01 2.823247e-01
1 1.260000e-02 8.189732e+01 3.500387e+00 6.761432e-01 7.517424e-01 3.626981e+00 7.547145e-01 2.842752e-01
1 1.260000e-02 8.256779e+01 3.512895e+00 6.751518e-01 7.502251e-01 3.642011e+00 7.567309e-01 2.862178e-01
1 1.260000e-02 8.323826e+01 3.525424e+00 6.741590e-01 7.487049e-01 3.657079e+00 7.587537e-01 2.881535e-01
1 1.260000e-02 8.390872e+01 3.537976e+00 6.731668e-01 7.471795e-01 3.672184e+00 7.607834e-01 2.900828e-01
1 1.260000e-02 8.457919e+01 3.547795e+00 6.723900e-01 7.459874e-01 3.684005e+00 7.623726e-01 2.915837e-01
1 1.260000e-02 8.524966e+01 3.552955e+00 6.719818e-01 7.453599e-01 3.690222e+00 7.632079e-01 2.923709e-01
1 1.260000e-02 8.592013e+01 3.558118e+00 6.715765e-01 7.447319e-01 3.696443e+00 7.640446e-01 2.931565e-01
1 1.260000e-02 8.659060e+01 3.563288e+00 6.711664e-01 7.441039e-01 3.702674e+00 7.648832e-01 2.939411e-01
1 1.260000e-02 8.726107e+01 3.568459e+00 6.707621e-01 7.434750e-01 3.708908e+00 7.657217e-01 2.947241e-01
1 1.260000e-02 8.793154e+01 3.573634e+00 6.703529e-01 7.428446e-01 3.715149e+00 7.665621e-01 2.955071e-01
1 1.260000e-02 8.860201e+01 3.578815e+00 6.699429e-01 7.422142e-01 3.721399e+00 7.674038e-01 2.962872e-01
1 1.260000e-02 8.927248e+01 3.583999e+00 6.695375e-01 7.415838e-01 3.727653e+00 7.682459e-01 2.970678e-01
1 1.260000e-02 8.994295e+01 3.589186e+00 6.691332e-01 7.409515e-01 3.733913e+00 7.690887e-01 2.978476e-01
1 1.260000e-02 9.061342e+01 3.594031e+00 6.687512e-01 7.403612e-01 3.739762e+00 7.698773e-01 2.985727e-01
1 1.260000e-02 9.128389e+01 3.598376e+00 6.684136e-01 7.398324e-01 3.745009e+00 7.705847e-01 2.992231e-01
1 1.260000e-02 9.195436e+01 3.602722e+00 6.680756e-01 7.393017e-01 3.750258e+00 7.712920e-01 2.998725e-01
1 1.260000e-02 9.262483e+01 3.607070e+00 6.677341e-01 7.387724e-01 3.755510e+00 7.720007e-01 3.005201e-01
1 1.260000e-02 9.329530e+01 3.611421e+00 6.673961e-01 7.382407e-01 3.760768e+00 7.727103e-01 3.011667e-01
1 1.260000e-02 9.396577e+01 3.615773e+00 6.670566e-01 7.377100e-01 3.766029e+00 7.734199e-01 3.018135e-01
1 1.260000e-02 9.463624e+01 3.620129e+00 6.667185e-01 7.371783e-01 3.771296e+00 7.741311e-01 3.024596e-01
1 1.260000e-02 9.530671e+01 3.624486e+00 6.663809e-01 7.366462e-01 3.776564e+00 7.748425e-01 3.031040e-01
1 1.260000e-02 9.597718e+01 3.628848e+00 6.660442e-01 7.361140e-01 3.781840e+00 7.755544e-01 3.037483e-01
1 1.260000e-02 9.664765e+01 3.632759e+00 6.657410e-01 7.356358e-01 3.786571e+00 7.761935e-01 3.043247e-01
1 1.260000e-02 9.731812e+01 3.636091e+00 6.654840e-01 7.352295e-01 3.790601e+00 7.767383e-01 3.048149e-01
1 1.260000e-02 9.798859e+01 3.639427e+00 6.652241e-01 7.348213e-01 3.794639e+00 7.772840e-01 3.053061e-01
1 1.260000e-02 9.865906e+01 3.642761e+00 6.649714e-01 7.344131e-01 3.798675e+00 7.778291e-01 3.057958e-01
1 1.260000e-02 9.932953e+01 3.646098e+00 6.647139e-01 7.340055e-01 3.802715e+00 7.783759e-01 3.062841e-01
1 1.260000e-02 1.000000e+02 3.649437e+00 6.644545e-01 7.335973e-01 3.806758e+00 7.789233e-01 3.067728e-01
2 1.260000e-02 1.000000e-01 6.160323e-01 7.894595e-01 2.490861e-01 1.352704e+00 2.208620e-01 -5.983305e-02
2 1.260000e-02 7.704698e-01 1.041635e+00 9.925888e-01 5.555615e-01 9.946223e-01 2.861130e-01 -9.947348e-02
2 1.260000e-02 1.440940e+00 1.269892e+00 9.755943e-01 7.269142e-01 9.658275e-01 3.637214e-01 -9.918451e-02
2 1.260000e-02 2.111409e+00 1.376572e+00 9.934666e-01 7.689573e-01 9.944034e-01 4.398961e-01 -1.325307e-01
2 1.260000e-02 2.781879e+00 1.459808e+00 1.013778e+00 7.764912e-01 1.056757e+00 5.268003e-01 -1.728339e-01
2 1.260000e-02 3.452349e+00 1.528354e+00 1.026870e+00 7.783829e-01 1.111037e+00 6.031004e-01 -2.108674e-01
2 1.260000e-02 4.122819e+00 1.590225e+00 1.027580e+00 7.923673e-01 1.145947e+00 6.844635e-01 -2.593565e-01
2 1.260000e-02 4.793289e+00 1.650908e+00 1.022296e+00 7.983693e-01 1.188757e+00 7.461765e-01 -2.983193e-01
2 1.260000e-02 5.463758e+00 1.714540e+00 1.010996e+00 7.996608e-01 1.242187e+00 7.944640e-01 -3.288848e-01
2 1.260000e-02 6.134228e+00 1.785070e+00 9.944065e-01 7.982640e-01 1.309722e+00 8.344059e-01 -3.514369e-01
2 1.260000e-02 6.804698e+00 1.833997e+00 9.820793e-01 7.966721e-01 1.360352e+00 8.567293e-01 -3.614676e-01
2 1.260000e-02 7.475168e+00 1.886244e+00 9.692020e-01 7.949255e-01 1.416851e+00 8.773867e-01 -3.683600e-01
2 1.260000e-02 8.145638e+00 1.944725e+00 9.557850e-01 7.932212e-01 1.482270e+00 8.977518e-01 -3.725879e-01
2 1.260000e-02 8.816107e+00 2.010808e+00 9.422960e-01 7.918433e-01 1.558217e+00 9.181958e-01 -3.741980e-01
2 1.260000e-02 9.486577e+00 2.085197e+00 9.313476e-01 7.894169e-01 1.646779e+00 9.385777e-01 -3.721700e-01
2 1.260000e-02 1.015705e+01 2.169527e+00 9.235277e-01 7.861965e-01 1.750361e+00 9.587809e-01 -3.663464e-01
2 1.260000e-02 1.082752e+01 2.266618e+00 9.165359e-01 7.847142e-01 1.871653e+00 9.787450e-01 -3.577876e-01
2 1.260000e-02 1.149799e+01 2.378369e+00 9.102848e-01 7.856852e-01 2.013912e+00 9.976604e-01 -3.462832e-01
2 1.260000e-02 1.216846e+01 2.509675e+00 9.096372e-01 7.881556e-01 2.190635e+00 1.024733e+00 -3.408985e-01
2 1.260000e-02 1.283893e+01 2.593839e+00 9.210443e-01 7.860258e-01 2.296702e+00 1.052089e+00 -3.351460e-01
2 1.260000e-02 1.350940e+01 2.670478e+00 9.406681e-01 7.772240e-01 2.385495e+00 1.085859e+00 -3.280160e-01
2 1.260000e-02 1.417987e+01 2.749124e+00 9.628150e-01 7.672024e-01 2.475927e+00 1.120134e+00 -3.190446e-01
2 1.260000e-02 1.485034e+01 2.829210e+00 9.874613e-01 7.558961e-01 2.567472e+00 1.154605e+00 -3.080323e-01
2 1.260000e-02 1.552081e+01 2.911969e+00 1.012889e+00 7.441217e-01 2.659618e+00 1.188461e+00 -2.953229e-01
2 1.260000e-02 1.619128e+01 2.996644e+00 1.038979e+00 7.318375e-01 2.751712e+00 1.221347e+00 -2.807486e-01
2 1.260000e-02 1.686174e+01 3.079875e+00 1.065851e+00 7.186326e-01 2.842419e+00 1.252746e+00 -2.646294e-01
2 1.260000e-02 1.753221e+01 3.155069e+00 1.071712e+00 7.126235e-01 2.923427e+00 1.272721e+00 -2.612760e-01
2 1.260000e-02 1.820268e+01 3.226774e+00 1.077098e+00 7.060226e-01 3.001217e+00 1.290161e+00 -2.567956e-01
2 1.260000e-02 1.887315e+01 3.276288e+00 1.080630e+00 7.008536e-01 3.055426e+00 1.301130e+00 -2.528131e-01
2 1.260000e-02 1.954362e+01 3.323420e+00 1.083786e+00 6.953630e-01 3.107565e+00 1.310617e+00 -2.481997e-01
2 1.260000e-02 2.021409e+01 3.367944e+00 1.086531e+00 6.895474e-01 3.157483e+00 1.318584e+00 -2.429600e-01
2 1.260000e-02 2.088456e+01 3.409669e+00 1.088836e+00 6.834049e-01 3.205055e+00 1.325010e+00 -2.370956e-01
2 1.260000e-02 2.155503e+01 3.448446e+00 1.090688e+00 6.769305e-01 3.250202e+00 1.329903e+00 -2.306230e-01
2 1.260000e-02 2.222550e+01 3.484163e+00 1.092085e+00 6.701187e-01 3.292870e+00 1.333279e+00 -2.235587e-01
2 1.260000e-02 2.289597e+01 3.516750e+00 1.093031e+00 6.629630e-01 3.333050e+00 1.335180e+00 -2.159300e-01
2 1.260000e-02 2.356644e+01 3.546179e+00 1.093544e+00 6.554527e-01 3.370763e+00 1.335657e+00 -2.077675e-01
2 1.260000e-02 2.423691e+01 3.572003e+00 1.093653e+00 6.477241e-01 3.405434e+00 1.334806e+00 -1.992667e-01
2 1.260000e-02 2.490738e+01 3.585590e+00 1.093548e+00 6.430791e-01 3.424488e+00 1.333742e+00 -1.941321e-01
2 1.260000e-02 2.557785e+01 3.598180e+00 1.093330e+00 6.383083e-01 3.442801e+00 1.332275e+00 -1.888556e-01
2 1.260000e-02 2.624832e+01 3.609787e+00 1.093007e+00 6.334085e-01 3.460393e+00 1.330424e+00 -1.834433e-01
2 1.260000e-02 2.691879e+01 3.620432e+00 1.092588e+00 6.283770e-01 3.477287e+00 1.328204e+00 -1.779032e-01
2 1.260000e-02 2.758926e+01 3.630129e+00 1.092080e+00 6.232085e-01 3.493506e+00 1.325631e+00 -1.722426e-01
2 1.260000e-02 2.825973e+01 3.638901e+00 1.091491e+00 6.179006e-01 3.509075e+00 1.322720e+00 -1.664667e-01
2 1.260000e-02 2.893020e+01 3.649339e+00 1.089671e+00 6.144917e-01 3.525959e+00 1.320517e+00 -1.583436e-01
2 1.260000e-02 2.960067e+01 3.660072e+00 1.087676e+00 6.116863e-01 3.542381e+00 1.319048e+00 -1.491380e-01
2 1.260000e-02 3.027114e+01 3.671939e+00 1.085536e+00 6.099575e-01 3.558291e+00 1.319173e+00 -1.381850e-01
2 1.260000e-02 3.094161e+01 3.682990e+00 1.083314e+00 6.080597e-01 3.573770e+00 1.318954e+00 -1.271300e-01
2 1.260000e-02 3.161208e+01 3.693213e+00 1.081033e+00 6.059988e-01 3.588789e+00 1.318412e+00 -1.160121e-01
2 1.260000e-02 3.228255e+01 3.702646e+00 1.078699e+00 6.037771e-01 3.603378e+00 1.317568e+00 -1.048315e-01
2 1.260000e-02 3.295302e+01 3.711326e+00 1.076318e+00 6.013955e-01 3.617568e+00 1.316444e+00 -9.358764e-02
2 1.260000e-02 3.362349e+01 3.719955e+00 1.072182e+00 6.002167e-01 3.631292e+00 1.315301e+00 -8.309245e-02
2 1.260000e-02 3.429396e+01 3.727953e+00 1.067894e+00 5.989785e-01 3.644669e+00 1.313938e+00 -7.258916e-02
2 1.260000e-02 3.496443e+01 3.736546e+00 1.067607e+00 5.973908e-01 3.655646e+00 1.313288e+00 -6.304240e-02
2 1.260000e-02 3.563490e+01 3.745335e+00 1.069896e+00 5.955325e-01 3.664988e+00 1.313040e+00 -5.409145e-02
2 1.260000e-02 3.630537e+01 3.753241e+00 1.072229e+00 5.936338e-01 3.673546e+00 1.312684e+00 -4.556918e-02
2 1.260000e-02 3.697584e+01 3.757683e+00 1.073672e+00 5.924614e-01 3.678423e+00 1.312426e+00 -4.056787e-02
2 1.260000e-02 3.764631e+01 3.761984e+00 1.075167e+00 5.912464e-01 3.683202e+00 1.312135e+00 -3.556299e-02
2 1.260000e-02 3.831678e+01 3.766151e+00 1.076718e+00 5.899885e-01 3.687883e+00 1.311814e+00 -3.055835e-02
2 1.260000e-02 3.898725e+01 3.770190e+00 1.078327e+00 5.886875e-01 3.692472e+00 1.311468e+00 -2.555275e-02
2 1.260000e-02 3.965772e+01 3.774105e+00 1.079993e+00 5.873438e-01 3.696972e+00 1.311095e+00 -2.054691e-02
2 1.260000e-02 4.032819e+01 3.777901e+00 1.081718e+00 5.859580e-01 3.701388e+00 1.310700e+00 -1.554036e-02
2 1.260000e-02 4.099866e+01 3.781586e+00 1.083501e+00 5.845292e-01 3.705725e+00 1.310285e+00 -1.053095e-02
2 1.260000e-02 4.166913e+01 3.785161e+00 1.085345e+00 5.830591e-01 3.709984e+00 1.309854e+00 -5.519390e-03
2 1.260000e-02 4.233960e+01 3.788612e+00 1.087236e+00 5.815557e-01 3.714147e+00 1.309409e+00 -5.373955e-04
2 1.260000e-02 4.301007e+01 3.791841e+00 1.089114e+00 5.800701e-01 3.718085e+00 1.308970e+00 4.256248e-03
2 1.260000e-02 4.368054e+01 3.794983e+00 1.091048e+00 5.785469e-01 3.721964e+00 1.308519e+00 9.051800e-03
2 1.260000e-02 4.435101e+01 3.798042e+00 1.093038e+00 5.769850e-01 3.725786e+00 1.308060e+00 1.385093e-02
2 1.260000e-02 4.502148e+01 3.801024e+00 1.095087e+00 5.753845e-01 3.729553e+00 1.307593e+00 1.865149e-02
2 1.260000e-02 4.569195e+01 3.803931e+00 1.097194e+00 5.737455e-01 3.733270e+00 1.307121e+00 2.345467e-02
2 1.260000e-02 4.636242e+01 3.806768e+00 1.099360e+00 5.720689e-01 3.736938e+00 1.306645e+00 2.826142e-02
2 1.260000e-02 4.703289e+01 3.809536e+00 1.101584e+00 5.703529e-01 3.740558e+00 1.306166e+00 3.307104e-02
2 1.260000e-02 4.770336e+01 3.812242e+00 1.103867e+00 5.685995e-01 3.744137e+00 1.305686e+00 3.788352e-02
2 1.260000e-02 4.837383e+01 3.814942e+00 1.106261e+00 5.667687e-01 3.747749e+00 1.305194e+00 4.280305e-02
2 1.260000e-02 4.904430e+01 3.817843e+00 1.108965e+00 5.647084e-01 3.751678e+00 1.304656e+00 4.822040e-02
2 1.260000e-02 4.971477e+01 3.820676e+00 1.111747e+00 5.626001e-01 3.755558e+00 1.304120e+00 5.364108e-02
2 1.260000e-02 5.038523e+01 3.823445e+00 1.114603e+00 5.604435e-01 3.759396e+00 1.303588e+00 5.906773e-02
2 1.260000e-02 5.105570e+01 3.826154e+00 1.117537e+00 5.582387e-01 3.763194e+00 1.303062e+00 6.450057e-02
2 1.260000e-02 5.172617e+01 3.828805e+00 1.120546e+00 5.559865e-01 3.766953e+00 1.302542e+00 6.993651e-02
2 1.260000e-02 5.239664e+01 3.831403e+00 1.123629e+00 5.536855e-01 3.770677e+00 1.302029e+00 7.537985e-02
2 1.260000e-02 5.306711e+01 3.833953e+00 1.126791e+00 5.513377e-01 3.774367e+00 1.301527e+00 8.082795e-02
2 1.260000e-02 5.373758e+01 3.836455e+00 1.130027e+00 5.489412e-01 3.778028e+00 1.301033e+00 8.628082e-02
2 1.260000e-02 5.440805e+01 3.838634e+00 1.132957e+00 5.467777e-01 3.781245e+00 1.300604e+00 9.111691e-02
2 1.260000e-02 5.507852e+01 3.839726e+00 1.134464e+00 5.456685e-01 3.782865e+00 1.300392e+00 9.356642e-02
2 1.260000e-02 5.574899e+01 3.840810e+00 1.135985e+00 5.445499e-01 3.784480e+00 1.300181e+00 9.601831e-02
2 1.260000e-02 5.641946e+01 3.841886e+00 1.137521e+00 5.434210e-01 3.786089e+00 1.299971e+00 9.847069e-02
2 1.260000e-02 5.708993e+01 3.842955e+00 1.139074e+00 5.422831e-01 3.787695e+00 1.299765e+00 1.009252e-01
2 1.260000e-02 5.776040e+01 3.844016e+00 1.140640e+00 5.411360e-01 3.789295e+00 1.299561e+00 1.033802e-01
2 1.260000e-02 5.843087e+01 3.845071e+00 1.142222e+00 5.399783e-01 3.790889e+00 1.299361e+00 1.058359e-01
2 1.260000e-02 5.910134e+01 3.846118e+00 1.143819e+00 5.388114e-01 3.792479e+00 1.299162e+00 1.082947e-01
2 1.260000e-02 5.977181e+01 3.847159e+00 1.145429e+00 5.376354e-01 3.794065e+00 1.298965e+00 1.107531e-01
2 1.260000e-02 6.044228e+01 3.848218e+00 1.147094e+00 5.364215e-01 3.795684e+00 1.298767e+00 1.132717e-01
2 1.260000e-02 6.111275e+01 3.849349e+00 1.148897e+00 5.351089e-01 3.797414e+00 1.298557e+00 1.159744e-01
2 1.260000e-02 6.178322e+01 3.850470e+00 1.150718e+00 5.337843e-01 3.799141e+00 1.298352e+00 1.186779e-01
2 1.260000e-02 6.245369e+01 3.851585e+00 1.152556e+00 5.324482e-01 3.800861e+00 1.298148e+00 1.213832e-01
2 1.260000e-02 6.312416e+01 3.852694e+00 1.154414e+00 5.311010e-01 3.802577e+00 1.297948e+00 1.240900e-01
2 1.260000e-02 6.379463e+01 3.853796e+00 1.156289e+00 5.297414e-01 3.804288e+00 1.297752e+00 1.268001e-01
2 1.260000e-02 6.446510e+01 3.854893e+00 1.158180e+00 5.283715e-01 3.805996e+00 1.297560e+00 1.295094e-01
2 1.260000e-02 6.513557e+01 3.855983e+00 1.160088e+00 5.269895e-01 3.807698e+00 1.297369e+00 1.322210e-01
2 1.260000e-02 6.580604e+01 3.857068e+00 1.162015e+00 5.255961e-01 3.809396e+00 1.297183e+00 1.349347e-01
2 1.260000e-02 6.647651e+01 3.858050e+00 1.163783e+00 5.243183e-01 3.810937e+00 1.297017e+00 1.374052e-01
2 1.260000e-02 6.714698e+01 3.858770e+00 1.165093e+00 5.233721e-01 3.812068e+00 1.296895e+00 1.392241e-01
2 1.260000e-02 6.781745e+01 3.859489e+00 1.166412e+00 5.224201e-01 3.813200e+00 1.296776e+00 1.410434e-01
2 1.260000e-02 6.848792e+01 3.860205e+00 1.167738e+00 5.214642e-01 3.814329e+00 1.296659e+00 1.428645e-01
2 1.260000e-02 6.915839e+01 3.860919e+00 1.169072e+00 5.205024e-01 3.815455e+00 1.296540e+00 1.446855e-01
2 1.260000e-02 6.982886e+01 3.861630e+00 1.170413e+00 5.195352e-01 3.816580e+00 1.296427e+00 1.465070e-01
2 1.260000e-02 7.049933e+01 3.862340e+00 1.171761e+00 5.185633e-01 3.817702e+00 1.296312e+00 1.483297e-01
2 1.260000e-02 7.116980e+01 3.863047e+00 1.173117e+00 5.175865e-01 3.818822e+00 1.296200e+00 1.501522e-01
2 1.260000e-02 7.184027e+01 3.863754e+00 1.174482e+00 5.166041e-01 3.819943e+00 1.296090e+00 1.519771e-01
2 1.260000e-02 7.251074e+01 3.864462e+00 1.175861e+00 5.156111e-01 3.821068e+00 1.295980e+00 1.538126e-01
2 1.260000e-02 7.318121e+01 3.865177e+00 1.177268e+00 5.145994e-01 3.822206e+00 1.295870e+00 1.556737e-01
2 1.260000e-02 7.385168e+01 3.865891e+00 1.178682e+00 5.135814e-01 3.823342e+00 1.295762e+00 1.575365e-01
2 1.260000e-02 7.452215e+01 3.866604e+00 1.180105e+00 5.125590e-01 3.824477e+00 1.295655e+00 1.594000e-01
2 1.260000e-02 7.519262e+01 3.867314e+00 1.181534e+00 5.115313e-01 3.825610e+00 1.295549e+00 1.612628e-01
2 1.260000e-02 7.586309e+01 3.868023e+00 1.182971e+00 5.104982e-01 3.826740e+00 1.295444e+00 1.631269e-01
2 1.260000e-02 7.653356e+01 3.868730e+00 1.184416e+00 5.094597e-01 3.827870e+00 1.295342e+00 1.649928e-01
2 1.260000e-02 7.720403e+01 3.869435e+00 1.185867e+00 5.084160e-01 3.828997e+00 1.295241e+00 1.668589e-01
