# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
69 2.500000e-01 9.128389e+01 1.021227e+00 -1.734529e-01 7.548146e-01 1.004339e+00 -6.918311e-02 7.714229e-01
69 2.500000e-01 9.195436e+01 1.021010e+00 -1.734400e-01 7.546588e-01 1.004147e+00 -6.920505e-02 7.713709e-01
69 2.500000e-01 9.262483e+01 1.020790e+00 -1.734269e-01 7.545030e-01 1.003955e+00 -6.922841e-02 7.713180e-01
69 2.500000e-01 9.329530e+01 1.020570e+00 -1.734142e-01 7.543471e-01 1.003762e+00 -6.925106e-02 7.712641e-01
69 2.500000e-01 9.396577e+01 1.020348e+00 -1.734012e-01 7.541922e-01 1.003569e+00 -6.927466e-02 7.712097e-01
69 2.500000e-01 9.463624e+01 1.020125e+00 -1.733886e-01 7.540362e-01 1.003374e+00 -6.929779e-02 7.711535e-01
69 2.500000e-01 9.530671e+01 1.019900e+00 -1.733763e-01 7.538795e-01 1.003179e+00 -6.932306e-02 7.710969e-01
69 2.500000e-01 9.597718e+01 1.019674e+00 -1.733640e-01 7.537225e-01 1.002982e+00 -6.934690e-02 7.710385e-01
69 2.500000e-01 9.664765e+01 1.019470e+00 -1.733519e-01 7.535833e-01 1.002807e+00 -6.936836e-02 7.709870e-01
69 2.500000e-01 9.731812e+01 1.019296e+00 -1.733423e-01 7.534636e-01 1.002656e+00 -6.938624e-02 7.709415e-01
69 2.500000e-01 9.798859e+01 1.019121e+00 -1.733326e-01 7.533443e-01 1.002504e+00 -6.940508e-02 7.708960e-01
69 2.500000e-01 9.865906e+01 1.018946e+00 -1.733226e-01 7.532248e-01 1.002354e+00 -6.942368e-02 7.708502e-01
69 2.500000e-01 9.932953e+01 1.018768e+00 -1.733129e-01 7.531044e-01 1.002202e+00 -6.944275e-02 7.708025e-01
69 2.500000e-01 1.000000e+02 1.018592e+00 -1.733031e-01 7.529854e-01 1.002049e+00 -6.946158e-02 7.707558e-01
70 2.500000e-01 1.000000e-01 1.172040e+00 7.481612e-01 4.493064e-01 8.689965e-01 9.036556e-01 6.095119e-01
70 2.500000e-01 7.704698e-01 9.516103e-01 2.558152e-01 5.584988e-01 8.892806e-01 6.184928e-01 5.502928e-01
70 2.500000e-01 1.440940e+00 8.618746e-01 3.165242e-02 6.227978e-01 9.011828e-01 4.871136e-01 5.428430e-01
70 2.500000e-01 2.111409e+00 9.277124e-01 3.063397e-02 6.716896e-01 9.609258e-01 4.583855e-01 5.859061e-01
70 2.500000e-01 2.781879e+00 9.807076e-01 3.749096e-02 7.051052e-01 1.004942e+00 4.225970e-01 6.160395e-01
70 2.500000e-01 3.452349e+00 1.016392e+00 3.814375e-02 7.267870e-01 1.036596e+00 3.795417e-01 6.374888e-01
70 2.500000e-01 4.122819e+00 1.037961e+00 2.961773e-02 7.403811e-01 1.058553e+00 3.332075e-01 6.544817e-01
70 2.500000e-01 4.793289e+00 1.050397e+00 1.196517e-02 7.493519e-01 1.073150e+00 2.874817e-01 6.701624e-01
70 2.500000e-01 5.463758e+00 1.058088e+00 -1.283488e-02 7.563971e-01 1.082509e+00 2.447549e-01 6.861517e-01
70 2.500000e-01 6.134228e+00 1.063958e+00 -4.187974e-02 7.632560e-01 1.088445e+00 2.058760e-01 7.027628e-01
70 2.500000e-01 6.804698e+00 1.067436e+00 -6.065738e-02 7.678348e-01 1.091061e+00 1.837654e-01 7.131913e-01
70 2.500000e-01 7.475168e+00 1.070931e+00 -7.861573e-02 7.726128e-01 1.093138e+00 1.637943e-01 7.231867e-01
70 2.500000e-01 8.145638e+00 1.074682e+00 -9.597734e-02 7.777798e-01 1.094978e+00 1.450480e-01 7.330028e-01
70 2.500000e-01 8.816107e+00 1.078739e+00 -1.123673e-01 7.833179e-01 1.096727e+00 1.274613e-01 7.425205e-01
70 2.500000e-01 9.486577e+00 1.082947e+00 -1.273774e-01 7.890043e-01 1.098158e+00 1.107521e-01 7.512794e-01
70 2.500000e-01 1.015705e+01 1.087185e+00 -1.407281e-01 7.946504e-01 1.099123e+00 9.473073e-02 7.589713e-01
70 2.500000e-01 1.082752e+01 1.086994e+00 -1.532372e-01 7.965505e-01 1.096179e+00 7.724857e-02 7.632173e-01
70 2.500000e-01 1.149799e+01 1.087010e+00 -1.641890e-01 7.985181e-01 1.093391e+00 6.081879e-02 7.669998e-01
70 2.500000e-01 1.216846e+01 1.087414e+00 -1.735386e-01 8.006486e-01 1.090942e+00 4.554677e-02 7.704529e-01
70 2.500000e-01 1.283893e+01 1.087844e+00 -1.787477e-01 8.020610e-01 1.089514e+00 3.626978e-02 7.725071e-01
70 2.500000e-01 1.350940e+01 1.088372e+00 -1.832593e-01 8.034458e-01 1.088205e+00 2.757299e-02 7.743925e-01
70 2.500000e-01 1.417987e+01 1.088979e+00 -1.871654e-01 8.047943e-01 1.086982e+00 1.932478e-02 7.761393e-01
70 2.500000e-01 1.485034e+01 1.089645e+00 -1.904835e-01 8.060802e-01 1.085826e+00 1.151991e-02 7.777510e-01
70 2.500000e-01 1.552081e+01 1.090343e+00 -1.932383e-01 8.072783e-01 1.084717e+00 4.151225e-03 7.792290e-01
70 2.500000e-01 1.619128e+01 1.091052e+00 -1.954521e-01 8.083646e-01 1.083638e+00 -2.786160e-03 7.805763e-01
70 2.500000e-01 1.686174e+01 1.091751e+00 -1.971461e-01 8.093178e-01 1.082574e+00 -9.299397e-03 7.817949e-01
70 2.500000e-01 1.753221e+01 1.092414e+00 -1.983482e-01 8.101172e-01 1.081502e+00 -1.539636e-02 7.828864e-01
70 2.500000e-01 1.820268e+01 1.093074e+00 -1.991192e-01 8.108007e-01 1.080516e+00 -2.099717e-02 7.839679e-01
70 2.500000e-01 1.887315e+01 1.093801e+00 -1.996316e-01 8.114889e-01 1.080358e+00 -2.440131e-02 7.853214e-01
70 2.500000e-01 1.954362e+01 1.094478e+00 -1.999149e-01 8.120719e-01 1.080168e+00 -2.760315e-02 7.866044e-01
70 2.500000e-01 2.021409e+01 1.095100e+00 -1.999769e-01 8.125444e-01 1.079942e+00 -3.060412e-02 7.878174e-01
70 2.500000e-01 2.088456e+01 1.095656e+00 -1.998281e-01 8.129030e-01 1.079669e+00 -3.341055e-02 7.889578e-01
70 2.500000e-01 2.155503e+01 1.096147e+00 -1.994718e-01 8.131455e-01 1.079350e+00 -3.602386e-02 7.900274e-01
70 2.500000e-01 2.222550e+01 1.096562e+00 -1.989164e-01 8.132668e-01 1.078974e+00 -3.844988e-02 7.910240e-01
70 2.500000e-01 2.289597e+01 1.096898e+00 -1.981692e-01 8.132670e-01 1.078539e+00 -4.069227e-02 7.919469e-01
70 2.500000e-01 2.356644e+01 1.097149e+00 -1.972388e-01 8.131438e-01 1.078039e+00 -4.275680e-02 7.927942e-01
70 2.500000e-01 2.423691e+01 1.097308e+00 -1.961506e-01 8.129028e-01 1.077479e+00 -4.461545e-02 7.935528e-01
70 2.500000e-01 2.490738e+01 1.097360e+00 -1.954444e-01 8.127086e-01 1.077124e+00 -4.561770e-02 7.939591e-01
70 2.500000e-01 2.557785e+01 1.097381e+00 -1.946826e-01 8.124748e-01 1.076741e+00 -4.656708e-02 7.943392e-01
70 2.500000e-01 2.624832e+01 1.097372e+00 -1.938681e-01 8.122011e-01 1.076335e+00 -4.746395e-02 7.946946e-01
70 2.500000e-01 2.691879e+01 1.097329e+00 -1.930013e-01 8.118881e-01 1.075901e+00 -4.830968e-02 7.950235e-01
70 2.500000e-01 2.758926e+01 1.097255e+00 -1.920843e-01 8.115357e-01 1.075440e+00 -4.910541e-02 7.953265e-01
70 2.500000e-01 2.825973e+01 1.097150e+00 -1.911148e-01 8.111444e-01 1.074952e+00 -4.985189e-02 7.956038e-01
70 2.500000e-01 2.893020e+01 1.097010e+00 -1.900983e-01 8.107148e-01 1.074434e+00 -5.055237e-02 7.958543e-01
70 2.500000e-01 2.960067e+01 1.096837e+00 -1.890322e-01 8.102475e-01 1.073886e+00 -5.120605e-02 7.960788e-01
70 2.500000e-01 3.027114e+01 1.096631e+00 -1.879195e-01 8.097425e-01 1.073308e+00 -5.181491e-02 7.962756e-01
70 2.500000e-01 3.094161e+01 1.096390e+00 -1.867556e-01 8.091989e-01 1.072697e+00 -5.238235e-02 7.964461e-01
70 2.500000e-01 3.161208e+01 1.096114e+00 -1.855467e-01 8.086188e-01 1.072053e+00 -5.290771e-02 7.965894e-01
70 2.500000e-01 3.228255e+01 1.095806e+00 -1.842923e-01 8.080040e-01 1.071378e+00 -5.339152e-02 7.967044e-01
70 2.500000e-01 3.295302e+01 1.095462e+00 -1.829941e-01 8.073535e-01 1.070668e+00 -5.383658e-02 7.967913e-01
70 2.500000e-01 3.362349e+01 1.095084e+00 -1.816523e-01 8.066688e-01 1.069923e+00 -5.424380e-02 7.968498e-01
70 2.500000e-01 3.429396e+01 1.094673e+00 -1.802685e-01 8.059514e-01 1.069144e+00 -5.461550e-02 7.968799e-01
70 2.500000e-01 3.496443e+01 1.094226e+00 -1.788438e-01 8.052019e-01 1.068329e+00 -5.495238e-02 7.968806e-01
70 2.500000e-01 3.563490e+01 1.093747e+00 -1.773773e-01 8.044214e-01 1.067477e+00 -5.525720e-02 7.968528e-01
70 2.500000e-01 3.630537e+01 1.093260e+00 -1.759429e-01 8.036497e-01 1.066632e+00 -5.551851e-02 7.967986e-01
70 2.500000e-01 3.697584e+01 1.092960e+00 -1.750851e-01 8.031847e-01 1.066119e+00 -5.566025e-02 7.967544e-01
70 2.500000e-01 3.764631e+01 1.092649e+00 -1.742139e-01 8.027107e-01 1.065593e+00 -5.579299e-02 7.967007e-01
70 2.500000e-01 3.831678e+01 1.092329e+00 -1.733302e-01 8.022285e-01 1.065058e+00 -5.591619e-02 7.966379e-01
70 2.500000e-01 3.898725e+01 1.091998e+00 -1.724347e-01 8.017372e-01 1.064509e+00 -5.603248e-02 7.965659e-01
70 2.500000e-01 3.965772e+01 1.091658e+00 -1.715272e-01 8.012379e-01 1.063949e+00 -5.614054e-02 7.964845e-01
70 2.500000e-01 4.032819e+01 1.091307e+00 -1.706063e-01 8.007299e-01 1.063374e+00 -5.624157e-02 7.963932e-01
70 2.500000e-01 4.099866e+01 1.090947e+00 -1.696745e-01 8.002146e-01 1.062787e+00 -5.633545e-02 7.962931e-01
70 2.500000e-01 4.166913e+01 1.090577e+00 -1.687298e-01 7.996921e-01 1.062189e+00 -5.642283e-02 7.961841e-01
70 2.500000e-01 4.233960e+01 1.090200e+00 -1.677791e-01 7.991651e-01 1.061580e+00 -5.650377e-02 7.960644e-01
70 2.500000e-01 4.301007e+01 1.089828e+00 -1.668549e-01 7.986511e-01 1.060983e+00 -5.657637e-02 7.959419e-01
70 2.500000e-01 4.368054e+01 1.089447e+00 -1.659183e-01 7.981309e-01 1.060373e+00 -5.664283e-02 7.958094e-01
70 2.500000e-01 4.435101e+01 1.089060e+00 -1.649708e-01 7.976050e-01 1.059752e+00 -5.670559e-02 7.956685e-01
70 2.500000e-01 4.502148e+01 1.088663e+00 -1.640126e-01 7.970725e-01 1.059117e+00 -5.676419e-02 7.955189e-01
70 2.500000e-01 4.569195e+01 1.088258e+00 -1.630425e-01 7.965345e-01 1.058470e+00 -5.681837e-02 7.953604e-01
70 2.500000e-01 4.636242e+01 1.087845e+00 -1.620624e-01 7.959909e-01 1.057812e+00 -5.686927e-02 7.951930e-01
70 2.500000e-01 4.703289e+01 1.087425e+00 -1.610700e-01 7.954420e-01 1.057140e+00 -5.691576e-02 7.950166e-01
70 2.500000e-01 4.770336e+01 1.086997e+00 -1.600675e-01 7.948884e-01 1.056456e+00 -5.696011e-02 7.948314e-01
70 2.500000e-01 4.837383e+01 1.086551e+00 -1.590326e-01 7.943172e-01 1.055743e+00 -5.700314e-02 7.946326e-01
70 2.500000e-01 4.904430e+01 1.086052e+00 -1.578773e-01 7.936831e-01 1.054942e+00 -5.704761e-02 7.944025e-01
70 2.500000e-01 4.971477e+01 1.085545e+00 -1.567091e-01 7.930439e-01 1.054126e+00 -5.709016e-02 7.941619e-01
70 2.500000e-01 5.038523e+01 1.085030e+00 -1.555272e-01 7.923993e-01 1.053292e+00 -5.713069e-02 7.939093e-01
70 2.500000e-01 5.105570e+01 1.084504e+00 -1.543291e-01 7.917491e-01 1.052441e+00 -5.717039e-02 7.936443e-01
70 2.500000e-01 5.172617e+01 1.083972e+00 -1.531171e-01 7.910948e-01 1.051573e+00 -5.720973e-02 7.933691e-01
70 2.500000e-01 5.239664e+01 1.083431e+00 -1.518891e-01 7.904360e-01 1.050688e+00 -5.724871e-02 7.930810e-01
70 2.500000e-01 5.306711e+01 1.082884e+00 -1.506460e-01 7.897735e-01 1.049785e+00 -5.728841e-02 7.927815e-01
70 2.500000e-01 5.373758e+01 1.082328e+00 -1.493869e-01 7.891073e-01 1.048863e+00 -5.732942e-02 7.924701e-01
70 2.500000e-01 5.440805e+01 1.081831e+00 -1.482599e-01 7.885144e-01 1.048032e+00 -5.736804e-02 7.921845e-01
70 2.500000e-01 5.507852e+01 1.081577e+00 -1.476831e-01 7.882131e-01 1.047606e+00 -5.738735e-02 7.920365e-01
70 2.500000e-01 5.574899e+01 1.081322e+00 -1.471044e-01 7.879116e-01 1.047176e+00 -5.740821e-02 7.918862e-01
70 2.500000e-01 5.641946e+01 1.081066e+00 -1.465210e-01 7.876096e-01 1.046742e+00 -5.742919e-02 7.917333e-01
70 2.500000e-01 5.708993e+01 1.080809e+00 -1.459350e-01 7.873068e-01 1.046305e+00 -5.745077e-02 7.915776e-01
70 2.500000e-01 5.776040e+01 1.080550e+00 -1.453459e-01 7.870036e-01 1.045865e+00 -5.747300e-02 7.914202e-01
70 2.500000e-01 5.843087e+01 1.080290e+00 -1.447532e-01 7.867001e-01 1.045419e+00 -5.749619e-02 7.912597e-01
70 2.500000e-01 5.910134e+01 1.080030e+00 -1.441565e-01 7.863961e-01 1.044971e+00 -5.751961e-02 7.910975e-01
70 2.500000e-01 5.977181e+01 1.079768e+00 -1.435571e-01 7.860916e-01 1.044519e+00 -5.754471e-02 7.909320e-01
70 2.500000e-01 6.044228e+01 1.079499e+00 -1.429401e-01 7.857800e-01 1.044052e+00 -5.757070e-02 7.907612e-01
70 2.500000e-01 6.111275e+01 1.079209e+00 -1.422734e-01 7.854449e-01 1.043546e+00 -5.760056e-02 7.905742e-01
70 2.500000e-01 6.178322e+01 1.078918e+00 -1.416032e-01 7.851099e-01 1.043037e+00 -5.763149e-02 7.903850e-01
70 2.500000e-01 6.245369e+01 1.078627e+00 -1.409276e-01 7.847748e-01 1.042523e+00 -5.766261e-02 7.901928e-01
70 2.500000e-01 6.312416e+01 1.078335e+00 -1.402477e-01 7.844390e-01 1.042003e+00 -5.769658e-02 7.899973e-01
70 2.500000e-01 6.379463e+01 1.078041e+00 -1.395634e-01 7.841030e-01 1.041479e+00 -5.773139e-02 7.897992e-01
70 2.500000e-01 6.446510e+01 1.077746e+00 -1.388750e-01 7.837674e-01 1.040951e+00 -5.776739e-02 7.895980e-01
70 2.500000e-01 6.513557e+01 1.077450e+00 -1.381826e-01 7.834308e-01 1.040418e+00 -5.780613e-02 7.893929e-01
70 2.500000e-01 6.580604e+01 1.077155e+00 -1.374834e-01 7.830945e-01 1.039879e+00 -5.784643e-02 7.891863e-01
70 2.500000e-01 6.647651e+01 1.076884e+00 -1.368454e-01 7.827889e-01 1.039386e+00 -5.788410e-02 7.889951e-01
70 2.500000e-01 6.714698e+01 1.076685e+00 -1.363723e-01 7.825637e-01 1.039020e+00 -5.791330e-02 7.888527e-01
70 2.500000e-01 6.781745e+01 1.076486e+00 -1.358968e-01 7.823386e-01 1.038651e+00 -5.794287e-02 7.887093e-01
70 2.500000e-01 6.848792e+01 1.076286e+00 -1.354197e-01 7.821133e-01 1.038280e+00 -5.797362e-02 7.885641e-01
70 2.500000e-01 6.915839e+01 1.076086e+00 -1.349398e-01 7.818884e-01 1.037908e+00 -5.800545e-02 7.884178e-01
70 2.500000e-01 6.982886e+01 1.075886e+00 -1.344578e-01 7.816635e-01 1.037533e+00 -5.803782e-02 7.882700e-01
70 2.500000e-01 7.049933e+01 1.075685e+00 -1.339737e-01 7.814386e-01 1.037156e+00 -5.807185e-02 7.881213e-01
70 2.500000e-01 7.116980e+01 1.075486e+00 -1.334875e-01 7.812138e-01 1.036778e+00 -5.810606e-02 7.879710e-01
70 2.500000e-01 7.184027e+01 1.075285e+00 -1.329987e-01 7.809890e-01 1.036396e+00 -5.814141e-02 7.878194e-01
70 2.500000e-01 7.251074e+01 1.075083e+00 -1.325044e-01 7.807632e-01 1.036010e+00 -5.817842e-02 7.876655e-01
70 2.500000e-01 7.318121e+01 1.074878e+00 -1.320010e-01 7.805345e-01 1.035617e+00 -5.821645e-02 7.875085e-01
70 2.500000e-01 7.385168e+01 1.074674e+00 -1.314949e-01 7.803055e-01 1.035222e+00 -5.825597e-02 7.873495e-01
70 2.500000e-01 7.452215e+01 1.074468e+00 -1.309872e-01 7.800770e-01 1.034823e+00 -5.829692e-02 7.871896e-01
70 2.500000e-01 7.519262e+01 1.074264e+00 -1.304756e-01 7.798486e-01 1.034423e+00 -5.833846e-02 7.870283e-01
70 2.500000e-01 7.586309e+01 1.074059e+00 -1.299630e-01 7.796208e-01 1.034020e+00 -5.838251e-02 7.868651e-01
70 2.500000e-01 7.653356e+01 1.073853e+00 -1.294467e-01 7.793925e-01 1.033615e+00 -5.842656e-02 7.867008e-01
70 2.500000e-01 7.720403e+01 1.073648e+00 -1.289290e-01 7.791651e-01 1.033208e+00 -5.847245e-02 7.865350e-01
70 2.500000e-01 7.787450e+01 1.073443e+00 -1.284069e-01 7.789372e-01 1.032798e+00 -5.851924e-02 7.863678e-01
70 2.500000e-01 7.854497e+01 1.073205e+00 -1.277986e-01 7.786734e-01 1.032319e+00 -5.857551e-02 7.861719e-01
70 2.500000e-01 7.921544e+01 1.072903e+00 -1.270195e-01 7.783388e-01 1.031705e+00 -5.864978e-02 7.859200e-01
70 2.500000e-01 7.988591e+01 1.072601e+00 -1.262329e-01 7.780038e-01 1.031086e+00 -5.872768e-02 7.856648e-01
70 2.500000e-01 8.055638e+01 1.072299e+00 -1.254417e-01 7.776706e-01 1.030461e+00 -5.880833e-02 7.854068e-01
70 2.500000e-01 8.122685e+01 1.071999e+00 -1.246424e-01 7.773374e-01 1.029832e+00 -5.889153e-02 7.851459e-01
70 2.500000e-01 8.189732e+01 1.071697e+00 -1.238396e-01 7.770051e-01 1.029196e+00 -5.897927e-02 7.848812e-01
70 2.500000e-01 8.256779e+01 1.071398e+00 -1.230280e-01 7.766742e-01 1.028557e+00 -5.906963e-02 7.846143e-01
70 2.500000e-01 8.323826e+01 1.071098e+00 -1.222106e-01 7.763434e-01 1.027911e+00 -5.916470e-02 7.843435e-01
70 2.500000e-01 8.390872e+01 1.070799e+00 -1.213875e-01 7.760141e-01 1.027260e+00 -5.926263e-02 7.840699e-01
70 2.500000e-01 8.457919e+01 1.070567e+00 -1.207390e-01 7.757576e-01 1.026748e+00 -5.934131e-02 7.838543e-01
70 2.500000e-01 8.524966e+01 1.070445e+00 -1.203974e-01 7.756236e-01 1.026478e+00 -5.938393e-02 7.837400e-01
70 2.500000e-01 8.592013e+01 1.070324e+00 -1.200539e-01 7.754892e-01 1.026208e+00 -5.942684e-02 7.836256e-01
70 2.500000e-01 8.659060e+01 1.070202e+00 -1.197105e-01 7.753553e-01 1.025935e+00 -5.947143e-02 7.835109e-01
70 2.500000e-01 8.726107e+01 1.070080e+00 -1.193653e-01 7.752212e-01 1.025662e+00 -5.951566e-02 7.833948e-01
70 2.500000e-01 8.793154e+01 1.069960e+00 -1.190178e-01 7.750875e-01 1.025388e+00 -5.956066e-02 7.832793e-01
70 2.500000e-01 8.860201e+01 1.069839e+00 -1.186701e-01 7.749544e-01 1.025115e+00 -5.960536e-02 7.831632e-01
70 2.500000e-01 8.927248e+01 1.069718e+00 -1.183219e-01 7.748209e-01 1.024839e+00 -5.965269e-02 7.830453e-01
70 2.500000e-01 8.994295e+01 1.069598e+00 -1.179715e-01 7.746881e-01 1.024562e+00 -5.969989e-02 7.829281e-01
70 2.500000e-01 9.061342e+01 1.069486e+00 -1.176429e-01 7.745639e-01 1.024303e+00 -5.974400e-02 7.828177e-01
70 2.500000e-01 9.128389e+01 1.069386e+00 -1.173484e-01 7.744527e-01 1.024070e+00 -5.978441e-02 7.827182e-01
70 2.500000e-01 9.195436e+01 1.069286e+00 -1.170524e-01 7.743422e-01 1.023837e+00 -5.982530e-02 7.826185e-01
70 2.500000e-01 9.262483e+01 1.069186e+00 -1.167559e-01 7.742317e-01 1.023604e+00 -5.986726e-02 7.825192e-01
70 2.500000e-01 9.329530e+01 1.069085e+00 -1.164595e-01 7.741215e-01 1.023369e+00 -5.990899e-02 7.824184e-01
70 2.500000e-01 9.396577e+01 1.068986e+00 -1.161610e-01 7.740111e-01 1.023134e+00 -5.995148e-02 7.823178e-01
70 2.500000e-01 9.463624e+01 1.068886e+00 -1.158618e-01 7.739010e-01 1.022897e+00 -5.999434e-02 7.822172e-01
70 2.500000e-01 9.530671e+01 1.068787e+00 -1.155624e-01 7.737908e-01 1.022661e+00 -6.003791e-02 7.821155e-01
70 2.500000e-01 9.597718e+01 1.068688e+00 -1.152611e-01 7.736813e-01 1.022424e+00 -6.008208e-02 7.820140e-01
70 2.500000e-01 9.664765e+01 1.068599e+00 -1.149899e-01 7.735825e-01 1.022211e+00 -6.012166e-02 7.819226e-01
70 2.500000e-01 9.731812e+01 1.068524e+00 -1.147596e-01 7.734994e-01 1.022030e+00 -6.015581e-02 7.818445e-01
70 2.500000e-01 9.798859e+01 1.068448e+00 -1.145278e-01 7.734156e-01 1.021847e+00 -6.019104e-02 7.817658e-01
70 2.500000e-01 9.865906e+01 1.068373e+00 -1.142955e-01 7.733321e-01 1.021664e+00 -6.022578e-02 7.816879e-01
70 2.500000e-01 9.932953e+01 1.068299e+00 -1.140636e-01 7.732493e-01 1.021482e+00 -6.026089e-02 7.816091e-01
70 2.500000e-01 1.000000e+02 1.068223e+00 -1.138297e-01 7.731658e-01 1.021297e+00 -6.029642e-02 7.815294e-01
71 2.500000e-01 1.000000e-01 3.948094e-01 -4.683335e-01 6.584693e-01 4.729529e-01 8.331308e-01 1.202430e+00
71 2.500000e-01 7.704698e-01 7.374386e-01 -9.640741e-02 7.599810e-01 7.223278e-01 9.568024e-01 9.247963e-01
71 2.500000e-01 1.440940e+00 9.053134e-01 7.879090e-02 7.745332e-01 8.798407e-01 9.447962e-01 7.780747e-01
71 2.500000e-01 2.111409e+00 9.765024e-01 1.342585e-01 7.713820e-01 9.668264e-01 8.606007e-01 7.240463e-01
71 2.500000e-01 2.781879e+00 1.009818e+00 1.376990e-01 7.689884e-01 1.018176e+00 7.572451e-01 7.092500e-01
71 2.500000e-01 3.452349e+00 1.029245e+00 1.203926e-01 7.706084e-01 1.050521e+00 6.562792e-01 7.072803e-01
71 2.500000e-01 4.122819e+00 1.042593e+00 9.401298e-02 7.749073e-01 1.070588e+00 5.625540e-01 7.077460e-01
71 2.500000e-01 4.793289e+00 1.052239e+00 6.293118e-02 7.803386e-01 1.081766e+00 4.758521e-01 7.072942e-01
71 2.500000e-01 5.463758e+00 1.059088e+00 2.912450e-02 7.860682e-01 1.086344e+00 3.952603e-01 7.054744e-01
71 2.500000e-01 6.134228e+00 1.063735e+00 -6.070137e-03 7.918562e-01 1.086196e+00 3.203833e-01 7.030192e-01
71 2.500000e-01 6.804698e+00 1.065752e+00 -2.797508e-02 7.954933e-01 1.084482e+00 2.770413e-01 7.016826e-01
71 2.500000e-01 7.475168e+00 1.067218e+00 -4.880428e-02 7.990819e-01 1.082088e+00 2.376426e-01 7.008500e-01
71 2.500000e-01 8.145638e+00 1.068326e+00 -6.906188e-02 8.027888e-01 1.079282e+00 2.007660e-01 7.006953e-01
71 2.500000e-01 8.816107e+00 1.069173e+00 -8.843565e-02 8.066344e-01 1.076352e+00 1.666548e-01 7.014021e-01
71 2.500000e-01 9.486577e+00 1.069845e+00 -1.066235e-01 8.106176e-01 1.073544e+00 1.355443e-01 7.030857e-01
71 2.500000e-01 1.015705e+01 1.070407e+00 -1.233569e-01 8.147103e-01 1.071052e+00 1.076165e-01 7.057836e-01
71 2.500000e-01 1.082752e+01 1.070904e+00 -1.384176e-01 8.188577e-01 1.069002e+00 8.296955e-02 7.094394e-01
71 2.500000e-01 1.149799e+01 1.071366e+00 -1.516563e-01 8.229786e-01 1.067444e+00 6.158382e-02 7.139084e-01
71 2.500000e-01 1.216846e+01 1.071796e+00 -1.630007e-01 8.269735e-01 1.066357e+00 4.331648e-02 7.189654e-01
71 2.500000e-01 1.283893e+01 1.072052e+00 -1.693321e-01 8.294389e-01 1.065863e+00 3.303486e-02 7.224211e-01
71 2.500000e-01 1.350940e+01 1.072284e+00 -1.748196e-01 8.317448e-01 1.065498e+00 2.397197e-02 7.258729e-01
71 2.500000e-01 1.417987e+01 1.072483e+00 -1.795784e-01 8.338953e-01 1.065209e+00 1.587647e-02 7.292840e-01
71 2.500000e-01 1.485034e+01 1.072642e+00 -1.836416e-01 8.358634e-01 1.064950e+00 8.639753e-03 7.325715e-01
71 2.500000e-01 1.552081e+01 1.072749e+00 -1.870462e-01 8.376241e-01 1.064674e+00 2.145886e-03 7.356561e-01
71 2.500000e-01 1.619128e+01 1.072791e+00 -1.898364e-01 8.391564e-01 1.064330e+00 -3.719091e-03 7.384698e-01
71 2.500000e-01 1.686174e+01 1.072755e+00 -1.920522e-01 8.404422e-01 1.063869e+00 -9.065449e-03 7.409492e-01
71 2.500000e-01 1.753221e+01 1.072627e+00 -1.937382e-01 8.414673e-01 1.063246e+00 -1.399612e-02 7.430434e-01
71 2.500000e-01 1.820268e+01 1.072394e+00 -1.949314e-01 8.422167e-01 1.062421e+00 -1.859391e-02 7.447091e-01
71 2.500000e-01 1.887315e+01 1.072151e+00 -1.955119e-01 8.425871e-01 1.061674e+00 -2.177495e-02 7.456381e-01
71 2.500000e-01 1.954362e+01 1.071771e+00 -1.956625e-01 8.430285e-01 1.061151e+00 -2.386987e-02 7.472752e-01
71 2.500000e-01 2.021409e+01 1.071251e+00 -1.953940e-01 8.435402e-01 1.060842e+00 -2.490807e-02 7.496129e-01
71 2.500000e-01 2.088456e+01 1.070653e+00 -1.949369e-01 8.438909e-01 1.060354e+00 -2.593726e-02 7.516646e-01
71 2.500000e-01 2.155503e+01 1.069973e+00 -1.942989e-01 8.440812e-01 1.059681e+00 -2.697766e-02 7.534297e-01
71 2.500000e-01 2.222550e+01 1.069208e+00 -1.934938e-01 8.441121e-01 1.058812e+00 -2.804428e-02 7.549162e-01
71 2.500000e-01 2.289597e+01 1.068351e+00 -1.925278e-01 8.439829e-01 1.057745e+00 -2.915084e-02 7.561294e-01
71 2.500000e-01 2.356644e+01 1.067401e+00 -1.914108e-01 8.436970e-01 1.056471e+00 -3.030902e-02 7.570809e-01
71 2.500000e-01 2.423691e+01 1.066370e+00 -1.901748e-01 8.432645e-01 1.055015e+00 -3.150603e-02 7.577709e-01
71 2.500000e-01 2.490738e+01 1.065729e+00 -1.893976e-01 8.429461e-01 1.054078e+00 -3.222919e-02 7.580646e-01
71 2.500000e-01 2.557785e+01 1.065053e+00 -1.885790e-01 8.425785e-01 1.053071e+00 -3.297722e-02 7.582850e-01
71 2.500000e-01 2.624832e+01 1.064345e+00 -1.877179e-01 8.421628e-01 1.051994e+00 -3.374887e-02 7.584327e-01
71 2.500000e-01 2.691879e+01 1.063603e+00 -1.868179e-01 8.416979e-01 1.050848e+00 -3.454724e-02 7.585134e-01
71 2.500000e-01 2.758926e+01 1.062825e+00 -1.858784e-01 8.411855e-01 1.049629e+00 -3.537261e-02 7.585275e-01
