# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
21 5.695652e-01 4.000000e+00 5.239768e-01 -9.873301e-02 4.428135e-01 4.565404e-01 7.151613e-02 3.997284e-01
21 5.695652e-01 1.000000e+02 3.104707e-01 -1.182926e-02 2.995104e-01 2.544972e-01 4.764774e-02 2.378913e-01
22 5.695652e-01 4.000000e+00 5.418205e-01 -9.893930e-02 4.833238e-01 4.831169e-01 1.713183e-01 2.940680e-01
22 5.695652e-01 1.000000e+02 3.103852e-01 -1.236391e-02 3.030210e-01 2.352228e-01 7.430196e-03 2.503572e-01
23 5.695652e-01 4.000000e+00 5.578016e-01 -9.666443e-03 4.180928e-01 4.914560e-01 1.879597e-02 3.790854e-01
23 5.695652e-01 1.000000e+02 3.299611e-01 -2.085149e-02 3.083379e-01 2.499413e-01 -6.409550e-02 2.851534e-01
24 5.695652e-01 4.000000e+00 5.416954e-01 7.813668e-02 4.641564e-01 5.016259e-01 1.905701e-01 3.374391e-01
24 5.695652e-01 1.000000e+02 3.352338e-01 -6.258249e-03 2.919334e-01 2.493479e-01 -4.211783e-02 2.562651e-01
25 5.695652e-01 4.000000e+00 5.709376e-01 -7.693577e-02 3.262580e-01 5.076974e-01 1.210713e-01 3.468747e-01
25 5.695652e-01 1.000000e+02 3.347169e-01 -1.233363e-02 2.895957e-01 2.496085e-01 -2.797580e-02 2.663977e-01
26 5.695652e-01 4.000000e+00 5.339477e-01 -4.206562e-02 4.424374e-01 4.314575e-01 1.436540e-01 4.520425e-01
26 5.695652e-01 1.000000e+02 3.206973e-01 -5.099756e-02 2.881045e-01 2.523440e-01 -2.814564e-02 2.671690e-01
27 5.695652e-01 4.000000e+00 5.068361e-01 5.441475e-02 5.080674e-01 5.960858e-01 1.795316e-01 3.013386e-01
27 5.695652e-01 1.000000e+02 3.099499e-01 2.696896e-02 3.390091e-01 2.457066e-01 1.641452e-02 2.278350e-01
28 5.695652e-01 4.000000e+00 5.991957e-01 -3.154535e-01 5.233629e-01 5.416474e-01 -3.545830e-02 2.761259e-01
28 5.695652e-01 1.000000e+02 3.214730e-01 -9.645462e-02 2.719319e-01 2.541062e-01 -1.086538e-01 3.019783e-01
29 5.695652e-01 4.000000e+00 6.722367e-01 3.592324e-02 3.722632e-01 5.063150e-01 2.587014e-01 3.088217e-01
29 5.695652e-01 1.000000e+02 2.974217e-01 -2.052969e-02 2.984358e-01 2.301607e-01 -7.824117e-02 2.943525e-01
30 5.695652e-01 4.000000e+00 5.999308e-01 -2.153754e-02 4.479083e-01 5.716929e-01 2.178130e-01 3.942529e-01
30 5.695652e-01 1.000000e+02 3.257663e-01 1.049364e-02 3.067654e-01 2.465191e-01 -1.044595e-02 2.427740e-01
31 5.695652e-01 4.000000e+00 5.351993e-01 -1.560950e-01 3.884507e-01 4.526063e-01 -1.189458e-01 3.118682e-01
31 5.695652e-01 1.000000e+02 3.272324e-01 7.938433e-02 3.069755e-01 2.133110e-01 -8.238617e-02 2.456217e-01
32 5.695652e-01 4.000000e+00 5.661181e-01 1.114459e-01 5.125740e-01 5.179480e-01 3.255515e-01 4.419261e-01
32 5.695652e-01 1.000000e+02 3.000954e-01 4.610963e-02 3.016542e-01 2.302432e-01 -4.188323e-02 2.554381e-01
33 5.695652e-01 4.000000e+00 5.771914e-01 -7.499726e-01 3.525426e-01 6.018468e-01 -2.221470e-01 4.848377e-01
33 5.695652e-01 1.000000e+02 3.295832e-01 2.631450e-02 2.941193e-01 2.317362e-01 -7.160139e-02 2.666579e-01
34 5.695652e-01 4.000000e+00 5.662675e-01 -2.784522e-01 5.081540e-01 4.535530e-01 1.265268e-01 6.054292e-01
34 5.695652e-01 1.000000e+02 3.127941e-01 8.012176e-03 2.567148e-01 2.355006e-01 -6.635624e-02 2.553581e-01
35 5.695652e-01 4.000000e+00 5.876702e-01 -1.728513e-01 6.397727e-01 4.482474e-01 4.575299e-01 1.422882e-01
35 5.695652e-01 1.000000e+02 3.167992e-01 -1.245058e-02 3.016064e-01 2.778254e-01 -2.239245e-02 2.815348e-01
36 5.695652e-01 4.000000e+00 4.942489e-01 -3.768802e-01 2.791190e-01 4.235631e-01 -1.025632e-01 5.289431e-01
36 5.695652e-01 1.000000e+02 3.154067e-01 -6.729603e-02 2.657201e-01 2.610533e-01 -3.800434e-02 3.078978e-01
37 5.695652e-01 4.000000e+00 5.253458e-01 -1.385188e-01 3.878324e-01 4.497310e-01 4.017398e-03 3.574955e-01
37 5.695652e-01 1.000000e+02 3.270437e-01 6.870687e-02 2.999809e-01 2.278122e-01 -4.488206e-02 2.474202e-01
38 5.695652e-01 4.000000e+00 5.105350e-01 1.365411e-01 4.268904e-01 4.464340e-01 1.431129e-01 3.256035e-01
38 5.695652e-01 1.000000e+02 3.392549e-01 2.796125e-02 3.036193e-01 2.410641e-01 -2.165473e-02 2.548728e-01
39 5.695652e-01 4.000000e+00 6.406498e-01 3.310242e-01 3.205182e-01 5.794684e-01 2.025292e-01 2.404218e-01
39 5.695652e-01 1.000000e+02 2.984018e-01 -9.525681e-02 2.421973e-01 2.355022e-01 -9.472799e-02 3.000736e-01
40 5.695652e-01 4.000000e+00 5.689044e-01 7.582474e-02 5.089036e-01 5.392358e-01 1.165793e-01 3.380003e-01
40 5.695652e-01 1.000000e+02 3.268735e-01 2.385998e-02 3.080820e-01 2.563550e-01 -2.132702e-02 2.724571e-01
41 5.695652e-01 4.000000e+00 5.172858e-01 1.103068e+00 4.732461e-01 3.592161e-01 -4.253387e-03 4.205165e-01
41 5.695652e-01 1.000000e+02 3.183906e-01 3.416157e-02 2.829876e-01 2.478004e-01 -7.632709e-02 2.971277e-01
42 5.695652e-01 4.000000e+00 4.953349e-01 1.836581e-01 5.005358e-01 4.730479e-01 1.498646e-01 3.057608e-01
42 5.695652e-01 1.000000e+02 3.200264e-01 5.559111e-02 3.302965e-01 2.348285e-01 -2.845031e-02 2.486693e-01
43 5.695652e-01 4.000000e+00 5.025960e-01 -5.319359e-01 4.464872e-01 4.745671e-01 2.284286e-01 3.417072e-01
43 5.695652e-01 1.000000e+02 3.199944e-01 -6.698346e-02 2.988529e-01 2.455173e-01 -6.624866e-02 2.795779e-01
44 5.695652e-01 4.000000e+00 7.185845e-01 -2.469179e+00 3.355391e-01 5.320116e-01 6.299603e-02 6.126204e-01
44 5.695652e-01 1.000000e+02 3.421428e-01 -3.069496e-02 2.956002e-01 2.456611e-01 -4.200840e-02 2.690970e-01
45 5.695652e-01 4.000000e+00 6.237061e-01 3.095741e-01 2.149723e-01 4.565942e-01 3.809891e-01 5.097387e-01
45 5.695652e-01 1.000000e+02 3.071804e-01 -5.478859e-03 3.015797e-01 2.521133e-01 -1.748586e-02 2.561020e-01
46 5.695652e-01 4.000000e+00 5.592330e-01 -2.685556e-01 2.936250e-01 4.398468e-01 8.364356e-02 4.534469e-01
46 5.695652e-01 1.000000e+02 3.224671e-01 -3.352356e-02 2.884204e-01 2.342557e-01 -6.218290e-02 2.633500e-01
47 5.695652e-01 4.000000e+00 5.532612e-01 1.997775e-02 4.340553e-01 4.698464e-01 1.305656e-01 3.159046e-01
47 5.695652e-01 1.000000e+02 2.994924e-01 -4.903686e-02 2.713768e-01 2.395813e-01 -5.666780e-02 2.598832e-01
48 5.695652e-01 4.000000e+00 5.505893e-01 1.631510e-01 5.881668e-01 3.690350e-01 2.106283e-01 4.686017e-01
48 5.695652e-01 1.000000e+02 3.044710e-01 -2.673149e-03 3.110517e-01 2.256482e-01 -7.545948e-03 2.368855e-01
49 5.695652e-01 4.000000e+00 5.998693e-01 -3.253341e-03 3.341529e-01 4.650807e-01 9.613633e-02 3.456659e-01
49 5.695652e-01 1.000000e+02 3.116081e-01 -2.957463e-03 3.070711e-01 2.459989e-01 -8.916855e-05 2.692831e-01
50 5.695652e-01 4.000000e+00 6.041037e-01 -3.717378e-01 3.561199e-01 4.755764e-01 1.117883e-01 3.995882e-01
50 5.695652e-01 1.000000e+02 3.171824e-01 -4.141450e-03 3.137975e-01 2.383585e-01 -2.342117e-02 2.484965e-01
51 5.695652e-01 4.000000e+00 5.308043e-01 2.196773e-01 4.071075e-01 4.263306e-01 2.457023e-02 2.612602e-01
51 5.695652e-01 1.000000e+02 3.179830e-01 3.709793e-04 3.079040e-01 2.443814e-01 -2.649349e-02 2.586936e-01
52 5.695652e-01 4.000000e+00 5.140398e-01 1.381397e-02 4.633136e-01 4.371040e-01 -3.076994e-02 2.999732e-01
52 5.695652e-01 1.000000e+02 3.149796e-01 5.439556e-02 3.141873e-01 2.399504e-01 -4.859507e-03 2.477515e-01
53 5.695652e-01 4.000000e+00 5.391570e-01 1.770473e-01 4.836357e-01 4.255812e-01 5.808318e-02 2.418752e-01
53 5.695652e-01 1.000000e+02 3.178355e-01 8.644736e-02 3.105496e-01 2.382815e-01 -1.059085e-02 2.434028e-01
54 5.695652e-01 4.000000e+00 5.147803e-01 -8.783698e-03 4.442648e-01 4.217252e-01 4.736686e-02 3.698761e-01
54 5.695652e-01 1.000000e+02 3.140689e-01 1.306659e-02 2.948343e-01 2.583463e-01 -9.903252e-03 2.702368e-01
55 5.695652e-01 4.000000e+00 5.019610e-01 -3.705637e-01 4.223297e-01 4.271276e-01 8.207405e-02 3.893915e-01
55 5.695652e-01 1.000000e+02 3.062353e-01 -3.701997e-02 2.857546e-01 2.331004e-01 -2.844226e-02 2.504715e-01
56 5.695652e-01 4.000000e+00 7.084296e-01 -2.492418e-01 6.943532e-01 6.593331e-01 4.168341e-01 6.367679e-01
56 5.695652e-01 1.000000e+02 3.198653e-01 -1.585150e-02 2.984190e-01 2.332026e-01 -4.753411e-02 2.560379e-01
57 5.695652e-01 4.000000e+00 4.918157e-01 7.225394e-03 4.489409e-01 4.014928e-01 2.066540e-01 3.318223e-01
57 5.695652e-01 1.000000e+02 3.134419e-01 3.493953e-02 2.946621e-01 2.189075e-01 -2.909261e-02 2.320002e-01
58 5.695652e-01 4.000000e+00 5.295959e-01 -4.133761e-01 3.800416e-01 5.093440e-01 3.814049e-01 4.237286e-01
58 5.695652e-01 1.000000e+02 3.213184e-01 2.321053e-02 2.935944e-01 2.223287e-01 -4.694939e-02 2.237216e-01
59 5.695652e-01 4.000000e+00 5.856566e-01 1.397693e-02 5.825593e-01 5.495073e-01 3.566113e-01 3.496190e-01
59 5.695652e-01 1.000000e+02 3.292303e-01 2.875957e-02 2.987951e-01 2.342997e-01 -3.555369e-02 2.507553e-01
60 5.695652e-01 4.000000e+00 6.281679e-01 -1.537827e+00 3.237718e-01 4.336740e-01 1.772178e-01 6.451054e-01
60 5.695652e-01 1.000000e+02 3.214262e-01 -3.213882e-03 2.997370e-01 2.492731e-01 -4.233885e-02 2.755404e-01
61 5.695652e-01 4.000000e+00 6.705820e-01 -1.320246e+00 2.075574e-01 3.540485e-01 -3.882685e-01 4.873799e-01
61 5.695652e-01 1.000000e+02 3.352301e-01 5.586147e-02 3.070984e-01 2.502978e-01 -6.493497e-02 2.773465e-01
62 5.695652e-01 4.000000e+00 5.225332e-01 -2.076712e-01 4.893735e-01 4.280373e-01 3.104093e-01 3.306150e-01
62 5.695652e-01 1.000000e+02 3.343782e-01 -2.256393e-03 2.964471e-01 2.434075e-01 -3.988874e-02 2.584100e-01
63 5.695652e-01 4.000000e+00 7.052877e-01 -9.826822e-01 1.048777e-01 5.809729e-01 1.030396e-01 5.344125e-01
63 5.695652e-01 1.000000e+02 3.122671e-01 8.386612e-03 2.647752e-01 2.299991e-01 -7.828265e-02 2.764490e-01
64 5.695652e-01 4.000000e+00 5.502630e-01 -9.001829e-02 3.684065e-01 4.803393e-01 1.852534e-01 2.860481e-01
64 5.695652e-01 1.000000e+02 3.242531e-01 -5.958211e-02 2.833989e-01 2.493579e-01 -6.721711e-02 2.806128e-01
65 5.695652e-01 4.000000e+00 5.952808e-01 -4.480419e-01 5.361819e-01 5.382996e-01 1.490421e-01 3.185934e-01
65 5.695652e-01 1.000000e+02 3.254462e-01 -5.493617e-02 2.889590e-01 2.554450e-01 -1.886749e-02 2.618434e-01
66 5.695652e-01 4.000000e+00 7.014825e-01 -4.756026e-01 4.122140e-01 5.948763e-01 -3.537092e-01 3.661414e-01
66 5.695652e-01 1.000000e+02 3.305623e-01 9.124184e-02 3.357796e-01 2.334988e-01 -5.390549e-02 2.285628e-01
67 5.695652e-01 4.000000e+00 5.997955e-01 -2.763700e-01 5.259061e-01 4.710450e-01 1.196675e-01 3.195767e-01
67 5.695652e-01 1.000000e+02 3.227496e-01 -3.195763e-03 3.017028e-01 2.599247e-01 -4.924297e-02 2.914677e-01
68 5.695652e-01 4.000000e+00 6.717094e-01 -1.830973e+00 3.826021e-01 3.991594e-01 1.582646e+00 5.572484e-01
68 5.695652e-01 1.000000e+02 3.266585e-01 -2.432537e-02 2.852712e-01 2.411711e-01 -7.489061e-02 2.777486e-01
69 5.695652e-01 4.000000e+00 5.133398e-01 7.584214e-02 3.612544e-01 4.341714e-01 9.363258e-02 4.344662e-01
69 5.695652e-01 1.000000e+02 3.116020e-01 5.872250e-04 3.072248e-01 2.536583e-01 -3.779554e-02 2.742827e-01
70 5.695652e-01 4.000000e+00 5.569872e-01 7.018965e-02 4.106894e-01 4.267966e-01 3.723474e-01 3.634930e-01
70 5.695652e-01 1.000000e+02 3.329745e-01 4.194951e-02 3.078964e-01 2.318708e-01 -4.327703e-02 2.490423e-01
71 5.695652e-01 4.000000e+00 6.041133e-01 1.071916e-01 5.612746e-01 4.841511e-01 5.916138e-01 4.179854e-01
71 5.695652e-01 1.000000e+02 3.356794e-01 -1.908636e-02 3.017493e-01 2.671978e-01 -6.812438e-02 2.980016e-01
72 5.695652e-01 4.000000e+00 5.049162e-01 2.534807e-02 3.559287e-01 3.798895e-01 4.954153e-02 2.620924e-01
72 5.695652e-01 1.000000e+02 3.140411e-01 -1.696372e-02 2.854629e-01 2.386503e-01 7.153153e-03 2.483675e-01
73 5.695652e-01 4.000000e+00 5.132070e-01 1.136063e-01 5.016687e-01 4.565775e-01 2.454432e-01 2.791173e-01
73 5.695652e-01 1.000000e+02 3.218043e-01 3.803587e-02 3.225822e-01 2.501178e-01 1.999855e-03 2.409467e-01
74 5.695652e-01 4.000000e+00 5.511371e-01 -7.439689e-02 3.170672e-01 4.481399e-01 -2.328092e-02 2.442287e-01
74 5.695652e-01 1.000000e+02 3.226082e-01 -2.860447e-02 2.809331e-01 2.421989e-01 -5.585793e-02 2.661444e-01
75 5.695652e-01 4.000000e+00 6.593683e-01 3.011279e-01 4.674903e-01 4.454485e-01 3.896816e-01 3.892264e-01
75 5.695652e-01 1.000000e+02 3.186803e-01 2.863312e-02 3.338306e-01 2.555707e-01 1.274920e-02 2.573223e-01
0 5.839130e-01 4.000000e+00 4.711812e-01 -1.146412e-01 3.035089e-01 4.238482e-01 2.505875e-02 3.546076e-01
0 5.839130e-01 1.000000e+02 3.060265e-01 -3.303683e-02 2.699447e-01 2.367599e-01 -4.933095e-02 2.685738e-01
1 5.839130e-01 4.000000e+00 6.067545e-01 -4.061689e-01 4.959669e-01 5.567560e-01 2.023735e-01 3.158145e-01
1 5.839130e-01 1.000000e+02 3.056011e-01 6.088352e-02 2.904758e-01 2.121143e-01 -5.088317e-02 2.430216e-01
2 5.839130e-01 4.000000e+00 5.539058e-01 -3.447468e-01 4.102339e-01 4.636838e-01 1.268342e-01 2.828639e-01
2 5.839130e-01 1.000000e+02 2.988077e-01 6.700110e-02 3.031138e-01 2.083496e-01 -3.801608e-02 2.133708e-01
3 5.839130e-01 4.000000e+00 4.651326e-01 -1.487799e-01 3.842080e-01 4.093945e-01 7.656741e-02 2.809849e-01
3 5.839130e-01 1.000000e+02 3.017074e-01 1.385069e-02 2.838366e-01 2.087257e-01 -4.389954e-02 2.222178e-01
4 5.839130e-01 4.000000e+00 5.095651e-01 -1.477134e-01 3.585643e-01 3.826666e-01 1.624857e-01 3.228940e-01
4 5.839130e-01 1.000000e+02 2.959510e-01 5.524683e-02 2.847390e-01 2.306945e-01 -3.804407e-02 2.486132e-01
5 5.839130e-01 4.000000e+00 5.034676e-01 -5.211717e-02 3.389869e-01 4.016595e-01 1.645958e-01 2.298153e-01
5 5.839130e-01 1.000000e+02 3.006821e-01 2.560347e-02 2.717134e-01 2.233796e-01 -5.141032e-02 2.517380e-01
6 5.839130e-01 4.000000e+00 5.678017e-01 -7.602286e-02 4.676051e-01 4.675272e-01 9.139967e-02 2.756506e-01
6 5.839130e-01 1.000000e+02 2.890975e-01 -4.382133e-04 2.823977e-01 2.187011e-01 -3.503036e-02 2.388710e-01
7 5.839130e-01 4.000000e+00 4.473354e-01 8.026838e-02 4.244432e-01 3.941991e-01 1.830428e-01 3.419166e-01
7 5.839130e-01 1.000000e+02 2.932266e-01 4.175556e-02 2.832290e-01 2.155521e-01 -2.329135e-02 2.377348e-01
8 5.839130e-01 4.000000e+00 4.849101e-01 -1.448729e-01 4.034046e-01 4.116210e-01 8.808994e-02 3.663355e-01
8 5.839130e-01 1.000000e+02 2.771099e-01 3.424406e-03 2.394912e-01 1.971226e-01 -7.087898e-02 2.294554e-01
9 5.839130e-01 4.000000e+00 4.972955e-01 -3.561771e-02 3.662086e-01 3.952696e-01 1.587966e-01 2.914641e-01
9 5.839130e-01 1.000000e+02 2.938199e-01 -5.125999e-04 2.814848e-01 2.264485e-01 -3.009695e-02 2.448443e-01
10 5.839130e-01 4.000000e+00 4.895413e-01 -2.284040e-01 3.415681e-01 4.192736e-01 3.276108e-01 3.398583e-01
10 5.839130e-01 1.000000e+02 2.638283e-01 2.966881e-03 3.026579e-01 2.407119e-01 -1.673460e-03 2.441276e-01
11 5.839130e-01 4.000000e+00 4.791397e-01 -3.166642e-01 3.170052e-01 3.879688e-01 3.479719e-03 3.059645e-01
11 5.839130e-01 1.000000e+02 2.714474e-01 -2.642155e-03 2.679701e-01 2.202418e-01 -3.626108e-03 2.256222e-01
12 5.839130e-01 4.000000e+00 5.121405e-01 1.379893e-01 3.979880e-01 4.692783e-01 4.459953e-02 2.903500e-01
12 5.839130e-01 1.000000e+02 2.859740e-01 -5.665934e-02 2.504639e-01 2.143447e-01 -6.331724e-02 2.516197e-01
13 5.839130e-01 4.000000e+00 5.312246e-01 -2.929134e-01 3.881776e-01 4.663966e-01 5.603156e-01 3.242671e-01
13 5.839130e-01 1.000000e+02 2.878559e-01 -3.897810e-02 2.546421e-01 2.286521e-01 -2.707911e-02 2.392445e-01
14 5.839130e-01 4.000000e+00 4.754736e-01 -3.604662e-01 3.297842e-01 3.556161e-01 3.373640e-01 2.136073e-01
14 5.839130e-01 1.000000e+02 2.881861e-01 4.477072e-02 2.580693e-01 2.019837e-01 -4.710138e-02 2.196492e-01
15 5.839130e-01 4.000000e+00 6.440318e-01 -2.320557e+00 3.235976e-01 4.876425e-01 8.610144e-01 3.510242e-01
15 5.839130e-01 1.000000e+02 2.871935e-01 3.391266e-02 2.624242e-01 2.242849e-01 -6.250477e-02 2.573037e-01
16 5.839130e-01 4.000000e+00 5.159023e-01 7.970583e-02 3.295777e-01 4.279745e-01 -1.385002e-01 2.538519e-01
16 5.839130e-01 1.000000e+02 3.130171e-01 3.209484e-02 2.736552e-01 2.127395e-01 -8.150506e-02 2.351774e-01
17 5.839130e-01 4.000000e+00 4.801202e-01 -3.616428e-02 3.620112e-01 4.396060e-01 -4.325598e-03 3.754780e-01
17 5.839130e-01 1.000000e+02 2.972906e-01 -1.667023e-02 2.774487e-01 2.142702e-01 -6.557876e-02 2.321082e-01
18 5.839130e-01 4.000000e+00 5.264869e-01 4.243484e-02 3.914292e-01 4.065650e-01 1.264361e-01 2.544788e-01
18 5.839130e-01 1.000000e+02 2.845173e-01 1.981586e-03 2.579281e-01 1.993666e-01 -3.005493e-02 2.218640e-01
19 5.839130e-01 4.000000e+00 4.931898e-01 -2.283466e+00 2.864957e-03 5.014908e-01 6.705256e-01 3.991566e-01
19 5.839130e-01 1.000000e+02 2.901847e-01 4.982185e-02 2.774365e-01 2.111199e-01 -8.200264e-02 2.446948e-01
20 5.839130e-01 4.000000e+00 4.857380e-01 -4.240460e-01 4.204988e-01 4.413657e-01 4.515362e-02 3.024567e-01
20 5.839130e-01 1.000000e+02 2.882364e-01 -6.772994e-02 2.708459e-01 2.166758e-01 -3.592205e-02 2.454365e-01
21 5.839130e-01 4.000000e+00 4.895359e-01 -8.900261e-02 4.157295e-01 4.231102e-01 7.000348e-02 3.722633e-01
21 5.839130e-01 1.000000e+02 2.883533e-01 -9.721994e-03 2.758570e-01 2.335126e-01 4.627608e-02 2.171088e-01
22 5.839130e-01 4.000000e+00 5.168123e-01 -9.383869e-02 4.549002e-01 4.567490e-01 1.634464e-01 2.754520e-01
22 5.839130e-01 1.000000e+02 2.882288e-01 -1.276600e-02 2.809597e-01 2.172804e-01 8.251905e-03 2.319365e-01
23 5.839130e-01 4.000000e+00 5.253704e-01 -1.559949e-02 3.882704e-01 4.623359e-01 1.030231e-02 3.527854e-01
23 5.839130e-01 1.000000e+02 3.005219e-01 -1.966429e-02 2.816259e-01 2.254333e-01 -6.745744e-02 2.631839e-01
24 5.839130e-01 4.000000e+00 5.175922e-01 7.000268e-02 4.399135e-01 4.778571e-01 1.728009e-01 3.244706e-01
24 5.839130e-01 1.000000e+02 3.060519e-01 -7.103086e-03 2.660458e-01 2.256434e-01 -4.521191e-02 2.360575e-01
25 5.839130e-01 4.000000e+00 5.426710e-01 -6.916142e-02 3.046729e-01 4.819488e-01 1.153100e-01 3.258929e-01
25 5.839130e-01 1.000000e+02 3.003250e-01 -1.049650e-02 2.638668e-01 2.243742e-01 -2.789485e-02 2.414014e-01
26 5.839130e-01 4.000000e+00 5.045974e-01 -4.059017e-02 4.165134e-01 4.002905e-01 1.167922e-01 4.351465e-01
26 5.839130e-01 1.000000e+02 2.973125e-01 -4.307389e-02 2.600760e-01 2.254471e-01 -2.455464e-02 2.400971e-01
27 5.839130e-01 4.000000e+00 4.781340e-01 5.571342e-02 4.806818e-01 5.665035e-01 1.721183e-01 2.809258e-01
27 5.839130e-01 1.000000e+02 2.834780e-01 3.105879e-02 3.124927e-01 2.227805e-01 1.923370e-02 2.051359e-01
28 5.839130e-01 4.000000e+00 5.642987e-01 -2.998896e-01 4.992261e-01 5.120463e-01 -4.366860e-02 2.568901e-01
28 5.839130e-01 1.000000e+02 2.944053e-01 -1.000366e-01 2.471564e-01 2.326455e-01 -1.082075e-01 2.816911e-01
29 5.839130e-01 4.000000e+00 6.354458e-01 5.148768e-02 3.460873e-01 4.867055e-01 2.520504e-01 2.908363e-01
29 5.839130e-01 1.000000e+02 2.747636e-01 -7.853091e-03 2.712278e-01 2.141531e-01 -6.969839e-02 2.639840e-01
30 5.839130e-01 4.000000e+00 5.694714e-01 -1.850331e-02 4.219891e-01 5.415699e-01 2.080123e-01 3.721261e-01
30 5.839130e-01 1.000000e+02 2.991579e-01 9.205818e-03 2.830713e-01 2.250071e-01 -8.330643e-03 2.227502e-01
31 5.839130e-01 4.000000e+00 5.060766e-01 -1.502261e-01 3.652489e-01 4.272624e-01 -1.200414e-01 2.960978e-01
31 5.839130e-01 1.000000e+02 2.985172e-01 6.999636e-02 2.817146e-01 1.923616e-01 -8.266929e-02 2.255049e-01
32 5.839130e-01 4.000000e+00 5.351610e-01 1.113855e-01 4.808155e-01 4.890814e-01 3.136711e-01 4.137418e-01
32 5.839130e-01 1.000000e+02 2.720526e-01 3.978562e-02 2.768182e-01 2.074041e-01 -4.123664e-02 2.329828e-01
33 5.839130e-01 4.000000e+00 5.495064e-01 -7.328892e-01 3.332443e-01 5.801567e-01 -2.475829e-01 4.544160e-01
33 5.839130e-01 1.000000e+02 2.989625e-01 2.600813e-02 2.691931e-01 2.108092e-01 -7.598925e-02 2.498697e-01
34 5.839130e-01 4.000000e+00 5.325886e-01 -2.555055e-01 4.805669e-01 4.303820e-01 1.239283e-01 5.692620e-01
34 5.839130e-01 1.000000e+02 2.865264e-01 9.249806e-03 2.375093e-01 2.126794e-01 -6.273383e-02 2.347438e-01
35 5.839130e-01 4.000000e+00 5.580586e-01 -1.895807e-01 6.121206e-01 4.127533e-01 4.484261e-01 1.170989e-01
35 5.839130e-01 1.000000e+02 2.896448e-01 -1.342440e-02 2.796359e-01 2.515835e-01 -2.215517e-02 2.581564e-01
36 5.839130e-01 4.000000e+00 4.697052e-01 -3.596330e-01 2.647848e-01 4.039166e-01 -1.023781e-01 5.130615e-01
36 5.839130e-01 1.000000e+02 2.879975e-01 -6.840277e-02 2.396991e-01 2.398949e-01 -4.064274e-02 2.873321e-01
37 5.839130e-01 4.000000e+00 4.874920e-01 -1.386151e-01 3.601246e-01 4.288282e-01 4.395351e-03 3.436524e-01
37 5.839130e-01 1.000000e+02 3.006279e-01 6.811261e-02 2.775860e-01 2.088363e-01 -4.085499e-02 2.281240e-01
38 5.839130e-01 4.000000e+00 4.846618e-01 1.325492e-01 4.070699e-01 4.236979e-01 1.377020e-01 3.083413e-01
38 5.839130e-01 1.000000e+02 3.119087e-01 2.906120e-02 2.793303e-01 2.187581e-01 -1.816720e-02 2.338212e-01
39 5.839130e-01 4.000000e+00 6.084702e-01 3.583469e-01 3.041534e-01 5.491424e-01 2.089956e-01 2.234211e-01
39 5.839130e-01 1.000000e+02 2.712684e-01 -1.101427e-01 2.149453e-01 2.165589e-01 -9.857082e-02 2.806039e-01
40 5.839130e-01 4.000000e+00 5.419455e-01 7.959437e-02 4.890715e-01 5.202570e-01 1.139691e-01 3.241100e-01
40 5.839130e-01 1.000000e+02 3.016279e-01 2.545238e-02 2.855579e-01 2.359765e-01 -1.905060e-02 2.523787e-01
41 5.839130e-01 4.000000e+00 4.896402e-01 1.086955e+00 4.557452e-01 3.274202e-01 -1.777172e-02 4.147429e-01
41 5.839130e-01 1.000000e+02 2.861290e-01 4.708672e-02 2.595005e-01 2.202930e-01 -7.587671e-02 2.769785e-01
42 5.839130e-01 4.000000e+00 4.643414e-01 1.792927e-01 4.694914e-01 4.431591e-01 1.383889e-01 2.917887e-01
42 5.839130e-01 1.000000e+02 2.907038e-01 5.280304e-02 3.023484e-01 2.146659e-01 -2.690816e-02 2.282574e-01
43 5.839130e-01 4.000000e+00 4.738524e-01 -5.315537e-01 4.225395e-01 4.472574e-01 2.199609e-01 3.227532e-01
43 5.839130e-01 1.000000e+02 2.897201e-01 -7.232952e-02 2.701871e-01 2.212223e-01 -6.356025e-02 2.557617e-01
44 5.839130e-01 4.000000e+00 6.996907e-01 -2.419861e+00 3.108497e-01 5.069419e-01 6.114137e-02 5.958669e-01
44 5.839130e-01 1.000000e+02 3.125516e-01 -3.963470e-02 2.704034e-01 2.229334e-01 -4.318154e-02 2.485597e-01
45 5.839130e-01 4.000000e+00 5.827439e-01 2.977762e-01 1.956067e-01 4.237889e-01 3.595142e-01 4.801229e-01
45 5.839130e-01 1.000000e+02 2.786503e-01 -5.495548e-03 2.730594e-01 2.270975e-01 -2.167201e-02 2.378874e-01
46 5.839130e-01 4.000000e+00 5.248864e-01 -2.399292e-01 2.708864e-01 4.103234e-01 7.447898e-02 4.255457e-01
46 5.839130e-01 1.000000e+02 2.935798e-01 -3.100491e-02 2.654550e-01 2.131349e-01 -6.047368e-02 2.429776e-01
47 5.839130e-01 4.000000e+00 5.238847e-01 1.958102e-02 4.121208e-01 4.435836e-01 1.256380e-01 3.001411e-01
47 5.839130e-01 1.000000e+02 2.715979e-01 -4.655737e-02 2.467139e-01 2.155992e-01 -5.506039e-02 2.384465e-01
48 5.839130e-01 4.000000e+00 5.226409e-01 1.602437e-01 5.589669e-01 3.400996e-01 1.955240e-01 4.506626e-01
48 5.839130e-01 1.000000e+02 2.762461e-01 -4.739285e-03 2.849644e-01 2.013049e-01 -6.662011e-03 2.142386e-01
