# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
0 7.560870e-01 4.000000e+00 1.563721e-01 -3.357142e-02 1.037377e-01 1.475217e-01 3.140199e-02 1.538203e-01
0 7.560870e-01 1.000000e+02 1.085978e-01 1.979733e-02 7.769576e-02 1.075444e-01 2.890986e-02 9.082854e-02
1 7.560870e-01 4.000000e+00 2.525144e-01 -2.626591e-01 2.233295e-01 2.321219e-01 7.348651e-02 1.239619e-01
1 7.560870e-01 1.000000e+02 1.108913e-01 -2.444363e-02 1.117063e-01 1.010075e-01 -2.152330e-02 1.055284e-01
2 7.560870e-01 4.000000e+00 1.860613e-01 -3.472519e-01 1.904964e-01 2.290972e-01 2.203830e-01 1.757915e-01
2 7.560870e-01 1.000000e+02 1.185859e-01 -6.884718e-02 1.135475e-01 1.166319e-01 3.259146e-02 9.281111e-02
3 7.560870e-01 4.000000e+00 3.091806e-01 -1.894517e-01 2.057130e-01 2.536039e-01 6.362605e-02 2.245505e-01
3 7.560870e-01 1.000000e+02 1.194335e-01 -1.168537e-02 1.087513e-01 1.180047e-01 -1.324415e-04 1.109188e-01
4 7.560870e-01 4.000000e+00 2.054101e-01 2.599112e-01 1.659768e-01 1.834376e-01 2.288634e-02 5.058190e-02
4 7.560870e-01 1.000000e+02 1.144882e-01 5.070186e-02 1.034060e-01 1.121693e-01 -1.081869e-02 1.035409e-01
5 7.560870e-01 4.000000e+00 2.282835e-01 -8.750755e-02 1.619506e-01 2.107027e-01 6.356502e-02 1.668407e-01
5 7.560870e-01 1.000000e+02 1.180909e-01 -2.095443e-02 1.066478e-01 1.059542e-01 8.015871e-03 9.862936e-02
6 7.560870e-01 4.000000e+00 2.396605e-01 -6.779170e-02 1.953452e-01 2.134900e-01 7.984203e-02 1.649003e-01
6 7.560870e-01 1.000000e+02 1.134181e-01 -1.200151e-02 1.088676e-01 1.047993e-01 9.960294e-03 9.278059e-02
7 7.560870e-01 4.000000e+00 1.901841e-01 8.557469e-02 1.633171e-01 2.193754e-01 7.668614e-02 1.661946e-01
7 7.560870e-01 1.000000e+02 1.108742e-01 3.315508e-02 1.100695e-01 1.104949e-01 2.214140e-02 9.161043e-02
8 7.560870e-01 4.000000e+00 2.471235e-01 1.055431e-02 1.902789e-01 2.261946e-01 7.543468e-02 1.233798e-01
8 7.560870e-01 1.000000e+02 1.168156e-01 2.684021e-02 1.122432e-01 1.174574e-01 3.275394e-03 1.066763e-01
9 7.560870e-01 4.000000e+00 2.402554e-01 -6.060743e-02 1.943246e-01 2.047648e-01 7.961690e-02 1.872139e-01
9 7.560870e-01 1.000000e+02 1.131573e-01 -1.154542e-02 1.016186e-01 1.090469e-01 5.131245e-03 1.091899e-01
10 7.560870e-01 4.000000e+00 2.180383e-01 -1.079350e-01 1.938176e-01 1.851192e-01 2.581869e-01 2.733164e-01
10 7.560870e-01 1.000000e+02 1.135742e-01 3.744364e-03 1.075000e-01 9.593081e-02 3.641582e-02 6.950200e-02
11 7.560870e-01 4.000000e+00 1.889544e-01 -2.317066e-01 1.619813e-01 1.913016e-01 2.116632e-02 2.523956e-01
11 7.560870e-01 1.000000e+02 1.275575e-01 -2.430058e-02 1.283326e-01 1.218224e-01 -3.414488e-02 1.637506e-01
12 7.560870e-01 4.000000e+00 2.545888e-01 -2.054757e-02 1.863965e-01 2.429790e-01 -6.988144e-02 2.051949e-01
12 7.560870e-01 1.000000e+02 1.060841e-01 1.082164e-02 1.033890e-01 8.506942e-02 -3.193057e-02 9.746277e-02
13 7.560870e-01 4.000000e+00 2.499590e-01 2.007680e-01 2.026504e-01 2.415421e-01 1.819577e-01 1.766963e-01
13 7.560870e-01 1.000000e+02 1.104995e-01 8.424759e-02 9.903705e-02 1.144300e-01 -3.272343e-02 1.311162e-01
14 7.560870e-01 4.000000e+00 2.580593e-01 -1.998341e-01 2.718697e-01 2.542906e-01 -6.829137e-02 2.291894e-01
14 7.560870e-01 1.000000e+02 1.277859e-01 -3.159010e-02 1.142639e-01 1.045010e-01 -1.274109e-02 1.098956e-01
15 7.560870e-01 4.000000e+00 2.905777e-01 7.737961e-01 2.612108e-01 3.390079e-01 -1.243277e-01 1.787131e-01
15 7.560870e-01 1.000000e+02 1.317928e-01 2.752686e-02 1.094939e-01 1.452422e-01 -3.909588e-02 1.659154e-01
16 7.560870e-01 4.000000e+00 2.481368e-01 1.912123e-02 1.435249e-01 1.922493e-01 -1.228867e-01 9.419394e-02
16 7.560870e-01 1.000000e+02 1.151559e-01 1.695144e-02 1.068347e-01 1.051538e-01 -3.596735e-02 1.094694e-01
17 7.560870e-01 4.000000e+00 1.736145e-01 2.356472e-01 1.344975e-01 2.144229e-01 5.996853e-02 1.861200e-01
17 7.560870e-01 1.000000e+02 1.124331e-01 4.461575e-02 1.010382e-01 1.081094e-01 -5.155921e-03 1.057587e-01
18 7.560870e-01 4.000000e+00 1.779645e-01 3.933486e-02 1.169643e-01 1.888970e-01 7.319626e-02 1.267736e-01
18 7.560870e-01 1.000000e+02 1.073148e-01 2.144980e-02 9.788817e-02 9.332275e-02 -9.744763e-03 9.386563e-02
19 7.560870e-01 4.000000e+00 2.421640e-01 3.023195e-01 2.428893e-01 2.798673e-01 -1.941442e-01 1.582282e-01
19 7.560870e-01 1.000000e+02 1.269479e-01 -6.283760e-03 1.095171e-01 1.314498e-01 -4.301548e-02 1.413136e-01
20 7.560870e-01 4.000000e+00 1.525743e-01 -4.705529e-01 1.563020e-01 1.672621e-01 6.389618e-04 1.215409e-01
20 7.560870e-01 1.000000e+02 1.176095e-01 -3.244352e-02 1.069620e-01 1.020470e-01 -3.688812e-03 9.392548e-02
21 7.560870e-01 4.000000e+00 2.367215e-01 -3.263414e-03 1.787443e-01 2.194530e-01 3.437257e-02 1.793776e-01
21 7.560870e-01 1.000000e+02 1.250340e-01 -4.920840e-03 1.102527e-01 1.075704e-01 -3.582358e-03 1.065358e-01
22 7.560870e-01 4.000000e+00 2.416556e-01 -1.720297e-02 1.335058e-01 2.218711e-01 6.831735e-02 1.701095e-01
22 7.560870e-01 1.000000e+02 1.135325e-01 1.607919e-02 1.056801e-01 1.048121e-01 -1.924431e-02 1.123306e-01
23 7.560870e-01 4.000000e+00 1.940212e-01 -2.539980e-02 1.255254e-01 2.132511e-01 2.041078e-02 1.349665e-01
23 7.560870e-01 1.000000e+02 1.189981e-01 -1.630735e-02 1.072996e-01 1.113527e-01 -7.722378e-03 1.045611e-01
24 7.560870e-01 4.000000e+00 2.153115e-01 8.635223e-02 1.316566e-01 2.107763e-01 1.573894e-01 1.158377e-01
24 7.560870e-01 1.000000e+02 1.241887e-01 -5.211234e-03 1.082343e-01 1.201386e-01 4.787803e-03 1.024765e-01
25 7.560870e-01 4.000000e+00 2.508798e-01 -2.513361e-02 1.459565e-01 2.225552e-01 5.515087e-02 1.614237e-01
25 7.560870e-01 1.000000e+02 1.176715e-01 3.877521e-03 1.057016e-01 1.034756e-01 3.947943e-03 9.694505e-02
26 7.560870e-01 4.000000e+00 2.367073e-01 1.313937e-02 1.754560e-01 2.050492e-01 -3.942688e-02 2.287078e-01
26 7.560870e-01 1.000000e+02 1.112316e-01 1.055709e-02 1.002622e-01 9.553719e-02 -2.570656e-02 1.059172e-01
27 7.560870e-01 4.000000e+00 1.944064e-01 2.560246e-02 2.056804e-01 2.231073e-01 5.669188e-02 9.698313e-02
27 7.560870e-01 1.000000e+02 1.069112e-01 -1.065207e-02 1.090845e-01 1.104579e-01 -1.141930e-02 1.062240e-01
28 7.560870e-01 4.000000e+00 2.268759e-01 -1.941671e-01 1.940496e-01 2.277733e-01 -3.214258e-02 1.603656e-01
28 7.560870e-01 1.000000e+02 1.136851e-01 -2.300072e-02 1.098258e-01 1.124774e-01 -1.807347e-02 1.142926e-01
29 7.560870e-01 4.000000e+00 2.998860e-01 -8.881235e-02 1.773340e-01 2.499526e-01 -2.499199e-02 1.551456e-01
29 7.560870e-01 1.000000e+02 1.199474e-01 -1.563728e-02 1.092873e-01 1.052349e-01 -1.900083e-02 1.079179e-01
30 7.560870e-01 4.000000e+00 2.360566e-01 -1.702547e-02 1.972572e-01 2.088919e-01 6.745422e-02 1.660439e-01
30 7.560870e-01 1.000000e+02 1.103024e-01 -1.508713e-03 1.031076e-01 1.056113e-01 8.828640e-03 9.610540e-02
31 7.560870e-01 4.000000e+00 1.791397e-01 -1.021056e-01 1.505747e-01 1.625819e-01 -8.549979e-02 1.431980e-01
31 7.560870e-01 1.000000e+02 1.117337e-01 -5.176067e-04 1.008418e-01 1.080284e-01 -3.820658e-02 1.249237e-01
32 7.560870e-01 4.000000e+00 2.024400e-01 -1.948804e-02 2.035869e-01 2.188148e-01 1.332290e-01 1.748453e-01
32 7.560870e-01 1.000000e+02 1.096160e-01 -3.347397e-03 1.036227e-01 1.041968e-01 6.064415e-03 9.387398e-02
33 7.560870e-01 4.000000e+00 2.302731e-01 -2.494836e-01 2.548363e-01 2.414539e-01 -7.063756e-01 -8.635259e-02
33 7.560870e-01 1.000000e+02 1.101893e-01 1.311779e-02 1.367572e-01 1.038603e-01 -1.224823e-01 1.487132e-01
34 7.560870e-01 4.000000e+00 2.126870e-01 -1.053163e-01 1.948804e-01 2.204819e-01 2.582109e-02 2.773095e-01
34 7.560870e-01 1.000000e+02 1.142819e-01 -9.983718e-03 1.116525e-01 1.079741e-01 -2.582729e-03 1.144037e-01
35 7.560870e-01 4.000000e+00 2.234130e-01 -1.467985e-01 1.869661e-01 1.695818e-01 2.364665e-02 3.195101e-01
35 7.560870e-01 1.000000e+02 1.179323e-01 -2.523887e-02 1.101950e-01 1.134694e-01 1.833558e-03 1.012790e-01
36 7.560870e-01 4.000000e+00 2.614907e-01 -4.237986e-02 2.629098e-01 2.130246e-01 -1.647937e-02 3.560163e-01
36 7.560870e-01 1.000000e+02 1.179559e-01 6.166697e-03 1.104810e-01 1.102538e-01 -2.219856e-02 1.349930e-01
37 7.560870e-01 4.000000e+00 1.793074e-01 -2.167143e-01 2.077513e-01 1.566384e-01 4.845199e-02 1.940649e-01
37 7.560870e-01 1.000000e+02 1.304990e-01 8.898497e-03 1.231229e-01 1.328505e-01 7.640421e-03 1.263747e-01
38 7.560870e-01 4.000000e+00 2.181895e-01 4.262781e-02 1.936115e-01 2.214804e-01 4.813129e-02 1.316574e-01
38 7.560870e-01 1.000000e+02 1.138716e-01 1.730835e-02 1.097850e-01 1.123691e-01 -1.570928e-02 1.152110e-01
39 7.560870e-01 4.000000e+00 2.753630e-01 1.394066e+00 1.763852e-01 2.510248e-01 4.749591e-01 2.476003e-01
39 7.560870e-01 1.000000e+02 1.204143e-01 6.372452e-02 1.177537e-01 1.244116e-01 -6.631494e-03 1.258228e-01
40 7.560870e-01 4.000000e+00 1.654525e-01 1.081521e-01 1.782670e-01 2.629640e-01 2.096742e-01 2.991090e-01
40 7.560870e-01 1.000000e+02 1.044478e-01 2.653074e-02 1.029615e-01 1.059754e-01 -2.005529e-02 1.319356e-01
41 7.560870e-01 4.000000e+00 2.317545e-01 1.678741e+00 1.191564e-01 1.654677e-01 -1.321197e-01 1.127844e-01
41 7.560870e-01 1.000000e+02 1.298976e-01 1.309938e-01 1.343527e-01 1.411777e-01 1.700926e-02 1.053472e-01
42 7.560870e-01 4.000000e+00 2.386470e-01 2.610691e-01 2.236240e-01 2.244418e-01 4.924670e-02 1.439564e-01
42 7.560870e-01 1.000000e+02 1.221943e-01 3.517818e-02 1.107137e-01 1.084867e-01 -2.285123e-02 1.148596e-01
43 7.560870e-01 4.000000e+00 2.078387e-01 -3.704412e-01 1.494501e-01 1.663271e-01 -1.855135e-03 1.900842e-01
43 7.560870e-01 1.000000e+02 1.154312e-01 -5.768514e-02 1.081767e-01 9.993386e-02 -4.850864e-03 1.036078e-01
44 7.560870e-01 4.000000e+00 4.824806e-01 -2.813187e+00 3.363357e-01 3.467826e-01 5.941164e-02 3.506393e-01
44 7.560870e-01 1.000000e+02 1.229960e-01 -1.741028e-02 1.134093e-01 1.137762e-01 -5.421400e-03 1.114595e-01
45 7.560870e-01 4.000000e+00 2.086987e-01 -9.580803e-02 1.659441e-01 2.187121e-01 6.088138e-03 1.510518e-01
45 7.560870e-01 1.000000e+02 1.259980e-01 -1.939535e-02 1.117916e-01 1.066653e-01 -3.071046e-02 1.162376e-01
46 7.560870e-01 4.000000e+00 3.214182e-01 9.266567e-02 2.787093e-01 2.657080e-01 1.317874e-01 2.191596e-01
46 7.560870e-01 1.000000e+02 1.213973e-01 4.404068e-03 1.018277e-01 1.249689e-01 9.259939e-03 1.074226e-01
47 7.560870e-01 4.000000e+00 2.470348e-01 -1.744223e-02 1.746097e-01 2.563784e-01 1.494684e-01 2.228651e-01
47 7.560870e-01 1.000000e+02 1.113157e-01 7.188082e-03 1.073775e-01 1.079977e-01 2.189541e-02 9.720302e-02
48 7.560870e-01 4.000000e+00 2.752471e-01 6.840396e-02 2.589547e-01 2.054296e-01 2.178693e-02 3.099768e-01
48 7.560870e-01 1.000000e+02 1.073961e-01 1.439071e-02 1.036235e-01 1.060920e-01 -8.513808e-03 1.086652e-01
49 7.560870e-01 4.000000e+00 1.793528e-01 -2.142864e-02 1.231668e-01 1.597645e-01 1.824415e-02 1.187001e-01
49 7.560870e-01 1.000000e+02 1.095927e-01 3.489375e-03 9.732354e-02 8.784509e-02 2.466798e-03 7.711005e-02
50 7.560870e-01 4.000000e+00 2.834127e-01 3.503639e-02 3.312448e-01 2.410550e-01 -8.726323e-02 2.444375e-02
50 7.560870e-01 1.000000e+02 1.154017e-01 -3.522307e-03 1.027770e-01 9.400415e-02 -5.437851e-02 1.061571e-01
51 7.560870e-01 4.000000e+00 2.510171e-01 4.741079e-02 1.571055e-01 1.892724e-01 -5.612111e-02 1.123718e-01
51 7.560870e-01 1.000000e+02 1.112106e-01 -4.250765e-03 1.046336e-01 9.877419e-02 -1.980072e-02 9.424150e-02
52 7.560870e-01 4.000000e+00 2.582624e-01 5.969524e-02 2.007563e-01 2.090225e-01 -1.091884e-01 1.880231e-01
52 7.560870e-01 1.000000e+02 1.136351e-01 5.706006e-02 1.043060e-01 1.056788e-01 -3.099862e-02 1.118753e-01
53 7.560870e-01 4.000000e+00 1.166166e-01 1.932182e-01 5.876386e-02 1.287985e-01 1.892591e-02 1.285513e-01
53 7.560870e-01 1.000000e+02 1.106943e-01 -7.913589e-03 9.462798e-02 1.338167e-01 -2.129930e-02 1.341530e-01
54 7.560870e-01 4.000000e+00 1.896824e-01 -3.588057e-02 1.807450e-01 1.768473e-01 -2.026021e-03 1.736711e-01
54 7.560870e-01 1.000000e+02 1.082642e-01 -1.047254e-04 9.609902e-02 9.627044e-02 -1.532364e-02 9.185553e-02
55 7.560870e-01 4.000000e+00 2.966559e-01 -1.140330e-01 3.199960e-01 2.605863e-01 7.727754e-02 2.162396e-01
55 7.560870e-01 1.000000e+02 1.134112e-01 -4.448652e-03 1.128689e-01 1.048262e-01 -1.108956e-02 9.825444e-02
56 7.560870e-01 4.000000e+00 2.950093e-01 -1.168818e+00 3.093531e-01 3.218464e-01 5.493469e-01 2.507852e-01
56 7.560870e-01 1.000000e+02 1.215124e-01 -8.051252e-02 1.144030e-01 1.224753e-01 4.213202e-02 8.142069e-02
57 7.560870e-01 4.000000e+00 2.539860e-01 -1.526494e-01 2.437277e-01 2.569392e-01 -1.378626e-02 1.498740e-01
57 7.560870e-01 1.000000e+02 1.282576e-01 -5.246162e-03 1.157323e-01 1.191760e-01 -2.924287e-02 1.141014e-01
58 7.560870e-01 4.000000e+00 2.181294e-01 -8.978629e-02 1.854074e-01 1.732967e-01 2.898759e-01 2.785247e-01
58 7.560870e-01 1.000000e+02 1.031756e-01 -1.691896e-02 9.719408e-02 9.742987e-02 1.761782e-02 8.962585e-02
59 7.560870e-01 4.000000e+00 2.390717e-01 1.681137e-02 2.268685e-01 2.488093e-01 1.563294e-01 1.409740e-01
59 7.560870e-01 1.000000e+02 1.231992e-01 1.713657e-02 1.164328e-01 1.165378e-01 3.260410e-02 8.603001e-02
60 7.560870e-01 4.000000e+00 2.304673e-01 -2.943320e-01 1.983024e-01 2.543857e-01 -1.013681e-01 1.108003e-01
60 7.560870e-01 1.000000e+02 1.195476e-01 4.467440e-02 1.105211e-01 1.096921e-01 -8.087015e-02 1.346653e-01
61 7.560870e-01 4.000000e+00 2.808393e-01 -5.896803e-01 2.165246e-01 1.534400e-01 -5.686176e-02 1.510375e-01
61 7.560870e-01 1.000000e+02 1.258197e-01 -1.514292e-02 1.179411e-01 1.122236e-01 -1.471484e-02 1.117325e-01
62 7.560870e-01 4.000000e+00 1.844978e-01 -3.766274e-02 2.231688e-01 1.974834e-01 1.658764e-01 1.468878e-01
62 7.560870e-01 1.000000e+02 1.075978e-01 1.744127e-02 1.006366e-01 1.104288e-01 2.390361e-02 9.521866e-02
63 7.560870e-01 4.000000e+00 2.171435e-01 -7.324476e-01 1.186061e-01 1.561661e-01 1.108512e-01 1.176449e-01
63 7.560870e-01 1.000000e+02 1.259730e-01 -3.548336e-02 1.067879e-01 1.103716e-01 -9.046137e-03 1.045668e-01
64 7.560870e-01 4.000000e+00 1.487982e-01 -5.243462e-02 1.106812e-01 1.703637e-01 5.695367e-02 1.221160e-01
64 7.560870e-01 1.000000e+02 1.152115e-01 -6.994724e-03 1.077219e-01 1.046505e-01 3.634453e-03 1.050506e-01
65 7.560870e-01 4.000000e+00 2.155100e-01 -7.779074e-01 2.412254e-01 1.914058e-01 3.262234e-01 2.545925e-01
65 7.560870e-01 1.000000e+02 1.207675e-01 1.938319e-02 1.013386e-01 1.132789e-01 -4.206657e-02 1.437373e-01
66 7.560870e-01 4.000000e+00 3.463877e-01 -1.114635e-01 1.214391e-01 2.730532e-01 -6.374521e-01 -1.825294e-01
66 7.560870e-01 1.000000e+02 1.146221e-01 7.179356e-02 1.074430e-01 1.129613e-01 -2.098370e-02 1.149874e-01
67 7.560870e-01 4.000000e+00 2.180453e-01 -1.462132e-01 1.458253e-01 2.232860e-01 -1.527703e-02 1.441977e-01
67 7.560870e-01 1.000000e+02 1.133362e-01 -1.086712e-02 1.028059e-01 1.099145e-01 1.370645e-02 1.027638e-01
68 7.560870e-01 4.000000e+00 2.376149e-01 -2.953510e-01 2.442479e-01 2.214704e-01 2.469457e-01 2.246737e-01
68 7.560870e-01 1.000000e+02 1.462893e-01 1.280308e-02 1.293540e-01 1.260121e-01 -3.854156e-02 1.380615e-01
69 7.560870e-01 4.000000e+00 1.692761e-01 3.045171e-02 7.853031e-02 1.675444e-01 4.916966e-02 2.245482e-01
69 7.560870e-01 1.000000e+02 1.087885e-01 1.558661e-03 9.559321e-02 1.028852e-01 4.031897e-03 9.958720e-02
70 7.560870e-01 4.000000e+00 2.489790e-01 7.538284e-02 2.029013e-01 2.168601e-01 7.778931e-02 1.908249e-01
70 7.560870e-01 1.000000e+02 1.180251e-01 1.076549e-02 1.107031e-01 1.147401e-01 2.051318e-02 9.416533e-02
71 7.560870e-01 4.000000e+00 2.306529e-01 3.623891e-02 2.075167e-01 2.101782e-01 1.852466e-01 2.262327e-01
71 7.560870e-01 1.000000e+02 1.220269e-01 2.315044e-03 1.146017e-01 1.257516e-01 4.663289e-03 1.203863e-01
72 7.560870e-01 4.000000e+00 2.420418e-01 6.893778e-02 1.612254e-01 2.641058e-01 5.202276e-02 1.530802e-01
72 7.560870e-01 1.000000e+02 1.103446e-01 1.635802e-02 9.798455e-02 1.114569e-01 -3.870331e-03 9.567718e-02
73 7.560870e-01 4.000000e+00 2.349792e-01 1.430560e-01 2.159728e-01 1.799316e-01 1.156025e-01 1.201943e-01
73 7.560870e-01 1.000000e+02 1.182208e-01 -4.562140e-04 1.084683e-01 1.199956e-01 -2.742279e-02 1.291343e-01
74 7.560870e-01 4.000000e+00 2.077305e-01 -1.617731e-02 1.377417e-01 1.973121e-01 -6.579638e-03 1.267606e-01
74 7.560870e-01 1.000000e+02 1.132007e-01 -9.190436e-03 1.043753e-01 1.036725e-01 -2.474052e-02 1.009700e-01
75 7.560870e-01 4.000000e+00 1.978226e-01 1.699549e-01 9.167591e-02 1.371450e-01 1.172085e-01 1.771755e-01
75 7.560870e-01 1.000000e+02 1.181045e-01 4.704380e-02 1.111000e-01 1.135855e-01 2.810717e-03 1.160030e-01
0 7.704348e-01 4.000000e+00 1.552343e-01 -3.328204e-02 1.029486e-01 1.464388e-01 3.119838e-02 1.526967e-01
0 7.704348e-01 1.000000e+02 1.080265e-01 1.979673e-02 7.714337e-02 1.069674e-01 2.880496e-02 9.019542e-02
1 7.704348e-01 4.000000e+00 2.505949e-01 -2.608585e-01 2.216697e-01 2.303956e-01 7.296157e-02 1.230330e-01
1 7.704348e-01 1.000000e+02 1.103773e-01 -2.431583e-02 1.112123e-01 1.004815e-01 -2.140164e-02 1.049294e-01
2 7.704348e-01 4.000000e+00 1.853077e-01 -3.433335e-01 1.888099e-01 2.282214e-01 2.197101e-01 1.753685e-01
2 7.704348e-01 1.000000e+02 1.178378e-01 -6.857181e-02 1.128370e-01 1.158858e-01 3.250885e-02 9.208679e-02
3 7.704348e-01 4.000000e+00 3.058726e-01 -1.877661e-01 2.035930e-01 2.513874e-01 6.289220e-02 2.223745e-01
3 7.704348e-01 1.000000e+02 1.186329e-01 -1.164341e-02 1.080396e-01 1.173531e-01 -1.096725e-04 1.102822e-01
4 7.704348e-01 4.000000e+00 2.040585e-01 2.579856e-01 1.649067e-01 1.823142e-01 2.273291e-02 5.039960e-02
4 7.704348e-01 1.000000e+02 1.137587e-01 5.062604e-02 1.027592e-01 1.115012e-01 -1.067647e-02 1.028960e-01
5 7.704348e-01 4.000000e+00 2.267106e-01 -8.689904e-02 1.608062e-01 2.092969e-01 6.313717e-02 1.656911e-01
5 7.704348e-01 1.000000e+02 1.171877e-01 -2.082348e-02 1.057924e-01 1.052632e-01 8.059740e-03 9.787691e-02
6 7.704348e-01 4.000000e+00 2.382195e-01 -6.734908e-02 1.941812e-01 2.122097e-01 7.936138e-02 1.639075e-01
6 7.704348e-01 1.000000e+02 1.127272e-01 -1.192355e-02 1.081440e-01 1.041040e-01 9.966135e-03 9.214342e-02
7 7.704348e-01 4.000000e+00 1.890559e-01 8.515310e-02 1.624470e-01 2.180307e-01 7.627976e-02 1.650912e-01
7 7.704348e-01 1.000000e+02 1.101875e-01 3.305143e-02 1.094138e-01 1.098194e-01 2.211076e-02 9.095681e-02
8 7.704348e-01 4.000000e+00 2.457800e-01 1.053548e-02 1.891195e-01 2.249323e-01 7.511950e-02 1.228189e-01
8 7.704348e-01 1.000000e+02 1.158531e-01 2.668190e-02 1.113734e-01 1.166046e-01 3.292561e-03 1.058995e-01
9 7.704348e-01 4.000000e+00 2.388368e-01 -6.022322e-02 1.930207e-01 2.035098e-01 7.926625e-02 1.859307e-01
9 7.704348e-01 1.000000e+02 1.127615e-01 -1.165152e-02 1.011617e-01 1.085932e-01 5.388260e-03 1.086297e-01
10 7.704348e-01 4.000000e+00 2.166593e-01 -1.068134e-01 1.927063e-01 1.839076e-01 2.567180e-01 2.714622e-01
10 7.704348e-01 1.000000e+02 1.127962e-01 3.768682e-03 1.067933e-01 9.523964e-02 3.632265e-02 6.890690e-02
11 7.704348e-01 4.000000e+00 1.876578e-01 -2.303123e-01 1.605792e-01 1.901712e-01 2.118826e-02 2.505827e-01
11 7.704348e-01 1.000000e+02 1.268559e-01 -2.416372e-02 1.275373e-01 1.212609e-01 -3.397179e-02 1.628551e-01
12 7.704348e-01 4.000000e+00 2.534411e-01 -2.047485e-02 1.856530e-01 2.416503e-01 -6.952292e-02 2.040929e-01
12 7.704348e-01 1.000000e+02 1.054370e-01 1.079625e-02 1.027566e-01 8.448648e-02 -3.171307e-02 9.679353e-02
13 7.704348e-01 4.000000e+00 2.488831e-01 1.996408e-01 2.018459e-01 2.404824e-01 1.808896e-01 1.756446e-01
13 7.704348e-01 1.000000e+02 1.099758e-01 8.378601e-02 9.855866e-02 1.138641e-01 -3.238726e-02 1.304395e-01
14 7.704348e-01 4.000000e+00 2.565475e-01 -1.983094e-01 2.702607e-01 2.526357e-01 -6.771576e-02 2.278161e-01
14 7.704348e-01 1.000000e+02 1.266699e-01 -3.141904e-02 1.132883e-01 1.036150e-01 -1.264918e-02 1.090038e-01
15 7.704348e-01 4.000000e+00 2.870994e-01 7.679901e-01 2.579007e-01 3.350582e-01 -1.235008e-01 1.763740e-01
15 7.704348e-01 1.000000e+02 1.307628e-01 2.738953e-02 1.085407e-01 1.442275e-01 -3.852940e-02 1.645956e-01
16 7.704348e-01 4.000000e+00 2.471201e-01 1.876378e-02 1.424580e-01 1.909399e-01 -1.224107e-01 9.288812e-02
16 7.704348e-01 1.000000e+02 1.141059e-01 1.688576e-02 1.059615e-01 1.042302e-01 -3.572118e-02 1.086640e-01
17 7.704348e-01 4.000000e+00 1.711827e-01 2.332115e-01 1.328187e-01 2.133737e-01 5.972660e-02 1.849369e-01
17 7.704348e-01 1.000000e+02 1.120206e-01 4.478836e-02 1.006557e-01 1.076151e-01 -5.058765e-03 1.052799e-01
18 7.704348e-01 4.000000e+00 1.769344e-01 3.917167e-02 1.161861e-01 1.876198e-01 7.278034e-02 1.258298e-01
18 7.704348e-01 1.000000e+02 1.066511e-01 2.140856e-02 9.724563e-02 9.269524e-02 -9.603739e-03 9.319973e-02
19 7.704348e-01 4.000000e+00 2.391430e-01 3.011770e-01 2.403696e-01 2.763925e-01 -1.920691e-01 1.563993e-01
19 7.704348e-01 1.000000e+02 1.259301e-01 -6.003380e-03 1.084090e-01 1.302402e-01 -4.303265e-02 1.405204e-01
20 7.704348e-01 4.000000e+00 1.512070e-01 -4.675450e-01 1.550882e-01 1.658320e-01 4.062653e-04 1.207165e-01
20 7.704348e-01 1.000000e+02 1.169739e-01 -3.220510e-02 1.063769e-01 1.014843e-01 -3.570557e-03 9.336293e-02
21 7.704348e-01 4.000000e+00 2.352868e-01 -3.169119e-03 1.775806e-01 2.179889e-01 3.416634e-02 1.781282e-01
21 7.704348e-01 1.000000e+02 1.242571e-01 -4.911572e-03 1.094902e-01 1.069179e-01 -3.469586e-03 1.058736e-01
22 7.704348e-01 4.000000e+00 2.404549e-01 -1.710522e-02 1.328264e-01 2.204709e-01 6.791455e-02 1.689631e-01
22 7.704348e-01 1.000000e+02 1.132102e-01 1.598120e-02 1.052515e-01 1.042991e-01 -1.897776e-02 1.117124e-01
23 7.704348e-01 4.000000e+00 1.924818e-01 -2.526355e-02 1.244706e-01 2.117325e-01 2.043831e-02 1.338905e-01
23 7.704348e-01 1.000000e+02 1.179404e-01 -1.613796e-02 1.062540e-01 1.104658e-01 -7.685184e-03 1.036881e-01
24 7.704348e-01 4.000000e+00 2.143838e-01 8.586431e-02 1.312218e-01 2.096753e-01 1.565595e-01 1.152837e-01
24 7.704348e-01 1.000000e+02 1.238525e-01 -5.021065e-03 1.078120e-01 1.195586e-01 5.113006e-03 1.018096e-01
25 7.704348e-01 4.000000e+00 2.493737e-01 -2.492356e-02 1.451126e-01 2.211070e-01 5.480611e-02 1.603642e-01
25 7.704348e-01 1.000000e+02 1.169991e-01 3.919959e-03 1.050261e-01 1.028152e-01 4.055172e-03 9.629893e-02
26 7.704348e-01 4.000000e+00 2.355722e-01 1.328617e-02 1.746445e-01 2.038658e-01 -3.927602e-02 2.273616e-01
26 7.704348e-01 1.000000e+02 1.108270e-01 1.065800e-02 9.980536e-02 9.495211e-02 -2.557695e-02 1.052641e-01
27 7.704348e-01 4.000000e+00 1.930001e-01 2.557486e-02 2.041376e-01 2.214365e-01 5.640650e-02 9.612787e-02
27 7.704348e-01 1.000000e+02 1.062746e-01 -1.063776e-02 1.084486e-01 1.099253e-01 -1.142216e-02 1.056417e-01
