# replica x Q2 F2
90 3.981072e-02 1.995262e+02 1.924992e+00
90 5.011872e-02 2.511886e+00 1.396752e+00
90 5.011872e-02 3.162278e+00 1.438199e+00
90 5.011872e-02 3.981072e+00 1.472534e+00
90 5.011872e-02 5.011872e+00 1.503034e+00
90 5.011872e-02 6.309573e+00 1.530243e+00
90 5.011872e-02 7.943282e+00 1.554598e+00
90 5.011872e-02 1.000000e+01 1.576457e+00
90 5.011872e-02 1.258925e+01 1.596126e+00
90 5.011872e-02 1.584893e+01 1.613860e+00
90 5.011872e-02 1.995262e+01 1.629761e+00
90 5.011872e-02 2.511886e+01 1.643873e+00
90 5.011872e-02 3.162278e+01 1.656994e+00
90 5.011872e-02 3.981072e+01 1.668990e+00
90 5.011872e-02 5.011872e+01 1.679835e+00
90 5.011872e-02 6.309573e+01 1.689643e+00
90 5.011872e-02 7.943282e+01 1.698509e+00
90 5.011872e-02 1.000000e+02 1.706514e+00
90 5.011872e-02 1.258925e+02 1.713730e+00
90 5.011872e-02 1.584893e+02 1.720222e+00
90 5.011872e-02 1.995262e+02 1.726054e+00
90 6.309573e-02 2.511886e+00 1.354373e+00
90 6.309573e-02 3.162278e+00 1.384463e+00
90 6.309573e-02 3.981072e+00 1.406966e+00
90 6.309573e-02 5.011872e+00 1.426493e+00
90 6.309573e-02 6.309573e+00 1.443490e+00
90 6.309573e-02 7.943282e+00 1.458315e+00
90 6.309573e-02 1.000000e+01 1.471259e+00
90 6.309573e-02 1.258925e+01 1.482566e+00
90 6.309573e-02 1.584893e+01 1.492444e+00
90 6.309573e-02 1.995262e+01 1.501001e+00
90 6.309573e-02 2.511886e+01 1.508303e+00
90 6.309573e-02 3.162278e+01 1.514623e+00
90 6.309573e-02 3.981072e+01 1.520421e+00
90 6.309573e-02 5.011872e+01 1.525381e+00
90 6.309573e-02 6.309573e+01 1.529606e+00
90 6.309573e-02 7.943282e+01 1.533169e+00
90 6.309573e-02 1.000000e+02 1.536133e+00
90 6.309573e-02 1.258925e+02 1.538554e+00
90 6.309573e-02 1.584893e+02 1.540483e+00
90 6.309573e-02 1.995262e+02 1.541966e+00
90 7.943282e-02 2.511886e+00 1.304563e+00
90 7.943282e-02 3.162278e+00 1.324193e+00
90 7.943282e-02 3.981072e+00 1.335553e+00
90 7.943282e-02 5.011872e+00 1.344855e+00
90 7.943282e-02 6.309573e+00 1.352434e+00
90 7.943282e-02 7.943282e+00 1.358550e+00
90 7.943282e-02 1.000000e+01 1.363419e+00
90 7.943282e-02 1.258925e+01 1.367216e+00
90 7.943282e-02 1.584893e+01 1.370094e+00
90 7.943282e-02 1.995262e+01 1.372154e+00
90 7.943282e-02 2.511886e+01 1.373477e+00
90 7.943282e-02 3.162278e+01 1.373860e+00
90 7.943282e-02 3.981072e+01 1.374293e+00
90 7.943282e-02 5.011872e+01 1.374187e+00
90 7.943282e-02 6.309573e+01 1.373634e+00
90 7.943282e-02 7.943282e+01 1.372684e+00
90 7.943282e-02 1.000000e+02 1.371382e+00
90 7.943282e-02 1.258925e+02 1.369767e+00
90 7.943282e-02 1.584893e+02 1.367873e+00
90 7.943282e-02 1.995262e+02 1.365733e+00
90 1.000000e-01 2.511886e+00 1.246239e+00
90 1.000000e-01 3.162278e+00 1.256165e+00
90 1.000000e-01 3.981072e+00 1.257564e+00
90 1.000000e-01 5.011872e+00 1.257824e+00
90 1.000000e-01 6.309573e+00 1.257155e+00
90 1.000000e-01 7.943282e+00 1.255720e+00
90 1.000000e-01 1.000000e+01 1.253652e+00
90 1.000000e-01 1.258925e+01 1.251058e+00
90 1.000000e-01 1.584893e+01 1.248029e+00
90 1.000000e-01 1.995262e+01 1.244656e+00
90 1.000000e-01 2.511886e+01 1.241024e+00
90 1.000000e-01 3.162278e+01 1.236518e+00
90 1.000000e-01 3.981072e+01 1.232580e+00
90 1.000000e-01 5.011872e+01 1.228379e+00
90 1.000000e-01 6.309573e+01 1.223992e+00
90 1.000000e-01 7.943282e+01 1.219448e+00
90 1.000000e-01 1.000000e+02 1.214774e+00
90 1.000000e-01 1.258925e+02 1.209992e+00
90 1.000000e-01 1.584893e+02 1.205120e+00
90 1.000000e-01 1.995262e+02 1.200178e+00
90 1.258925e-01 2.511886e+00 1.174035e+00
90 1.258925e-01 3.162278e+00 1.174750e+00
90 1.258925e-01 3.981072e+00 1.167610e+00
90 1.258925e-01 5.011872e+00 1.160165e+00
90 1.258925e-01 6.309573e+00 1.152510e+00
90 1.258925e-01 7.943282e+00 1.144719e+00
90 1.258925e-01 1.000000e+01 1.136849e+00
90 1.258925e-01 1.258925e+01 1.128939e+00
90 1.258925e-01 1.584893e+01 1.121030e+00
90 1.258925e-01 1.995262e+01 1.113196e+00
90 1.258925e-01 2.511886e+01 1.105522e+00
90 1.258925e-01 3.162278e+01 1.097039e+00
90 1.258925e-01 3.981072e+01 1.089582e+00
90 1.258925e-01 5.011872e+01 1.082104e+00
90 1.258925e-01 6.309573e+01 1.074667e+00
90 1.258925e-01 7.943282e+01 1.067282e+00
90 1.258925e-01 1.000000e+02 1.059959e+00
90 1.258925e-01 1.258925e+02 1.052704e+00
90 1.258925e-01 1.584893e+02 1.045522e+00
90 1.258925e-01 1.995262e+02 1.038421e+00
90 1.584893e-01 2.511886e+00 1.078609e+00
90 1.584893e-01 3.162278e+00 1.071853e+00
90 1.584893e-01 3.981072e+00 1.058177e+00
90 1.584893e-01 5.011872e+00 1.044851e+00
90 1.584893e-01 6.309573e+00 1.031886e+00
90 1.584893e-01 7.943282e+00 1.019288e+00
90 1.584893e-01 1.000000e+01 1.007055e+00
90 1.584893e-01 1.258925e+01 9.951788e-01
90 1.584893e-01 1.584893e+01 9.836540e-01
90 1.584893e-01 1.995262e+01 9.725428e-01
90 1.584893e-01 2.511886e+01 9.619241e-01
90 1.584893e-01 3.162278e+01 9.505629e-01
90 1.584893e-01 3.981072e+01 9.405973e-01
90 1.584893e-01 5.011872e+01 9.308053e-01
90 1.584893e-01 6.309573e+01 9.212384e-01
90 1.584893e-01 7.943282e+01 9.118922e-01
90 1.584893e-01 1.000000e+02 9.027618e-01
90 1.584893e-01 1.258925e+02 8.938416e-01
90 1.584893e-01 1.584893e+02 8.851261e-01
90 1.584893e-01 1.995262e+02 8.766102e-01
90 1.995262e-01 2.511886e+00 9.504690e-01
90 1.995262e-01 3.162278e+00 9.386126e-01
90 1.995262e-01 3.981072e+00 9.207937e-01
90 1.995262e-01 5.011872e+00 9.037422e-01
90 1.995262e-01 6.309573e+00 8.874271e-01
90 1.995262e-01 7.943282e+00 8.718165e-01
90 1.995262e-01 1.000000e+01 8.568769e-01
90 1.995262e-01 1.258925e+01 8.425683e-01
90 1.995262e-01 1.584893e+01 8.288590e-01
90 1.995262e-01 1.995262e+01 8.158023e-01
90 1.995262e-01 2.511886e+01 8.034691e-01
90 1.995262e-01 3.162278e+01 7.904655e-01
90 1.995262e-01 3.981072e+01 7.791036e-01
90 1.995262e-01 5.011872e+01 7.680579e-01
90 1.995262e-01 6.309573e+01 7.573706e-01
90 1.995262e-01 7.943282e+01 7.470261e-01
90 1.995262e-01 1.000000e+02 7.370088e-01
90 1.995262e-01 1.258925e+02 7.273039e-01
90 1.995262e-01 1.584893e+02 7.178974e-01
90 1.995262e-01 1.995262e+02 7.087759e-01
90 2.511886e-01 2.511886e+00 7.843175e-01
90 2.511886e-01 3.162278e+00 7.698298e-01
90 2.511886e-01 3.981072e+00 7.504717e-01
90 2.511886e-01 5.011872e+00 7.320891e-01
90 2.511886e-01 6.309573e+00 7.146383e-01
90 2.511886e-01 7.943282e+00 6.980745e-01
90 2.511886e-01 1.000000e+01 6.823504e-01
90 2.511886e-01 1.258925e+01 6.674120e-01
90 2.511886e-01 1.584893e+01 6.532126e-01
90 2.511886e-01 1.995262e+01 6.397970e-01
90 2.511886e-01 2.511886e+01 6.272256e-01
90 2.511886e-01 3.162278e+01 6.140850e-01
90 2.511886e-01 3.981072e+01 6.026607e-01
90 2.511886e-01 5.011872e+01 5.916372e-01
90 2.511886e-01 6.309573e+01 5.810472e-01
90 2.511886e-01 7.943282e+01 5.708672e-01
90 2.511886e-01 1.000000e+02 5.610750e-01
90 2.511886e-01 1.258925e+02 5.516494e-01
90 2.511886e-01 1.584893e+02 5.425709e-01
90 2.511886e-01 1.995262e+02 5.338203e-01
90 3.162278e-01 2.511886e+00 5.862551e-01
90 3.162278e-01 3.162278e+00 5.714575e-01
90 3.162278e-01 3.981072e+00 5.531356e-01
90 3.162278e-01 5.011872e+00 5.358831e-01
90 3.162278e-01 6.309573e+00 5.196417e-01
90 3.162278e-01 7.943282e+00 5.043536e-01
90 3.162278e-01 1.000000e+01 4.899595e-01
90 3.162278e-01 1.258925e+01 4.763952e-01
90 3.162278e-01 1.584893e+01 4.636035e-01
90 3.162278e-01 1.995262e+01 4.516116e-01
90 3.162278e-01 2.511886e+01 4.404657e-01
90 3.162278e-01 3.162278e+01 4.288993e-01
90 3.162278e-01 3.981072e+01 4.189046e-01
90 3.162278e-01 5.011872e+01 4.093277e-01
90 3.162278e-01 6.309573e+01 4.001888e-01
90 3.162278e-01 7.943282e+01 3.914605e-01
90 3.162278e-01 1.000000e+02 3.831170e-01
90 3.162278e-01 1.258925e+02 3.751346e-01
90 3.162278e-01 1.584893e+02 3.674913e-01
90 3.162278e-01 1.995262e+02 3.601656e-01
90 3.981072e-01 2.511886e+00 3.839445e-01
90 3.981072e-01 3.162278e+00 3.705792e-01
90 3.981072e-01 3.981072e+00 3.552036e-01
90 3.981072e-01 5.011872e+00 3.409504e-01
90 3.981072e-01 6.309573e+00 3.277235e-01
90 3.981072e-01 7.943282e+00 3.154396e-01
90 3.981072e-01 1.000000e+01 3.040202e-01
90 3.981072e-01 1.258925e+01 2.933880e-01
90 3.981072e-01 1.584893e+01 2.834735e-01
90 3.981072e-01 1.995262e+01 2.742771e-01
90 3.981072e-01 2.511886e+01 2.658237e-01
90 3.981072e-01 3.162278e+01 2.571321e-01
90 3.981072e-01 3.981072e+01 2.496808e-01
90 3.981072e-01 5.011872e+01 2.426018e-01
90 3.981072e-01 6.309573e+01 2.359009e-01
90 3.981072e-01 7.943282e+01 2.295496e-01
90 3.981072e-01 1.000000e+02 2.235223e-01
90 3.981072e-01 1.258925e+02 2.177956e-01
90 3.981072e-01 1.584893e+02 2.123484e-01
90 3.981072e-01 1.995262e+02 2.071601e-01
90 5.011872e-01 2.511886e+00 2.122251e-01
90 5.011872e-01 3.162278e+00 2.007677e-01
90 5.011872e-01 3.981072e+00 1.887472e-01
90 5.011872e-01 5.011872e+00 1.779345e-01
90 5.011872e-01 6.309573e+00 1.681950e-01
90 5.011872e-01 7.943282e+00 1.594051e-01
90 5.011872e-01 1.000000e+01 1.514537e-01
90 5.011872e-01 1.258925e+01 1.442393e-01
90 5.011872e-01 1.584893e+01 1.376709e-01
90 5.011872e-01 1.995262e+01 1.317107e-01
90 5.011872e-01 2.511886e+01 1.263467e-01
90 5.011872e-01 3.162278e+01 1.209466e-01
90 5.011872e-01 3.981072e+01 1.163824e-01
90 5.011872e-01 5.011872e+01 1.121161e-01
90 5.011872e-01 6.309573e+01 1.081363e-01
90 5.011872e-01 7.943282e+01 1.044146e-01
90 5.011872e-01 1.000000e+02 1.009261e-01
90 5.011872e-01 1.258925e+02 9.764926e-02
90 5.011872e-01 1.584893e+02 9.456524e-02
90 5.011872e-01 1.995262e+02 9.165628e-02
90 6.309573e-01 2.511886e+00 8.971766e-02
90 6.309573e-01 3.162278e+00 8.020020e-02
90 6.309573e-01 3.981072e+00 7.136075e-02
90 6.309573e-01 5.011872e+00 6.389730e-02
90 6.309573e-01 6.309573e+00 5.760678e-02
90 6.309573e-01 7.943282e+00 5.230013e-02
90 6.309573e-01 1.000000e+01 4.780940e-02
90 6.309573e-01 1.258925e+01 4.399009e-02
90 6.309573e-01 1.584893e+01 4.071910e-02
90 6.309573e-01 1.995262e+01 3.791362e-02
90 6.309573e-01 2.511886e+01 3.551400e-02
90 6.309573e-01 3.162278e+01 3.324065e-02
90 6.309573e-01 3.981072e+01 3.138213e-02
90 6.309573e-01 5.011872e+01 2.971493e-02
90 6.309573e-01 6.309573e+01 2.821526e-02
90 6.309573e-01 7.943282e+01 2.685761e-02
90 6.309573e-01 1.000000e+02 2.562136e-02
90 6.309573e-01 1.258925e+02 2.448976e-02
90 6.309573e-01 1.584893e+02 2.344914e-02
90 6.309573e-01 1.995262e+02 2.248757e-02
90 7.943282e-01 2.511886e+00 2.318413e-02
90 7.943282e-01 3.162278e+00 1.764751e-02
90 7.943282e-01 3.981072e+00 1.339695e-02
90 7.943282e-01 5.011872e+00 1.031918e-02
90 7.943282e-01 6.309573e+00 8.099742e-03
90 7.943282e-01 7.943282e+00 6.488030e-03
90 7.943282e-01 1.000000e+01 5.307659e-03
90 7.943282e-01 1.258925e+01 4.432849e-03
90 7.943282e-01 1.584893e+01 3.776501e-03
90 7.943282e-01 1.995262e+01 3.276139e-03
90 7.943282e-01 2.511886e+01 2.890745e-03
90 7.943282e-01 3.162278e+01 2.567810e-03
90 7.943282e-01 3.981072e+01 2.321460e-03
90 7.943282e-01 5.011872e+01 2.118262e-03
90 7.943282e-01 6.309573e+01 1.948578e-03
90 7.943282e-01 7.943282e+01 1.804818e-03
90 7.943282e-01 1.000000e+02 1.681392e-03
90 7.943282e-01 1.258925e+02 1.574139e-03
90 7.943282e-01 1.584893e+02 1.479923e-03
90 7.943282e-01 1.995262e+02 1.396275e-03
90 1.000000e+00 2.511886e+00 2.857999e-03
90 1.000000e+00 3.162278e+00 1.575033e-03
90 1.000000e+00 3.981072e+00 8.835301e-04
90 1.000000e+00 5.011872e+00 5.172533e-04
90 1.000000e+00 6.309573e+00 3.154701e-04
90 1.000000e+00 7.943282e+00 1.983651e-04
90 1.000000e+00 1.000000e+01 1.259594e-04
90 1.000000e+00 1.258925e+01 7.904149e-05
90 1.000000e+00 1.584893e+01 4.801298e-05
90 1.000000e+00 1.995262e+01 2.767579e-05
90 1.000000e+00 2.511886e+01 1.469125e-05
90 1.000000e+00 3.162278e+01 6.563801e-06
90 1.000000e+00 3.981072e+01 1.903150e-06
90 1.000000e+00 5.011872e+01 -6.307359e-07
90 1.000000e+00 6.309573e+01 -1.846905e-06
90 1.000000e+00 7.943282e+01 -2.288854e-06
90 1.000000e+00 1.000000e+02 -2.305062e-06
90 1.000000e+00 1.258925e+02 -2.109738e-06
90 1.000000e+00 1.584893e+02 -1.828509e-06
90 1.000000e+00 1.995262e+02 -1.530902e-06
91 1.258925e-03 2.511886e+00 2.102367e+00
91 1.258925e-03 3.162278e+00 2.380605e+00
91 1.258925e-03 3.981072e+00 2.660767e+00
91 1.258925e-03 5.011872e+00 2.938107e+00
91 1.258925e-03 6.309573e+00 3.212752e+00
91 1.258925e-03 7.943282e+00 3.484743e+00
91 1.258925e-03 1.000000e+01 3.754072e+00
91 1.258925e-03 1.258925e+01 4.020781e+00
91 1.258925e-03 1.584893e+01 4.284846e+00
91 1.258925e-03 1.995262e+01 4.544518e+00
91 1.258925e-03 2.511886e+01 4.797684e+00
91 1.258925e-03 3.162278e+01 5.062676e+00
91 1.258925e-03 3.981072e+01 5.317152e+00
91 1.258925e-03 5.011872e+01 5.569124e+00
91 1.258925e-03 6.309573e+01 5.818228e+00
91 1.258925e-03 7.943282e+01 6.064463e+00
91 1.258925e-03 1.000000e+02 6.307835e+00
91 1.258925e-03 1.258925e+02 6.548357e+00
91 1.258925e-03 1.584893e+02 6.786043e+00
91 1.258925e-03 1.995262e+02 7.020869e+00
91 1.584893e-03 2.511886e+00 2.048496e+00
91 1.584893e-03 3.162278e+00 2.309915e+00
91 1.584893e-03 3.981072e+00 2.571560e+00
91 1.584893e-03 5.011872e+00 2.829464e+00
91 1.584893e-03 6.309573e+00 3.083827e+00
91 1.584893e-03 7.943282e+00 3.334762e+00
91 1.584893e-03 1.000000e+01 3.582330e+00
91 1.584893e-03 1.258925e+01 3.826647e+00
91 1.584893e-03 1.584893e+01 4.067723e+00
91 1.584893e-03 1.995262e+01 4.304046e+00
91 1.584893e-03 2.511886e+01 4.533756e+00
91 1.584893e-03 3.162278e+01 4.773387e+00
91 1.584893e-03 3.981072e+01 5.002895e+00
91 1.584893e-03 5.011872e+01 5.229547e+00
91 1.584893e-03 6.309573e+01 5.453055e+00
91 1.584893e-03 7.943282e+01 5.673449e+00
91 1.584893e-03 1.000000e+02 5.890767e+00
91 1.584893e-03 1.258925e+02 6.105050e+00
91 1.584893e-03 1.584893e+02 6.316338e+00
91 1.584893e-03 1.995262e+02 6.524637e+00
91 1.995262e-03 2.511886e+00 1.995508e+00
91 1.995262e-03 3.162278e+00 2.240627e+00
91 1.995262e-03 3.981072e+00 2.484395e+00
91 1.995262e-03 5.011872e+00 2.723601e+00
91 1.995262e-03 6.309573e+00 2.958525e+00
91 1.995262e-03 7.943282e+00 3.189351e+00
91 1.995262e-03 1.000000e+01 3.416213e+00
91 1.995262e-03 1.258925e+01 3.639293e+00
91 1.995262e-03 1.584893e+01 3.858642e+00
91 1.995262e-03 1.995262e+01 4.072965e+00
91 1.995262e-03 2.511886e+01 4.280639e+00
91 1.995262e-03 3.162278e+01 4.496525e+00
91 1.995262e-03 3.981072e+01 4.702724e+00
91 1.995262e-03 5.011872e+01 4.905805e+00
91 1.995262e-03 6.309573e+01 5.105544e+00
91 1.995262e-03 7.943282e+01 5.302004e+00
91 1.995262e-03 1.000000e+02 5.495249e+00
91 1.995262e-03 1.258925e+02 5.685346e+00
91 1.995262e-03 1.584893e+02 5.872355e+00
91 1.995262e-03 1.995262e+02 6.056310e+00
91 2.511886e-03 2.511886e+00 1.942965e+00
91 2.511886e-03 3.162278e+00 2.172145e+00
91 2.511886e-03 3.981072e+00 2.398510e+00
91 2.511886e-03 5.011872e+00 2.619593e+00
91 2.511886e-03 6.309573e+00 2.835754e+00
91 2.511886e-03 7.943282e+00 3.047248e+00
91 2.511886e-03 1.000000e+01 3.254281e+00
91 2.511886e-03 1.258925e+01 3.457097e+00
91 2.511886e-03 1.584893e+01 3.655794e+00
91 2.511886e-03 1.995262e+01 3.849275e+00
91 2.511886e-03 2.511886e+01 4.036135e+00
91 2.511886e-03 3.162278e+01 4.229674e+00
91 2.511886e-03 3.981072e+01 4.414007e+00
91 2.511886e-03 5.011872e+01 4.595037e+00
91 2.511886e-03 6.309573e+01 4.772602e+00
91 2.511886e-03 7.943282e+01 4.946792e+00
91 2.511886e-03 1.000000e+02 5.117695e+00
91 2.511886e-03 1.258925e+02 5.285398e+00
91 2.511886e-03 1.584893e+02 5.449982e+00
91 2.511886e-03 1.995262e+02 5.611502e+00
91 3.162278e-03 2.511886e+00 1.891317e+00
91 3.162278e-03 3.162278e+00 2.104915e+00
91 3.162278e-03 3.981072e+00 2.314355e+00
91 3.162278e-03 5.011872e+00 2.517896e+00
91 3.162278e-03 6.309573e+00 2.715979e+00
91 3.162278e-03 7.943282e+00 2.908932e+00
91 3.162278e-03 1.000000e+01 3.097028e+00
91 3.162278e-03 1.258925e+01 3.280568e+00
91 3.162278e-03 1.584893e+01 3.459698e+00
91 3.162278e-03 1.995262e+01 3.633503e+00
91 3.162278e-03 2.511886e+01 3.800778e+00
91 3.162278e-03 3.162278e+01 3.973370e+00
91 3.162278e-03 3.981072e+01 4.137276e+00
91 3.162278e-03 5.011872e+01 4.297766e+00
91 3.162278e-03 6.309573e+01 4.454737e+00
91 3.162278e-03 7.943282e+01 4.608299e+00
91 3.162278e-03 1.000000e+02 4.758562e+00
91 3.162278e-03 1.258925e+02 4.905631e+00
91 3.162278e-03 1.584893e+02 5.049602e+00
91 3.162278e-03 1.995262e+02 5.190551e+00
91 3.981072e-03 2.511886e+00 1.840714e+00
91 3.981072e-03 3.162278e+00 2.039017e+00
91 3.981072e-03 3.981072e+00 2.231944e+00
91 3.981072e-03 5.011872e+00 2.418468e+00
91 3.981072e-03 6.309573e+00 2.599108e+00
91 3.981072e-03 7.943282e+00 2.774261e+00
91 3.981072e-03 1.000000e+01 2.944263e+00
91 3.981072e-03 1.258925e+01 3.109465e+00
91 3.981072e-03 1.584893e+01 3.270063e+00
91 3.981072e-03 1.995262e+01 3.425305e+00
91 3.981072e-03 2.511886e+01 3.574173e+00
91 3.981072e-03 3.162278e+01 3.727160e+00
91 3.981072e-03 3.981072e+01 3.872014e+00
91 3.981072e-03 5.011872e+01 4.013411e+00
91 3.981072e-03 6.309573e+01 4.151294e+00
91 3.981072e-03 7.943282e+01 4.285796e+00
91 3.981072e-03 1.000000e+02 4.417042e+00
91 3.981072e-03 1.258925e+02 4.545151e+00
91 3.981072e-03 1.584893e+02 4.670232e+00
91 3.981072e-03 1.995262e+02 4.792377e+00
91 5.011872e-03 2.511886e+00 1.791374e+00
91 5.011872e-03 3.162278e+00 1.974571e+00
91 5.011872e-03 3.981072e+00 2.151303e+00
91 5.011872e-03 5.011872e+00 2.321244e+00
91 5.011872e-03 6.309573e+00 2.484988e+00
91 5.011872e-03 7.943282e+00 2.642994e+00
91 5.011872e-03 1.000000e+01 2.795656e+00
91 5.011872e-03 1.258925e+01 2.943370e+00
91 5.011872e-03 1.584893e+01 3.086374e+00
91 5.011872e-03 1.995262e+01 3.224068e+00
91 5.011872e-03 2.511886e+01 3.355603e+00
91 5.011872e-03 3.162278e+01 3.490213e+00
91 5.011872e-03 3.981072e+01 3.617272e+00
91 5.011872e-03 5.011872e+01 3.740893e+00
91 5.011872e-03 6.309573e+01 3.861065e+00
91 5.011872e-03 7.943282e+01 3.977934e+00
91 5.011872e-03 1.000000e+02 4.091638e+00
91 5.011872e-03 1.258925e+02 4.202306e+00
91 5.011872e-03 1.584893e+02 4.310059e+00
91 5.011872e-03 1.995262e+02 4.414998e+00
91 6.309573e-03 2.511886e+00 1.744120e+00
91 6.309573e-03 3.162278e+00 1.912414e+00
91 6.309573e-03 3.981072e+00 2.073293e+00
91 6.309573e-03 5.011872e+00 2.227127e+00
91 6.309573e-03 6.309573e+00 2.374569e+00
91 6.309573e-03 7.943282e+00 2.516137e+00
91 6.309573e-03 1.000000e+01 2.652272e+00
91 6.309573e-03 1.258925e+01 2.783406e+00
91 6.309573e-03 1.584893e+01 2.909818e+00
91 6.309573e-03 1.995262e+01 3.031040e+00
91 6.309573e-03 2.511886e+01 3.146378e+00
91 6.309573e-03 3.162278e+01 3.263897e+00
91 6.309573e-03 3.981072e+01 3.374476e+00
91 6.309573e-03 5.011872e+01 3.481695e+00
91 6.309573e-03 6.309573e+01 3.585582e+00
91 6.309573e-03 7.943282e+01 3.686293e+00
91 6.309573e-03 1.000000e+02 3.783974e+00
91 6.309573e-03 1.258925e+02 3.878763e+00
91 6.309573e-03 1.584893e+02 3.970785e+00
91 6.309573e-03 1.995262e+02 4.060150e+00
91 7.943282e-03 2.511886e+00 1.699035e+00
91 7.943282e-03 3.162278e+00 1.852462e+00
91 7.943282e-03 3.981072e+00 1.997673e+00
91 7.943282e-03 5.011872e+00 2.135715e+00
91 7.943282e-03 6.309573e+00 2.267295e+00
91 7.943282e-03 7.943282e+00 2.392977e+00
91 7.943282e-03 1.000000e+01 2.513238e+00
91 7.943282e-03 1.258925e+01 2.628537e+00
91 7.943282e-03 1.584893e+01 2.739187e+00
91 7.943282e-03 1.995262e+01 2.844837e+00
91 7.943282e-03 2.511886e+01 2.944934e+00
91 7.943282e-03 3.162278e+01 3.046451e+00
91 7.943282e-03 3.981072e+01 3.141662e+00
91 7.943282e-03 5.011872e+01 3.233644e+00
91 7.943282e-03 6.309573e+01 3.322455e+00
91 7.943282e-03 7.943282e+01 3.408258e+00
91 7.943282e-03 1.000000e+02 3.491204e+00
91 7.943282e-03 1.258925e+02 3.571435e+00
91 7.943282e-03 1.584893e+02 3.649078e+00
91 7.943282e-03 1.995262e+02 3.724249e+00
91 1.000000e-02 2.511886e+00 1.657587e+00
91 1.000000e-02 3.162278e+00 1.796284e+00
91 1.000000e-02 3.981072e+00 1.926130e+00
91 1.000000e-02 5.011872e+00 2.048829e+00
91 1.000000e-02 6.309573e+00 2.165126e+00
91 1.000000e-02 7.943282e+00 2.275616e+00
91 1.000000e-02 1.000000e+01 2.380803e+00
91 1.000000e-02 1.258925e+01 2.481161e+00
91 1.000000e-02 1.584893e+01 2.577026e+00
91 1.000000e-02 1.995262e+01 2.668151e+00
91 1.000000e-02 2.511886e+01 2.754104e+00
91 1.000000e-02 3.162278e+01 2.840852e+00
91 1.000000e-02 3.981072e+01 2.921947e+00
91 1.000000e-02 5.011872e+01 2.999991e+00
91 1.000000e-02 6.309573e+01 3.075067e+00
91 1.000000e-02 7.943282e+01 3.147340e+00
91 1.000000e-02 1.000000e+02 3.216963e+00
91 1.000000e-02 1.258925e+02 3.284076e+00
91 1.000000e-02 1.584893e+02 3.348807e+00
91 1.000000e-02 1.995262e+02 3.411274e+00
91 1.258925e-02 2.511886e+00 1.619405e+00
91 1.258925e-02 3.162278e+00 1.743326e+00
91 1.258925e-02 3.981072e+00 1.857925e+00
91 1.258925e-02 5.011872e+00 1.965544e+00
91 1.258925e-02 6.309573e+00 2.066946e+00
91 1.258925e-02 7.943282e+00 2.162743e+00
91 1.258925e-02 1.000000e+01 2.253451e+00
91 1.258925e-02 1.258925e+01 2.339549e+00
91 1.258925e-02 1.584893e+01 2.421386e+00
91 1.258925e-02 1.995262e+01 2.498803e+00
91 1.258925e-02 2.511886e+01 2.571479e+00
91 1.258925e-02 3.162278e+01 2.644434e+00
91 1.258925e-02 3.981072e+01 2.712406e+00
91 1.258925e-02 5.011872e+01 2.777545e+00
91 1.258925e-02 6.309573e+01 2.839953e+00
91 1.258925e-02 7.943282e+01 2.899793e+00
91 1.258925e-02 1.000000e+02 2.957215e+00
91 1.258925e-02 1.258925e+02 3.012355e+00
91 1.258925e-02 1.584893e+02 3.065339e+00
91 1.258925e-02 1.995262e+02 3.116283e+00
91 1.584893e-02 2.511886e+00 1.585454e+00
91 1.584893e-02 3.162278e+00 1.694766e+00
91 1.584893e-02 3.981072e+00 1.794459e+00
91 1.584893e-02 5.011872e+00 1.887484e+00
91 1.584893e-02 6.309573e+00 1.974601e+00
91 1.584893e-02 7.943282e+00 2.056424e+00
91 1.584893e-02 1.000000e+01 2.133467e+00
91 1.584893e-02 1.258925e+01 2.206199e+00
91 1.584893e-02 1.584893e+01 2.274974e+00
91 1.584893e-02 1.995262e+01 2.339706e+00
91 1.584893e-02 2.511886e+01 2.400166e+00
91 1.584893e-02 3.162278e+01 2.460504e+00
91 1.584893e-02 3.981072e+01 2.516538e+00
91 1.584893e-02 5.011872e+01 2.569992e+00
91 1.584893e-02 6.309573e+01 2.620980e+00
91 1.584893e-02 7.943282e+01 2.669659e+00
91 1.584893e-02 1.000000e+02 2.716173e+00
91 1.584893e-02 1.258925e+02 2.760653e+00
91 1.584893e-02 1.584893e+02 2.803217e+00
91 1.584893e-02 1.995262e+02 2.843976e+00
91 1.995262e-02 2.511886e+00 1.553819e+00
91 1.995262e-02 3.162278e+00 1.648557e+00
91 1.995262e-02 3.981072e+00 1.733526e+00
91 1.995262e-02 5.011872e+00 1.812267e+00
91 1.995262e-02 6.309573e+00 1.885521e+00
91 1.995262e-02 7.943282e+00 1.953885e+00
91 1.995262e-02 1.000000e+01 2.017859e+00
91 1.995262e-02 1.258925e+01 2.077890e+00
91 1.995262e-02 1.584893e+01 2.134328e+00
91 1.995262e-02 1.995262e+01 2.187144e+00
91 1.995262e-02 2.511886e+01 2.236191e+00
91 1.995262e-02 3.162278e+01 2.284801e+00
91 1.995262e-02 3.981072e+01 2.329796e+00
91 1.995262e-02 5.011872e+01 2.372490e+00
91 1.995262e-02 6.309573e+01 2.413005e+00
91 1.995262e-02 7.943282e+01 2.451487e+00
