,x,Q2,y
2268,0.015363668842232168,68780.80808080808,0.0
2269,0.015363668842232168,69787.87878787878,0.0
2270,0.015363668842232168,70794.9494949495,0.0
2271,0.015363668842232168,71802.0202020202,0.0
2272,0.015363668842232168,72809.09090909091,0.0
2273,0.015363668842232168,73816.16161616161,0.0
2274,0.015363668842232168,74823.23232323233,0.0
2275,0.015363668842232168,75830.30303030302,0.0
2276,0.015363668842232168,76837.37373737374,0.0
2277,0.015363668842232168,77844.44444444444,0.0
2278,0.015363668842232168,78851.51515151515,0.0
2279,0.015363668842232168,79858.58585858585,0.0
2280,0.015363668842232168,80865.65656565657,0.0
2281,0.015363668842232168,81872.72727272726,0.0
2282,0.015363668842232168,82879.79797979798,0.0
2283,0.015363668842232168,83886.86868686868,0.0
2284,0.015363668842232168,84893.93939393939,0.0
2285,0.015363668842232168,85901.01010101009,0.0
2286,0.015363668842232168,86908.0808080808,0.0
2287,0.015363668842232168,87915.15151515152,0.0
2288,0.015363668842232168,88922.22222222222,0.0
2289,0.015363668842232168,89929.29292929293,0.0
2290,0.015363668842232168,90936.36363636363,0.0
2291,0.015363668842232168,91943.43434343435,0.0
2292,0.015363668842232168,92950.50505050505,0.0
2293,0.015363668842232168,93957.57575757576,0.0
2294,0.015363668842232168,94964.64646464646,0.0
2295,0.015363668842232168,95971.71717171717,0.0
2296,0.015363668842232168,96978.78787878787,0.0
2297,0.015363668842232168,97985.85858585859,0.0
2298,0.015363668842232168,98992.92929292929,0.0
2299,0.015363668842232168,100000.0,0.0
2300,0.02092976926878476,300.0,0.0
2301,0.02092976926878476,1307.0707070707072,0.0
2302,0.02092976926878476,2314.1414141414143,0.0
2303,0.02092976926878476,3321.212121212121,0.0
2304,0.02092976926878476,4328.282828282829,0.0
2305,0.02092976926878476,5335.353535353535,0.0
2306,0.02092976926878476,6342.424242424242,0.0
2307,0.02092976926878476,7349.49494949495,0.0
2308,0.02092976926878476,8356.565656565657,0.0
2309,0.02092976926878476,9363.636363636364,0.0
2310,0.02092976926878476,10370.70707070707,0.0
2311,0.02092976926878476,11377.777777777777,0.0
2312,0.02092976926878476,12384.848484848484,0.0
2313,0.02092976926878476,13391.91919191919,0.0
2314,0.02092976926878476,14398.9898989899,0.0
2315,0.02092976926878476,15406.060606060606,0.0
2316,0.02092976926878476,16413.131313131315,0.0
2317,0.02092976926878476,17420.20202020202,0.0
2318,0.02092976926878476,18427.272727272728,0.0
2319,0.02092976926878476,19434.343434343435,0.0
2320,0.02092976926878476,20441.41414141414,0.0
2321,0.02092976926878476,21448.484848484848,0.0
2322,0.02092976926878476,22455.555555555555,0.0
2323,0.02092976926878476,23462.62626262626,0.0
2324,0.02092976926878476,24469.696969696968,0.0
2325,0.02092976926878476,25476.767676767675,0.0
2326,0.02092976926878476,26483.83838383838,0.0
2327,0.02092976926878476,27490.909090909092,0.0
2328,0.02092976926878476,28497.9797979798,0.0
2329,0.02092976926878476,29505.050505050505,0.0
2330,0.02092976926878476,30512.121212121212,0.0
2331,0.02092976926878476,31519.19191919192,0.0
2332,0.02092976926878476,32526.262626262625,0.0
2333,0.02092976926878476,33533.333333333336,0.0
2334,0.02092976926878476,34540.40404040404,0.0
2335,0.02092976926878476,35547.47474747475,0.0
2336,0.02092976926878476,36554.545454545456,0.0
2337,0.02092976926878476,37561.61616161616,0.0
2338,0.02092976926878476,38568.68686868687,0.0
2339,0.02092976926878476,39575.757575757576,0.0
2340,0.02092976926878476,40582.82828282828,0.0
2341,0.02092976926878476,41589.89898989899,0.0
2342,0.02092976926878476,42596.969696969696,0.0
2343,0.02092976926878476,43604.0404040404,0.0
2344,0.02092976926878476,44611.11111111111,0.0
2345,0.02092976926878476,45618.181818181816,0.0
2346,0.02092976926878476,46625.25252525252,0.0
2347,0.02092976926878476,47632.32323232323,0.0
2348,0.02092976926878476,48639.393939393936,0.0
2349,0.02092976926878476,49646.46464646464,0.0
2350,0.02092976926878476,50653.53535353535,0.0
2351,0.02092976926878476,51660.60606060606,0.0
2352,0.02092976926878476,52667.67676767676,0.0
2353,0.02092976926878476,53674.74747474747,0.0
2354,0.02092976926878476,54681.818181818184,0.0
2355,0.02092976926878476,55688.88888888889,0.0
2356,0.02092976926878476,56695.9595959596,0.0
2357,0.02092976926878476,57703.030303030304,0.0
2358,0.02092976926878476,58710.10101010101,0.0
2359,0.02092976926878476,59717.17171717172,0.0
2360,0.02092976926878476,60724.242424242424,0.0
2361,0.02092976926878476,61731.31313131313,0.0
2362,0.02092976926878476,62738.38383838384,0.0
2363,0.02092976926878476,63745.454545454544,0.0
2364,0.02092976926878476,64752.52525252525,0.0
2365,0.02092976926878476,65759.59595959596,0.0
2366,0.02092976926878476,66766.66666666667,0.0
2367,0.02092976926878476,67773.73737373737,0.0
2368,0.02092976926878476,68780.80808080808,0.0
2369,0.02092976926878476,69787.87878787878,0.0
2370,0.02092976926878476,70794.9494949495,0.0
2371,0.02092976926878476,71802.0202020202,0.0
2372,0.02092976926878476,72809.09090909091,0.0
2373,0.02092976926878476,73816.16161616161,0.0
2374,0.02092976926878476,74823.23232323233,0.0
2375,0.02092976926878476,75830.30303030302,0.0
2376,0.02092976926878476,76837.37373737374,0.0
2377,0.02092976926878476,77844.44444444444,0.0
2378,0.02092976926878476,78851.51515151515,0.0
2379,0.02092976926878476,79858.58585858585,0.0
2380,0.02092976926878476,80865.65656565657,0.0
2381,0.02092976926878476,81872.72727272726,0.0
2382,0.02092976926878476,82879.79797979798,0.0
2383,0.02092976926878476,83886.86868686868,0.0
2384,0.02092976926878476,84893.93939393939,0.0
2385,0.02092976926878476,85901.01010101009,0.0
2386,0.02092976926878476,86908.0808080808,0.0
2387,0.02092976926878476,87915.15151515152,0.0
2388,0.02092976926878476,88922.22222222222,0.0
2389,0.02092976926878476,89929.29292929293,0.0
2390,0.02092976926878476,90936.36363636363,0.0
2391,0.02092976926878476,91943.43434343435,0.0
2392,0.02092976926878476,92950.50505050505,0.0
2393,0.02092976926878476,93957.57575757576,0.0
2394,0.02092976926878476,94964.64646464646,0.0
2395,0.02092976926878476,95971.71717171717,0.0
2396,0.02092976926878476,96978.78787878787,0.0
2397,0.02092976926878476,97985.85858585859,0.0
2398,0.02092976926878476,98992.92929292929,0.0
2399,0.02092976926878476,100000.0,0.0
2400,0.02826176899144935,300.0,0.0
2401,0.02826176899144935,1307.0707070707072,0.0
2402,0.02826176899144935,2314.1414141414143,0.0
2403,0.02826176899144935,3321.212121212121,0.0
2404,0.02826176899144935,4328.282828282829,0.0
2405,0.02826176899144935,5335.353535353535,0.0
2406,0.02826176899144935,6342.424242424242,0.0
2407,0.02826176899144935,7349.49494949495,0.0
2408,0.02826176899144935,8356.565656565657,0.0
2409,0.02826176899144935,9363.636363636364,0.0
2410,0.02826176899144935,10370.70707070707,0.0
2411,0.02826176899144935,11377.777777777777,0.0
2412,0.02826176899144935,12384.848484848484,0.0
2413,0.02826176899144935,13391.91919191919,0.0
2414,0.02826176899144935,14398.9898989899,0.0
2415,0.02826176899144935,15406.060606060606,0.0
2416,0.02826176899144935,16413.131313131315,0.0
2417,0.02826176899144935,17420.20202020202,0.0
2418,0.02826176899144935,18427.272727272728,0.0
2419,0.02826176899144935,19434.343434343435,0.0
2420,0.02826176899144935,20441.41414141414,0.0
2421,0.02826176899144935,21448.484848484848,0.0
2422,0.02826176899144935,22455.555555555555,0.0
2423,0.02826176899144935,23462.62626262626,0.0
2424,0.02826176899144935,24469.696969696968,0.0
2425,0.02826176899144935,25476.767676767675,0.0
2426,0.02826176899144935,26483.83838383838,0.0
2427,0.02826176899144935,27490.909090909092,0.0
2428,0.02826176899144935,28497.9797979798,0.0
2429,0.02826176899144935,29505.050505050505,0.0
2430,0.02826176899144935,30512.121212121212,0.0
2431,0.02826176899144935,31519.19191919192,0.0
2432,0.02826176899144935,32526.262626262625,0.0
2433,0.02826176899144935,33533.333333333336,0.0
2434,0.02826176899144935,34540.40404040404,0.0
2435,0.02826176899144935,35547.47474747475,0.0
2436,0.02826176899144935,36554.545454545456,0.0
2437,0.02826176899144935,37561.61616161616,0.0
2438,0.02826176899144935,38568.68686868687,0.0
2439,0.02826176899144935,39575.757575757576,0.0
2440,0.02826176899144935,40582.82828282828,0.0
2441,0.02826176899144935,41589.89898989899,0.0
2442,0.02826176899144935,42596.969696969696,0.0
2443,0.02826176899144935,43604.0404040404,0.0
2444,0.02826176899144935,44611.11111111111,0.0
2445,0.02826176899144935,45618.181818181816,0.0
2446,0.02826176899144935,46625.25252525252,0.0
2447,0.02826176899144935,47632.32323232323,0.0
2448,0.02826176899144935,48639.393939393936,0.0
2449,0.02826176899144935,49646.46464646464,0.0
2450,0.02826176899144935,50653.53535353535,0.0
2451,0.02826176899144935,51660.60606060606,0.0
2452,0.02826176899144935,52667.67676767676,0.0
2453,0.02826176899144935,53674.74747474747,0.0
2454,0.02826176899144935,54681.818181818184,0.0
2455,0.02826176899144935,55688.88888888889,0.0
2456,0.02826176899144935,56695.9595959596,0.0
2457,0.02826176899144935,57703.030303030304,0.0
2458,0.02826176899144935,58710.10101010101,0.0
2459,0.02826176899144935,59717.17171717172,0.0
2460,0.02826176899144935,60724.242424242424,0.0
2461,0.02826176899144935,61731.31313131313,0.0
2462,0.02826176899144935,62738.38383838384,0.0
2463,0.02826176899144935,63745.454545454544,0.0
2464,0.02826176899144935,64752.52525252525,0.0
2465,0.02826176899144935,65759.59595959596,0.0
2466,0.02826176899144935,66766.66666666667,0.0
2467,0.02826176899144935,67773.73737373737,0.0
2468,0.02826176899144935,68780.80808080808,0.0
2469,0.02826176899144935,69787.87878787878,0.0
2470,0.02826176899144935,70794.9494949495,0.0
2471,0.02826176899144935,71802.0202020202,0.0
2472,0.02826176899144935,72809.09090909091,0.0
2473,0.02826176899144935,73816.16161616161,0.0
2474,0.02826176899144935,74823.23232323233,0.0
2475,0.02826176899144935,75830.30303030302,0.0
2476,0.02826176899144935,76837.37373737374,0.0
2477,0.02826176899144935,77844.44444444444,0.0
2478,0.02826176899144935,78851.51515151515,0.0
2479,0.02826176899144935,79858.58585858585,0.0
2480,0.02826176899144935,80865.65656565657,0.0
2481,0.02826176899144935,81872.72727272726,0.0
2482,0.02826176899144935,82879.79797979798,0.0
2483,0.02826176899144935,83886.86868686868,0.0
2484,0.02826176899144935,84893.93939393939,0.0
2485,0.02826176899144935,85901.01010101009,0.0
2486,0.02826176899144935,86908.0808080808,0.0
2487,0.02826176899144935,87915.15151515152,0.0
2488,0.02826176899144935,88922.22222222222,0.0
2489,0.02826176899144935,89929.29292929293,0.0
2490,0.02826176899144935,90936.36363636363,0.0
2491,0.02826176899144935,91943.43434343435,0.0
2492,0.02826176899144935,92950.50505050505,0.0
2493,0.02826176899144935,93957.57575757576,0.0
2494,0.02826176899144935,94964.64646464646,0.0
2495,0.02826176899144935,95971.71717171717,0.0
2496,0.02826176899144935,96978.78787878787,0.0
2497,0.02826176899144935,97985.85858585859,0.0
2498,0.02826176899144935,98992.92929292929,0.0
2499,0.02826176899144935,100000.0,0.0
2500,0.03775256596305098,300.0,0.0
2501,0.03775256596305098,1307.0707070707072,0.0
2502,0.03775256596305098,2314.1414141414143,0.0
2503,0.03775256596305098,3321.212121212121,0.0
2504,0.03775256596305098,4328.282828282829,0.0
2505,0.03775256596305098,5335.353535353535,0.0
2506,0.03775256596305098,6342.424242424242,0.0
2507,0.03775256596305098,7349.49494949495,0.0
2508,0.03775256596305098,8356.565656565657,0.0
2509,0.03775256596305098,9363.636363636364,0.0
2510,0.03775256596305098,10370.70707070707,0.0
2511,0.03775256596305098,11377.777777777777,0.0
2512,0.03775256596305098,12384.848484848484,0.0
2513,0.03775256596305098,13391.91919191919,0.0
2514,0.03775256596305098,14398.9898989899,0.0
2515,0.03775256596305098,15406.060606060606,0.0
2516,0.03775256596305098,16413.131313131315,0.0
2517,0.03775256596305098,17420.20202020202,0.0
2518,0.03775256596305098,18427.272727272728,0.0
2519,0.03775256596305098,19434.343434343435,0.0
2520,0.03775256596305098,20441.41414141414,0.0
2521,0.03775256596305098,21448.484848484848,0.0
2522,0.03775256596305098,22455.555555555555,0.0
2523,0.03775256596305098,23462.62626262626,0.0
2524,0.03775256596305098,24469.696969696968,0.0
2525,0.03775256596305098,25476.767676767675,0.0
2526,0.03775256596305098,26483.83838383838,0.0
2527,0.03775256596305098,27490.909090909092,0.0
2528,0.03775256596305098,28497.9797979798,0.0
2529,0.03775256596305098,29505.050505050505,0.0
2530,0.03775256596305098,30512.121212121212,0.0
2531,0.03775256596305098,31519.19191919192,0.0
2532,0.03775256596305098,32526.262626262625,0.0
2533,0.03775256596305098,33533.333333333336,0.0
2534,0.03775256596305098,34540.40404040404,0.0
2535,0.03775256596305098,35547.47474747475,0.0
2536,0.03775256596305098,36554.545454545456,0.0
2537,0.03775256596305098,37561.61616161616,0.0
2538,0.03775256596305098,38568.68686868687,0.0
2539,0.03775256596305098,39575.757575757576,0.0
2540,0.03775256596305098,40582.82828282828,0.0
2541,0.03775256596305098,41589.89898989899,0.0
2542,0.03775256596305098,42596.969696969696,0.0
2543,0.03775256596305098,43604.0404040404,0.0
2544,0.03775256596305098,44611.11111111111,0.0
2545,0.03775256596305098,45618.181818181816,0.0
2546,0.03775256596305098,46625.25252525252,0.0
2547,0.03775256596305098,47632.32323232323,0.0
2548,0.03775256596305098,48639.393939393936,0.0
2549,0.03775256596305098,49646.46464646464,0.0
2550,0.03775256596305098,50653.53535353535,0.0
2551,0.03775256596305098,51660.60606060606,0.0
2552,0.03775256596305098,52667.67676767676,0.0
2553,0.03775256596305098,53674.74747474747,0.0
2554,0.03775256596305098,54681.818181818184,0.0
2555,0.03775256596305098,55688.88888888889,0.0
2556,0.03775256596305098,56695.9595959596,0.0
2557,0.03775256596305098,57703.030303030304,0.0
2558,0.03775256596305098,58710.10101010101,0.0
2559,0.03775256596305098,59717.17171717172,0.0
2560,0.03775256596305098,60724.242424242424,0.0
2561,0.03775256596305098,61731.31313131313,0.0
2562,0.03775256596305098,62738.38383838384,0.0
2563,0.03775256596305098,63745.454545454544,0.0
2564,0.03775256596305098,64752.52525252525,0.0
2565,0.03775256596305098,65759.59595959596,0.0
2566,0.03775256596305098,66766.66666666667,0.0
2567,0.03775256596305098,67773.73737373737,0.0
2568,0.03775256596305098,68780.80808080808,0.0
2569,0.03775256596305098,69787.87878787878,0.0
2570,0.03775256596305098,70794.9494949495,0.0
2571,0.03775256596305098,71802.0202020202,0.0
2572,0.03775256596305098,72809.09090909091,0.0
2573,0.03775256596305098,73816.16161616161,0.0
2574,0.03775256596305098,74823.23232323233,0.0
2575,0.03775256596305098,75830.30303030302,0.0
2576,0.03775256596305098,76837.37373737374,0.0
2577,0.03775256596305098,77844.44444444444,0.0
2578,0.03775256596305098,78851.51515151515,0.0
2579,0.03775256596305098,79858.58585858585,0.0
2580,0.03775256596305098,80865.65656565657,0.0
2581,0.03775256596305098,81872.72727272726,0.0
2582,0.03775256596305098,82879.79797979798,0.0
2583,0.03775256596305098,83886.86868686868,0.0
2584,0.03775256596305098,84893.93939393939,0.0
2585,0.03775256596305098,85901.01010101009,0.0
2586,0.03775256596305098,86908.0808080808,0.0
2587,0.03775256596305098,87915.15151515152,0.0
2588,0.03775256596305098,88922.22222222222,0.0
2589,0.03775256596305098,89929.29292929293,0.0
2590,0.03775256596305098,90936.36363636363,0.0
2591,0.03775256596305098,91943.43434343435,0.0
2592,0.03775256596305098,92950.50505050505,0.0
2593,0.03775256596305098,93957.57575757576,0.0
2594,0.03775256596305098,94964.64646464646,0.0
2595,0.03775256596305098,95971.71717171717,0.0
2596,0.03775256596305098,96978.78787878787,0.0
2597,0.03775256596305098,97985.85858585859,0.0
2598,0.03775256596305098,98992.92929292929,0.0
2599,0.03775256596305098,100000.0,0.0
2600,0.04979197630496166,300.0,0.0
2601,0.04979197630496166,1307.0707070707072,0.0
2602,0.04979197630496166,2314.1414141414143,0.0
2603,0.04979197630496166,3321.212121212121,0.0
2604,0.04979197630496166,4328.282828282829,0.0
2605,0.04979197630496166,5335.353535353535,0.0
2606,0.04979197630496166,6342.424242424242,0.0
2607,0.04979197630496166,7349.49494949495,0.0
2608,0.04979197630496166,8356.565656565657,0.0
2609,0.04979197630496166,9363.636363636364,0.0
2610,0.04979197630496166,10370.70707070707,0.0
2611,0.04979197630496166,11377.777777777777,0.0
2612,0.04979197630496166,12384.848484848484,0.0
2613,0.04979197630496166,13391.91919191919,0.0
2614,0.04979197630496166,14398.9898989899,0.0
2615,0.04979197630496166,15406.060606060606,0.0
2616,0.04979197630496166,16413.131313131315,0.0
2617,0.04979197630496166,17420.20202020202,0.0
2618,0.04979197630496166,18427.272727272728,0.0
2619,0.04979197630496166,19434.343434343435,0.0
2620,0.04979197630496166,20441.41414141414,0.0
2621,0.04979197630496166,21448.484848484848,0.0
2622,0.04979197630496166,22455.555555555555,0.0
2623,0.04979197630496166,23462.62626262626,0.0
2624,0.04979197630496166,24469.696969696968,0.0
2625,0.04979197630496166,25476.767676767675,0.0
2626,0.04979197630496166,26483.83838383838,0.0
2627,0.04979197630496166,27490.909090909092,0.0
2628,0.04979197630496166,28497.9797979798,0.0
2629,0.04979197630496166,29505.050505050505,0.0
2630,0.04979197630496166,30512.121212121212,0.0
2631,0.04979197630496166,31519.19191919192,0.0
2632,0.04979197630496166,32526.262626262625,0.0
2633,0.04979197630496166,33533.333333333336,0.0
2634,0.04979197630496166,34540.40404040404,0.0
2635,0.04979197630496166,35547.47474747475,0.0
2636,0.04979197630496166,36554.545454545456,0.0
2637,0.04979197630496166,37561.61616161616,0.0
2638,0.04979197630496166,38568.68686868687,0.0
2639,0.04979197630496166,39575.757575757576,0.0
2640,0.04979197630496166,40582.82828282828,0.0
2641,0.04979197630496166,41589.89898989899,0.0
2642,0.04979197630496166,42596.969696969696,0.0
2643,0.04979197630496166,43604.0404040404,0.0
2644,0.04979197630496166,44611.11111111111,0.0
2645,0.04979197630496166,45618.181818181816,0.0
2646,0.04979197630496166,46625.25252525252,0.0
2647,0.04979197630496166,47632.32323232323,0.0
2648,0.04979197630496166,48639.393939393936,0.0
2649,0.04979197630496166,49646.46464646464,0.0
2650,0.04979197630496166,50653.53535353535,0.0
2651,0.04979197630496166,51660.60606060606,0.0
2652,0.04979197630496166,52667.67676767676,0.0
2653,0.04979197630496166,53674.74747474747,0.0
2654,0.04979197630496166,54681.818181818184,0.0
2655,0.04979197630496166,55688.88888888889,0.0
2656,0.04979197630496166,56695.9595959596,0.0
2657,0.04979197630496166,57703.030303030304,0.0
2658,0.04979197630496166,58710.10101010101,0.0
2659,0.04979197630496166,59717.17171717172,0.0
2660,0.04979197630496166,60724.242424242424,0.0
2661,0.04979197630496166,61731.31313131313,0.0
2662,0.04979197630496166,62738.38383838384,0.0
2663,0.04979197630496166,63745.454545454544,0.0
2664,0.04979197630496166,64752.52525252525,0.0
2665,0.04979197630496166,65759.59595959596,0.0
2666,0.04979197630496166,66766.66666666667,0.0
2667,0.04979197630496166,67773.73737373737,0.0
2668,0.04979197630496166,68780.80808080808,0.0
2669,0.04979197630496166,69787.87878787878,0.0
2670,0.04979197630496166,70794.9494949495,0.0
2671,0.04979197630496166,71802.0202020202,0.0
2672,0.04979197630496166,72809.09090909091,0.0
2673,0.04979197630496166,73816.16161616161,0.0
2674,0.04979197630496166,74823.23232323233,0.0
2675,0.04979197630496166,75830.30303030302,0.0
2676,0.04979197630496166,76837.37373737374,0.0
2677,0.04979197630496166,77844.44444444444,0.0
2678,0.04979197630496166,78851.51515151515,0.0
2679,0.04979197630496166,79858.58585858585,0.0
2680,0.04979197630496166,80865.65656565657,0.0
2681,0.04979197630496166,81872.72727272726,0.0
2682,0.04979197630496166,82879.79797979798,0.0
2683,0.04979197630496166,83886.86868686868,0.0
2684,0.04979197630496166,84893.93939393939,0.0
2685,0.04979197630496166,85901.01010101009,0.0
2686,0.04979197630496166,86908.0808080808,0.0
2687,0.04979197630496166,87915.15151515152,0.0
2688,0.04979197630496166,88922.22222222222,0.0
2689,0.04979197630496166,89929.29292929293,0.0
2690,0.04979197630496166,90936.36363636363,0.0
2691,0.04979197630496166,91943.43434343435,0.0
2692,0.04979197630496166,92950.50505050505,0.0
2693,0.04979197630496166,93957.57575757576,0.0
2694,0.04979197630496166,94964.64646464646,0.0
2695,0.04979197630496166,95971.71717171717,0.0
2696,0.04979197630496166,96978.78787878787,0.0
2697,0.04979197630496166,97985.85858585859,0.0
2698,0.04979197630496166,98992.92929292929,0.0
2699,0.04979197630496166,100000.0,0.0
2700,0.06472689083103116,300.0,0.0
2701,0.06472689083103116,1307.0707070707072,0.0
2702,0.06472689083103116,2314.1414141414143,0.0
2703,0.06472689083103116,3321.212121212121,0.0
2704,0.06472689083103116,4328.282828282829,0.0
2705,0.06472689083103116,5335.353535353535,0.0
2706,0.06472689083103116,6342.424242424242,0.0
2707,0.06472689083103116,7349.49494949495,0.0
2708,0.06472689083103116,8356.565656565657,0.0
2709,0.06472689083103116,9363.636363636364,0.0
2710,0.06472689083103116,10370.70707070707,0.0
2711,0.06472689083103116,11377.777777777777,0.0
2712,0.06472689083103116,12384.848484848484,0.0
2713,0.06472689083103116,13391.91919191919,0.0
2714,0.06472689083103116,14398.9898989899,0.0
2715,0.06472689083103116,15406.060606060606,0.0
2716,0.06472689083103116,16413.131313131315,0.0
2717,0.06472689083103116,17420.20202020202,0.0
2718,0.06472689083103116,18427.272727272728,0.0
2719,0.06472689083103116,19434.343434343435,0.0
2720,0.06472689083103116,20441.41414141414,0.0
2721,0.06472689083103116,21448.484848484848,0.0
2722,0.06472689083103116,22455.555555555555,0.0
2723,0.06472689083103116,23462.62626262626,0.0
2724,0.06472689083103116,24469.696969696968,0.0
2725,0.06472689083103116,25476.767676767675,0.0
2726,0.06472689083103116,26483.83838383838,0.0
2727,0.06472689083103116,27490.909090909092,0.0
2728,0.06472689083103116,28497.9797979798,0.0
2729,0.06472689083103116,29505.050505050505,0.0
2730,0.06472689083103116,30512.121212121212,0.0
2731,0.06472689083103116,31519.19191919192,0.0
2732,0.06472689083103116,32526.262626262625,0.0
2733,0.06472689083103116,33533.333333333336,0.0
2734,0.06472689083103116,34540.40404040404,0.0
2735,0.06472689083103116,35547.47474747475,0.0
2736,0.06472689083103116,36554.545454545456,0.0
2737,0.06472689083103116,37561.61616161616,0.0
2738,0.06472689083103116,38568.68686868687,0.0
2739,0.06472689083103116,39575.757575757576,0.0
2740,0.06472689083103116,40582.82828282828,0.0
2741,0.06472689083103116,41589.89898989899,0.0
2742,0.06472689083103116,42596.969696969696,0.0
2743,0.06472689083103116,43604.0404040404,0.0
2744,0.06472689083103116,44611.11111111111,0.0
2745,0.06472689083103116,45618.181818181816,0.0
2746,0.06472689083103116,46625.25252525252,0.0
2747,0.06472689083103116,47632.32323232323,0.0
2748,0.06472689083103116,48639.393939393936,0.0
2749,0.06472689083103116,49646.46464646464,0.0
2750,0.06472689083103116,50653.53535353535,0.0
2751,0.06472689083103116,51660.60606060606,0.0
2752,0.06472689083103116,52667.67676767676,0.0
2753,0.06472689083103116,53674.74747474747,0.0
2754,0.06472689083103116,54681.818181818184,0.0
2755,0.06472689083103116,55688.88888888889,0.0
2756,0.06472689083103116,56695.9595959596,0.0
2757,0.06472689083103116,57703.030303030304,0.0
2758,0.06472689083103116,58710.10101010101,0.0
2759,0.06472689083103116,59717.17171717172,0.0
2760,0.06472689083103116,60724.242424242424,0.0
2761,0.06472689083103116,61731.31313131313,0.0
2762,0.06472689083103116,62738.38383838384,0.0
2763,0.06472689083103116,63745.454545454544,0.0
2764,0.06472689083103116,64752.52525252525,0.0
2765,0.06472689083103116,65759.59595959596,0.0
2766,0.06472689083103116,66766.66666666667,0.0
2767,0.06472689083103116,67773.73737373737,0.0
2768,0.06472689083103116,68780.80808080808,0.0
2769,0.06472689083103116,69787.87878787878,0.0
2770,0.06472689083103116,70794.9494949495,0.0
2771,0.06472689083103116,71802.0202020202,0.0
2772,0.06472689083103116,72809.09090909091,0.0
2773,0.06472689083103116,73816.16161616161,0.0
2774,0.06472689083103116,74823.23232323233,0.0
2775,0.06472689083103116,75830.30303030302,0.0
2776,0.06472689083103116,76837.37373737374,0.0
2777,0.06472689083103116,77844.44444444444,0.0
2778,0.06472689083103116,78851.51515151515,0.0
2779,0.06472689083103116,79858.58585858585,0.0
2780,0.06472689083103116,80865.65656565657,0.0
2781,0.06472689083103116,81872.72727272726,0.0
2782,0.06472689083103116,82879.79797979798,0.0
2783,0.06472689083103116,83886.86868686868,0.0
2784,0.06472689083103116,84893.93939393939,0.0
2785,0.06472689083103116,85901.01010101009,0.0
2786,0.06472689083103116,86908.0808080808,0.0
2787,0.06472689083103116,87915.15151515152,0.0
2788,0.06472689083103116,88922.22222222222,0.0
2789,0.06472689083103116,89929.29292929293,0.0
2790,0.06472689083103116,90936.36363636363,0.0
2791,0.06472689083103116,91943.43434343435,0.0
2792,0.06472689083103116,92950.50505050505,0.0
2793,0.06472689083103116,93957.57575757576,0.0
2794,0.06472689083103116,94964.64646464646,0.0
2795,0.06472689083103116,95971.71717171717,0.0
2796,0.06472689083103116,96978.78787878787,0.0
2797,0.06472689083103116,97985.85858585859,0.0
2798,0.06472689083103116,98992.92929292929,0.0
2799,0.06472689083103116,100000.0,0.0
2800,0.08282228842313794,300.0,0.0
2801,0.08282228842313794,1307.0707070707072,0.0
2802,0.08282228842313794,2314.1414141414143,0.0
2803,0.08282228842313794,3321.212121212121,0.0
2804,0.08282228842313794,4328.282828282829,0.0
2805,0.08282228842313794,5335.353535353535,0.0
2806,0.08282228842313794,6342.424242424242,0.0
2807,0.08282228842313794,7349.49494949495,0.0
2808,0.08282228842313794,8356.565656565657,0.0
2809,0.08282228842313794,9363.636363636364,0.0
2810,0.08282228842313794,10370.70707070707,0.0
2811,0.08282228842313794,11377.777777777777,0.0
2812,0.08282228842313794,12384.848484848484,0.0
2813,0.08282228842313794,13391.91919191919,0.0
2814,0.08282228842313794,14398.9898989899,0.0
2815,0.08282228842313794,15406.060606060606,0.0
2816,0.08282228842313794,16413.131313131315,0.0
2817,0.08282228842313794,17420.20202020202,0.0
2818,0.08282228842313794,18427.272727272728,0.0
2819,0.08282228842313794,19434.343434343435,0.0
2820,0.08282228842313794,20441.41414141414,0.0
2821,0.08282228842313794,21448.484848484848,0.0
2822,0.08282228842313794,22455.555555555555,0.0
2823,0.08282228842313794,23462.62626262626,0.0
2824,0.08282228842313794,24469.696969696968,0.0
2825,0.08282228842313794,25476.767676767675,0.0
2826,0.08282228842313794,26483.83838383838,0.0
2827,0.08282228842313794,27490.909090909092,0.0
2828,0.08282228842313794,28497.9797979798,0.0
2829,0.08282228842313794,29505.050505050505,0.0
2830,0.08282228842313794,30512.121212121212,0.0
2831,0.08282228842313794,31519.19191919192,0.0
2832,0.08282228842313794,32526.262626262625,0.0
2833,0.08282228842313794,33533.333333333336,0.0
2834,0.08282228842313794,34540.40404040404,0.0
2835,0.08282228842313794,35547.47474747475,0.0
2836,0.08282228842313794,36554.545454545456,0.0
2837,0.08282228842313794,37561.61616161616,0.0
2838,0.08282228842313794,38568.68686868687,0.0
2839,0.08282228842313794,39575.757575757576,0.0
2840,0.08282228842313794,40582.82828282828,0.0
2841,0.08282228842313794,41589.89898989899,0.0
2842,0.08282228842313794,42596.969696969696,0.0
2843,0.08282228842313794,43604.0404040404,0.0
2844,0.08282228842313794,44611.11111111111,0.0
2845,0.08282228842313794,45618.181818181816,0.0
2846,0.08282228842313794,46625.25252525252,0.0
2847,0.08282228842313794,47632.32323232323,0.0
2848,0.08282228842313794,48639.393939393936,0.0
2849,0.08282228842313794,49646.46464646464,0.0
2850,0.08282228842313794,50653.53535353535,0.0
2851,0.08282228842313794,51660.60606060606,0.0
