# replica x Q2 F2
0 5.011872e-01 1.258925e+02 3.309606e-01
0 5.011872e-01 1.584893e+02 3.214257e-01
0 5.011872e-01 1.995262e+02 3.123902e-01
0 6.309573e-01 2.511886e+00 3.228850e-01
0 6.309573e-01 3.162278e+00 2.972174e-01
0 6.309573e-01 3.981072e+00 2.718618e-01
0 6.309573e-01 5.011872e+00 2.496092e-01
0 6.309573e-01 6.309573e+00 2.301446e-01
0 6.309573e-01 7.943282e+00 2.131368e-01
0 6.309573e-01 1.000000e+01 1.982627e-01
0 6.309573e-01 1.258925e+01 1.852200e-01
0 6.309573e-01 1.584893e+01 1.737321e-01
0 6.309573e-01 1.995262e+01 1.636287e-01
0 6.309573e-01 2.511886e+01 1.547741e-01
0 6.309573e-01 3.162278e+01 1.461903e-01
0 6.309573e-01 3.981072e+01 1.390686e-01
0 6.309573e-01 5.011872e+01 1.325706e-01
0 6.309573e-01 6.309573e+01 1.266380e-01
0 6.309573e-01 7.943282e+01 1.211962e-01
0 6.309573e-01 1.000000e+02 1.161833e-01
0 6.309573e-01 1.258925e+02 1.115476e-01
0 6.309573e-01 1.584893e+02 1.072456e-01
0 6.309573e-01 1.995262e+02 1.032387e-01
0 7.943282e-01 2.511886e+00 1.115869e-01
0 7.943282e-01 3.162278e+00 9.127384e-02
0 7.943282e-01 3.981072e+00 7.400146e-02
0 7.943282e-01 5.011872e+00 6.032375e-02
0 7.943282e-01 6.309573e+00 4.960947e-02
0 7.943282e-01 7.943282e+00 4.127023e-02
0 7.943282e-01 1.000000e+01 3.478498e-02
0 7.943282e-01 1.258925e+01 2.972487e-02
0 7.943282e-01 1.584893e+01 2.575480e-02
0 7.943282e-01 1.995262e+01 2.261954e-02
0 7.943282e-01 2.511886e+01 2.013022e-02
0 7.943282e-01 3.162278e+01 1.799596e-02
0 7.943282e-01 3.981072e+01 1.634150e-02
0 7.943282e-01 5.011872e+01 1.495619e-02
0 7.943282e-01 6.309573e+01 1.378551e-02
0 7.943282e-01 7.943282e+01 1.278428e-02
0 7.943282e-01 1.000000e+02 1.191825e-02
0 7.943282e-01 1.258925e+02 1.116127e-02
0 7.943282e-01 1.584893e+02 1.049326e-02
0 7.943282e-01 1.995262e+02 9.898172e-03
0 1.000000e+00 2.511886e+00 1.997701e-02
0 1.000000e+00 3.162278e+00 1.148767e-02
0 1.000000e+00 3.981072e+00 6.249229e-03
0 1.000000e+00 5.011872e+00 3.263185e-03
0 1.000000e+00 6.309573e+00 1.644325e-03
0 1.000000e+00 7.943282e+00 7.987479e-04
0 1.000000e+00 1.000000e+01 3.742695e-04
0 1.000000e+00 1.258925e+01 1.690949e-04
0 1.000000e+00 1.584893e+01 7.339693e-05
0 1.000000e+00 1.995262e+01 3.031189e-05
0 1.000000e+00 2.511886e+01 1.156309e-05
0 1.000000e+00 3.162278e+01 3.585382e-06
0 1.000000e+00 3.981072e+01 4.254078e-07
0 1.000000e+00 5.011872e+01 -7.655459e-07
0 1.000000e+00 6.309573e+01 -1.147167e-06
0 1.000000e+00 7.943282e+01 -1.205552e-06
0 1.000000e+00 1.000000e+02 -1.139337e-06
0 1.000000e+00 1.258925e+02 -1.028650e-06
0 1.000000e+00 1.584893e+02 -9.060075e-07
0 1.000000e+00 1.995262e+02 -7.851460e-07
1 1.258925e-03 2.511886e+00 2.174350e+00
1 1.258925e-03 3.162278e+00 2.447331e+00
1 1.258925e-03 3.981072e+00 2.722926e+00
1 1.258925e-03 5.011872e+00 2.995958e+00
1 1.258925e-03 6.309573e+00 3.266545e+00
1 1.258925e-03 7.943282e+00 3.534714e+00
1 1.258925e-03 1.000000e+01 3.800446e+00
1 1.258925e-03 1.258925e+01 4.063769e+00
1 1.258925e-03 1.584893e+01 4.324653e+00
1 1.258925e-03 1.995262e+01 4.581355e+00
1 1.258925e-03 2.511886e+01 4.831765e+00
1 1.258925e-03 3.162278e+01 5.094066e+00
1 1.258925e-03 3.981072e+01 5.346073e+00
1 1.258925e-03 5.011872e+01 5.595729e+00
1 1.258925e-03 6.309573e+01 5.842666e+00
1 1.258925e-03 7.943282e+01 6.086875e+00
1 1.258925e-03 1.000000e+02 6.328354e+00
1 1.258925e-03 1.258925e+02 6.567110e+00
1 1.258925e-03 1.584893e+02 6.803151e+00
1 1.258925e-03 1.995262e+02 7.036447e+00
1 1.584893e-03 2.511886e+00 2.122549e+00
1 1.584893e-03 3.162278e+00 2.378922e+00
1 1.584893e-03 3.981072e+00 2.636457e+00
1 1.584893e-03 5.011872e+00 2.890538e+00
1 1.584893e-03 6.309573e+00 3.141349e+00
1 1.584893e-03 7.943282e+00 3.388981e+00
1 1.584893e-03 1.000000e+01 3.633485e+00
1 1.584893e-03 1.258925e+01 3.874954e+00
1 1.584893e-03 1.584893e+01 4.113393e+00
1 1.584893e-03 1.995262e+01 4.347286e+00
1 1.584893e-03 2.511886e+01 4.574774e+00
1 1.584893e-03 3.162278e+01 4.812281e+00
1 1.584893e-03 3.981072e+01 5.039856e+00
1 1.584893e-03 5.011872e+01 5.264728e+00
1 1.584893e-03 6.309573e+01 5.486598e+00
1 1.584893e-03 7.943282e+01 5.705489e+00
1 1.584893e-03 1.000000e+02 5.921431e+00
1 1.584893e-03 1.258925e+02 6.134458e+00
1 1.584893e-03 1.584893e+02 6.344603e+00
1 1.584893e-03 1.995262e+02 6.551864e+00
1 1.995262e-03 2.511886e+00 2.072207e+00
1 1.995262e-03 3.162278e+00 2.312553e+00
1 1.995262e-03 3.981072e+00 2.552739e+00
1 1.995262e-03 5.011872e+00 2.788671e+00
1 1.995262e-03 6.309573e+00 3.020605e+00
1 1.995262e-03 7.943282e+00 3.248701e+00
1 1.995262e-03 1.000000e+01 3.473074e+00
1 1.995262e-03 1.258925e+01 3.693884e+00
1 1.995262e-03 1.584893e+01 3.911173e+00
1 1.995262e-03 1.995262e+01 4.123638e+00
1 1.995262e-03 2.511886e+01 4.329646e+00
1 1.995262e-03 3.162278e+01 4.543995e+00
1 1.995262e-03 3.981072e+01 4.748815e+00
1 1.995262e-03 5.011872e+01 4.950661e+00
1 1.995262e-03 6.309573e+01 5.149300e+00
1 1.995262e-03 7.943282e+01 5.344785e+00
1 1.995262e-03 1.000000e+02 5.537173e+00
1 1.995262e-03 1.258925e+02 5.726522e+00
1 1.995262e-03 1.584893e+02 5.912887e+00
1 1.995262e-03 1.995262e+02 6.096293e+00
1 2.511886e-03 2.511886e+00 2.023217e+00
1 2.511886e-03 3.162278e+00 2.247973e+00
1 2.511886e-03 3.981072e+00 2.471363e+00
1 2.511886e-03 5.011872e+00 2.689791e+00
1 2.511886e-03 6.309573e+00 2.903587e+00
1 2.511886e-03 7.943282e+00 3.112978e+00
1 2.511886e-03 1.000000e+01 3.318147e+00
1 2.511886e-03 1.258925e+01 3.519315e+00
1 2.511886e-03 1.584893e+01 3.716565e+00
1 2.511886e-03 1.995262e+01 3.908789e+00
1 2.511886e-03 2.511886e+01 4.094566e+00
1 2.511886e-03 3.162278e+01 4.287177e+00
1 2.511886e-03 3.981072e+01 4.470698e+00
1 2.511886e-03 5.011872e+01 4.651051e+00
1 2.511886e-03 6.309573e+01 4.828062e+00
1 2.511886e-03 7.943282e+01 5.001810e+00
1 2.511886e-03 1.000000e+02 5.172377e+00
1 2.511886e-03 1.258925e+02 5.339841e+00
1 2.511886e-03 1.584893e+02 5.504276e+00
1 2.511886e-03 1.995262e+02 5.665730e+00
1 3.162278e-03 2.511886e+00 1.976403e+00
1 3.162278e-03 3.162278e+00 2.186011e+00
1 3.162278e-03 3.981072e+00 2.393167e+00
1 3.162278e-03 5.011872e+00 2.594746e+00
1 3.162278e-03 6.309573e+00 2.791154e+00
1 3.162278e-03 7.943282e+00 2.982686e+00
1 3.162278e-03 1.000000e+01 3.169590e+00
1 3.162278e-03 1.258925e+01 3.352143e+00
1 3.162278e-03 1.584893e+01 3.530472e+00
1 3.162278e-03 1.995262e+01 3.703648e+00
1 3.162278e-03 2.511886e+01 3.870443e+00
1 3.162278e-03 3.162278e+01 4.042734e+00
1 3.162278e-03 3.981072e+01 4.206406e+00
1 3.162278e-03 5.011872e+01 4.366784e+00
1 3.162278e-03 6.309573e+01 4.523749e+00
1 3.162278e-03 7.943282e+01 4.677403e+00
1 3.162278e-03 1.000000e+02 4.827847e+00
1 3.162278e-03 1.258925e+02 4.975178e+00
1 3.162278e-03 1.584893e+02 5.119487e+00
1 3.162278e-03 1.995262e+02 5.260841e+00
1 3.981072e-03 2.511886e+00 1.932303e+00
1 3.981072e-03 3.162278e+00 2.127146e+00
1 3.981072e-03 3.981072e+00 2.318567e+00
1 3.981072e-03 5.011872e+00 2.503897e+00
1 3.981072e-03 6.309573e+00 2.683613e+00
1 3.981072e-03 7.943282e+00 2.858080e+00
1 3.981072e-03 1.000000e+01 3.027605e+00
1 3.981072e-03 1.258925e+01 3.192516e+00
1 3.981072e-03 1.584893e+01 3.352987e+00
1 3.981072e-03 1.995262e+01 3.508248e+00
1 3.981072e-03 2.511886e+01 3.657254e+00
1 3.981072e-03 3.162278e+01 3.810575e+00
1 3.981072e-03 3.981072e+01 3.955777e+00
1 3.981072e-03 5.011872e+01 4.097624e+00
1 3.981072e-03 6.309573e+01 4.236046e+00
1 3.981072e-03 7.943282e+01 4.371164e+00
1 3.981072e-03 1.000000e+02 4.503097e+00
1 3.981072e-03 1.258925e+02 4.631956e+00
1 3.981072e-03 1.584893e+02 4.757844e+00
1 3.981072e-03 1.995262e+02 4.880846e+00
1 5.011872e-03 2.511886e+00 1.891491e+00
1 5.011872e-03 3.162278e+00 2.071862e+00
1 5.011872e-03 3.981072e+00 2.247950e+00
1 5.011872e-03 5.011872e+00 2.417534e+00
1 5.011872e-03 6.309573e+00 2.581162e+00
1 5.011872e-03 7.943282e+00 2.739262e+00
1 5.011872e-03 1.000000e+01 2.892198e+00
1 5.011872e-03 1.258925e+01 3.040341e+00
1 5.011872e-03 1.584893e+01 3.183909e+00
1 5.011872e-03 1.995262e+01 3.322280e+00
1 5.011872e-03 2.511886e+01 3.454573e+00
1 5.011872e-03 3.162278e+01 3.590150e+00
1 5.011872e-03 3.981072e+01 3.718131e+00
1 5.011872e-03 5.011872e+01 3.842754e+00
1 5.011872e-03 6.309573e+01 3.963992e+00
1 5.011872e-03 7.943282e+01 4.081982e+00
1 5.011872e-03 1.000000e+02 4.196857e+00
1 5.011872e-03 1.258925e+02 4.308738e+00
1 5.011872e-03 1.584893e+02 4.417741e+00
1 5.011872e-03 1.995262e+02 4.523961e+00
1 6.309573e-03 2.511886e+00 1.855060e+00
1 6.309573e-03 3.162278e+00 2.021268e+00
1 6.309573e-03 3.981072e+00 2.182442e+00
1 6.309573e-03 5.011872e+00 2.336812e+00
1 6.309573e-03 6.309573e+00 2.484991e+00
1 6.309573e-03 7.943282e+00 2.627461e+00
1 6.309573e-03 1.000000e+01 2.764637e+00
1 6.309573e-03 1.258925e+01 2.896928e+00
1 6.309573e-03 1.584893e+01 3.024595e+00
1 6.309573e-03 1.995262e+01 3.147144e+00
1 6.309573e-03 2.511886e+01 3.263846e+00
1 6.309573e-03 3.162278e+01 3.382943e+00
1 6.309573e-03 3.981072e+01 3.494992e+00
1 6.309573e-03 5.011872e+01 3.603736e+00
1 6.309573e-03 6.309573e+01 3.709185e+00
1 6.309573e-03 7.943282e+01 3.811487e+00
1 6.309573e-03 1.000000e+02 3.910785e+00
1 6.309573e-03 1.258925e+02 4.007210e+00
1 6.309573e-03 1.584893e+02 4.100882e+00
1 6.309573e-03 1.995262e+02 4.191910e+00
1 7.943282e-03 2.511886e+00 1.823212e+00
1 7.943282e-03 3.162278e+00 1.975403e+00
1 7.943282e-03 3.981072e+00 2.121910e+00
1 7.943282e-03 5.011872e+00 2.261425e+00
1 7.943282e-03 6.309573e+00 2.394618e+00
1 7.943282e-03 7.943282e+00 2.522021e+00
1 7.943282e-03 1.000000e+01 2.644090e+00
1 7.943282e-03 1.258925e+01 2.761264e+00
1 7.943282e-03 1.584893e+01 2.873839e+00
1 7.943282e-03 1.995262e+01 2.981441e+00
1 7.943282e-03 2.511886e+01 3.083477e+00
1 7.943282e-03 3.162278e+01 3.187146e+00
1 7.943282e-03 3.981072e+01 3.284336e+00
1 7.943282e-03 5.011872e+01 3.378322e+00
1 7.943282e-03 6.309573e+01 3.469143e+00
1 7.943282e-03 7.943282e+01 3.556960e+00
1 7.943282e-03 1.000000e+02 3.641919e+00
1 7.943282e-03 1.258925e+02 3.724157e+00
1 7.943282e-03 1.584893e+02 3.803799e+00
1 7.943282e-03 1.995262e+02 3.880958e+00
1 1.000000e-02 2.511886e+00 1.797264e+00
1 1.000000e-02 3.162278e+00 1.935685e+00
1 1.000000e-02 3.981072e+00 2.067863e+00
1 1.000000e-02 5.011872e+00 2.192987e+00
1 1.000000e-02 6.309573e+00 2.311771e+00
1 1.000000e-02 7.943282e+00 2.424787e+00
1 1.000000e-02 1.000000e+01 2.532523e+00
1 1.000000e-02 1.258925e+01 2.635438e+00
1 1.000000e-02 1.584893e+01 2.733858e+00
1 1.000000e-02 1.995262e+01 2.827512e+00
1 1.000000e-02 2.511886e+01 2.915930e+00
1 1.000000e-02 3.162278e+01 3.005345e+00
1 1.000000e-02 3.981072e+01 3.088870e+00
1 1.000000e-02 5.011872e+01 3.169336e+00
1 1.000000e-02 6.309573e+01 3.246811e+00
1 1.000000e-02 7.943282e+01 3.321457e+00
1 1.000000e-02 1.000000e+02 3.393424e+00
1 1.000000e-02 1.258925e+02 3.462852e+00
1 1.000000e-02 1.584893e+02 3.529866e+00
1 1.000000e-02 1.995262e+02 3.594584e+00
1 1.258925e-02 2.511886e+00 1.776667e+00
1 1.258925e-02 3.162278e+00 1.901379e+00
1 1.258925e-02 3.981072e+00 2.019353e+00
1 1.258925e-02 5.011872e+00 2.130334e+00
1 1.258925e-02 6.309573e+00 2.235068e+00
1 1.258925e-02 7.943282e+00 2.334157e+00
1 1.258925e-02 1.000000e+01 2.428106e+00
1 1.258925e-02 1.258925e+01 2.517389e+00
1 1.258925e-02 1.584893e+01 2.602351e+00
1 1.258925e-02 1.995262e+01 2.682810e+00
1 1.258925e-02 2.511886e+01 2.758410e+00
1 1.258925e-02 3.162278e+01 2.834477e+00
1 1.258925e-02 3.981072e+01 2.905260e+00
1 1.258925e-02 5.011872e+01 2.973170e+00
1 1.258925e-02 6.309573e+01 3.038294e+00
1 1.258925e-02 7.943282e+01 3.100795e+00
1 1.258925e-02 1.000000e+02 3.160824e+00
1 1.258925e-02 1.258925e+02 3.218517e+00
1 1.258925e-02 1.584893e+02 3.274000e+00
1 1.258925e-02 1.995262e+02 3.327389e+00
1 1.584893e-02 2.511886e+00 1.762333e+00
1 1.584893e-02 3.162278e+00 1.873619e+00
1 1.584893e-02 3.981072e+00 1.977690e+00
1 1.584893e-02 5.011872e+00 2.074964e+00
1 1.584893e-02 6.309573e+00 2.166200e+00
1 1.584893e-02 7.943282e+00 2.252012e+00
1 1.584893e-02 1.000000e+01 2.332917e+00
1 1.584893e-02 1.258925e+01 2.409387e+00
1 1.584893e-02 1.584893e+01 2.481780e+00
1 1.584893e-02 1.995262e+01 2.549990e+00
1 1.584893e-02 2.511886e+01 2.613757e+00
1 1.584893e-02 3.162278e+01 2.677571e+00
1 1.584893e-02 3.981072e+01 2.736721e+00
1 1.584893e-02 5.011872e+01 2.793218e+00
1 1.584893e-02 6.309573e+01 2.847165e+00
1 1.584893e-02 7.943282e+01 2.898721e+00
1 1.584893e-02 1.000000e+02 2.948032e+00
1 1.584893e-02 1.258925e+02 2.995232e+00
1 1.584893e-02 1.584893e+02 3.040442e+00
1 1.584893e-02 1.995262e+02 3.083775e+00
1 1.995262e-02 2.511886e+00 1.752412e+00
1 1.995262e-02 3.162278e+00 1.850411e+00
1 1.995262e-02 3.981072e+00 1.940673e+00
1 1.995262e-02 5.011872e+00 2.024456e+00
1 1.995262e-02 6.309573e+00 2.102520e+00
1 1.995262e-02 7.943282e+00 2.175476e+00
1 1.995262e-02 1.000000e+01 2.243837e+00
1 1.995262e-02 1.258925e+01 2.308066e+00
1 1.995262e-02 1.584893e+01 2.368522e+00
1 1.995262e-02 1.995262e+01 2.425164e+00
1 1.995262e-02 2.511886e+01 2.477818e+00
1 1.995262e-02 3.162278e+01 2.530182e+00
1 1.995262e-02 3.981072e+01 2.578516e+00
1 1.995262e-02 5.011872e+01 2.624447e+00
1 1.995262e-02 6.309573e+01 2.668087e+00
1 1.995262e-02 7.943282e+01 2.709589e+00
1 1.995262e-02 1.000000e+02 2.749091e+00
1 1.995262e-02 1.258925e+02 2.786721e+00
1 1.995262e-02 1.584893e+02 2.822593e+00
1 1.995262e-02 1.995262e+02 2.856815e+00
1 2.511886e-02 2.511886e+00 1.746957e+00
1 2.511886e-02 3.162278e+00 1.832182e+00
1 2.511886e-02 3.981072e+00 1.909011e+00
1 2.511886e-02 5.011872e+00 1.979804e+00
1 2.511886e-02 6.309573e+00 2.045298e+00
1 2.511886e-02 7.943282e+00 2.106089e+00
1 2.511886e-02 1.000000e+01 2.162674e+00
1 2.511886e-02 1.258925e+01 2.215494e+00
1 2.511886e-02 1.584893e+01 2.264900e+00
1 2.511886e-02 1.995262e+01 2.310902e+00
1 2.511886e-02 2.511886e+01 2.353399e+00
1 2.511886e-02 3.162278e+01 2.395359e+00
1 2.511886e-02 3.981072e+01 2.433927e+00
1 2.511886e-02 5.011872e+01 2.470363e+00
1 2.511886e-02 6.309573e+01 2.504784e+00
1 2.511886e-02 7.943282e+01 2.537335e+00
1 2.511886e-02 1.000000e+02 2.568143e+00
1 2.511886e-02 1.258925e+02 2.597327e+00
1 2.511886e-02 1.584893e+02 2.624991e+00
1 2.511886e-02 1.995262e+02 2.651236e+00
1 3.162278e-02 2.511886e+00 1.742643e+00
1 3.162278e-02 3.162278e+00 1.815515e+00
1 3.162278e-02 3.981072e+00 1.879116e+00
1 3.162278e-02 5.011872e+00 1.937232e+00
1 3.162278e-02 6.309573e+00 1.990561e+00
1 3.162278e-02 7.943282e+00 2.039666e+00
1 3.162278e-02 1.000000e+01 2.085015e+00
1 3.162278e-02 1.258925e+01 2.127020e+00
1 3.162278e-02 1.584893e+01 2.166015e+00
1 3.162278e-02 1.995262e+01 2.202048e+00
1 3.162278e-02 2.511886e+01 2.235081e+00
1 3.162278e-02 3.162278e+01 2.267393e+00
1 3.162278e-02 3.981072e+01 2.296955e+00
1 3.162278e-02 5.011872e+01 2.324673e+00
1 3.162278e-02 6.309573e+01 2.350664e+00
1 3.162278e-02 7.943282e+01 2.375061e+00
1 3.162278e-02 1.000000e+02 2.397980e+00
1 3.162278e-02 1.258925e+02 2.419526e+00
1 3.162278e-02 1.584893e+02 2.439795e+00
1 3.162278e-02 1.995262e+02 2.458877e+00
1 3.981072e-02 2.511886e+00 1.739745e+00
1 3.981072e-02 3.162278e+00 1.800917e+00
1 3.981072e-02 3.981072e+00 1.851839e+00
1 3.981072e-02 5.011872e+00 1.897923e+00
1 3.981072e-02 6.309573e+00 1.939812e+00
1 3.981072e-02 7.943282e+00 1.978021e+00
1 3.981072e-02 1.000000e+01 2.012980e+00
1 3.981072e-02 1.258925e+01 2.045057e+00
1 3.981072e-02 1.584893e+01 2.074561e+00
1 3.981072e-02 1.995262e+01 2.101568e+00
1 3.981072e-02 2.511886e+01 2.126090e+00
1 3.981072e-02 3.162278e+01 2.149776e+00
1 3.981072e-02 3.981072e+01 2.171341e+00
1 3.981072e-02 5.011872e+01 2.191357e+00
1 3.981072e-02 6.309573e+01 2.209941e+00
1 3.981072e-02 7.943282e+01 2.227207e+00
1 3.981072e-02 1.000000e+02 2.243259e+00
1 3.981072e-02 1.258925e+02 2.258189e+00
1 3.981072e-02 1.584893e+02 2.272080e+00
1 3.981072e-02 1.995262e+02 2.285011e+00
1 5.011872e-02 2.511886e+00 1.734685e+00
1 5.011872e-02 3.162278e+00 1.784532e+00
1 5.011872e-02 3.981072e+00 1.823167e+00
1 5.011872e-02 5.011872e+00 1.857689e+00
1 5.011872e-02 6.309573e+00 1.888668e+00
1 5.011872e-02 7.943282e+00 1.916561e+00
1 5.011872e-02 1.000000e+01 1.941746e+00
1 5.011872e-02 1.258925e+01 1.964545e+00
1 5.011872e-02 1.584893e+01 1.985230e+00
1 5.011872e-02 1.995262e+01 2.003898e+00
1 5.011872e-02 2.511886e+01 2.020599e+00
1 5.011872e-02 3.162278e+01 2.036396e+00
1 5.011872e-02 3.981072e+01 2.050687e+00
1 5.011872e-02 5.011872e+01 2.063728e+00
1 5.011872e-02 6.309573e+01 2.075630e+00
1 5.011872e-02 7.943282e+01 2.086491e+00
1 5.011872e-02 1.000000e+02 2.096398e+00
1 5.011872e-02 1.258925e+02 2.105429e+00
1 5.011872e-02 1.584893e+02 2.113653e+00
1 5.011872e-02 1.995262e+02 2.121138e+00
1 6.309573e-02 2.511886e+00 1.729690e+00
1 6.309573e-02 3.162278e+00 1.768633e+00
1 6.309573e-02 3.981072e+00 1.795665e+00
1 6.309573e-02 5.011872e+00 1.819377e+00
1 6.309573e-02 6.309573e+00 1.840250e+00
1 6.309573e-02 7.943282e+00 1.858668e+00
1 6.309573e-02 1.000000e+01 1.874949e+00
1 6.309573e-02 1.258925e+01 1.889360e+00
1 6.309573e-02 1.584893e+01 1.902129e+00
1 6.309573e-02 1.995262e+01 1.913360e+00
1 6.309573e-02 2.511886e+01 1.923138e+00
1 6.309573e-02 3.162278e+01 1.931990e+00
1 6.309573e-02 3.981072e+01 1.939925e+00
1 6.309573e-02 5.011872e+01 1.946905e+00
1 6.309573e-02 6.309573e+01 1.953030e+00
1 6.309573e-02 7.943282e+01 1.958381e+00
1 6.309573e-02 1.000000e+02 1.963027e+00
1 6.309573e-02 1.258925e+02 1.967032e+00
1 6.309573e-02 1.584893e+02 1.970450e+00
1 6.309573e-02 1.995262e+02 1.973337e+00
1 7.943282e-02 2.511886e+00 1.722779e+00
1 7.943282e-02 3.162278e+00 1.750739e+00
1 7.943282e-02 3.981072e+00 1.766663e+00
1 7.943282e-02 5.011872e+00 1.780106e+00
1 7.943282e-02 6.309573e+00 1.791449e+00
1 7.943282e-02 7.943282e+00 1.800994e+00
1 7.943282e-02 1.000000e+01 1.808988e+00
1 7.943282e-02 1.258925e+01 1.815638e+00
1 7.943282e-02 1.584893e+01 1.821123e+00
1 7.943282e-02 1.995262e+01 1.825549e+00
1 7.943282e-02 2.511886e+01 1.829023e+00
1 7.943282e-02 3.162278e+01 1.831571e+00
1 7.943282e-02 3.981072e+01 1.833779e+00
1 7.943282e-02 5.011872e+01 1.835316e+00
1 7.943282e-02 6.309573e+01 1.836273e+00
1 7.943282e-02 7.943282e+01 1.836710e+00
1 7.943282e-02 1.000000e+02 1.836682e+00
1 7.943282e-02 1.258925e+02 1.836235e+00
1 7.943282e-02 1.584893e+02 1.835410e+00
1 7.943282e-02 1.995262e+02 1.834248e+00
1 1.000000e-01 2.511886e+00 1.716704e+00
1 1.000000e-01 3.162278e+00 1.733922e+00
1 1.000000e-01 3.981072e+00 1.739319e+00
1 1.000000e-01 5.011872e+00 1.743103e+00
1 1.000000e-01 6.309573e+00 1.745544e+00
1 1.000000e-01 7.943282e+00 1.746853e+00
1 1.000000e-01 1.000000e+01 1.747204e+00
1 1.000000e-01 1.258925e+01 1.746739e+00
1 1.000000e-01 1.584893e+01 1.745581e+00
1 1.000000e-01 1.995262e+01 1.743836e+00
1 1.000000e-01 2.511886e+01 1.741624e+00
1 1.000000e-01 3.162278e+01 1.738496e+00
1 1.000000e-01 3.981072e+01 1.735598e+00
1 1.000000e-01 5.011872e+01 1.732302e+00
1 1.000000e-01 6.309573e+01 1.728687e+00
1 1.000000e-01 7.943282e+01 1.724797e+00
1 1.000000e-01 1.000000e+02 1.720665e+00
1 1.000000e-01 1.258925e+02 1.716324e+00
1 1.000000e-01 1.584893e+02 1.711800e+00
1 1.000000e-01 1.995262e+02 1.707122e+00
1 1.258925e-01 2.511886e+00 1.708501e+00
1 1.258925e-01 3.162278e+00 1.715255e+00
1 1.258925e-01 3.981072e+00 1.710546e+00
1 1.258925e-01 5.011872e+00 1.705073e+00
1 1.258925e-01 6.309573e+00 1.698998e+00
1 1.258925e-01 7.943282e+00 1.692445e+00
1 1.258925e-01 1.000000e+01 1.685513e+00
1 1.258925e-01 1.258925e+01 1.678282e+00
1 1.258925e-01 1.584893e+01 1.670823e+00
1 1.258925e-01 1.995262e+01 1.663234e+00
1 1.258925e-01 2.511886e+01 1.655651e+00
1 1.258925e-01 3.162278e+01 1.647139e+00
1 1.258925e-01 3.981072e+01 1.639450e+00
1 1.258925e-01 5.011872e+01 1.631622e+00
1 1.258925e-01 6.309573e+01 1.623728e+00
1 1.258925e-01 7.943282e+01 1.615791e+00
1 1.258925e-01 1.000000e+02 1.607830e+00
1 1.258925e-01 1.258925e+02 1.599860e+00
1 1.258925e-01 1.584893e+02 1.591894e+00
1 1.258925e-01 1.995262e+02 1.583947e+00
1 1.584893e-01 2.511886e+00 1.687884e+00
1 1.584893e-01 3.162278e+00 1.684710e+00
1 1.584893e-01 3.981072e+00 1.670473e+00
1 1.584893e-01 5.011872e+00 1.656233e+00
1 1.584893e-01 6.309573e+00 1.642067e+00
1 1.584893e-01 7.943282e+00 1.628029e+00
1 1.584893e-01 1.000000e+01 1.614160e+00
1 1.584893e-01 1.258925e+01 1.600483e+00
1 1.584893e-01 1.584893e+01 1.587021e+00
1 1.584893e-01 1.995262e+01 1.573876e+00
1 1.584893e-01 2.511886e+01 1.561194e+00
1 1.584893e-01 3.162278e+01 1.547542e+00
1 1.584893e-01 3.981072e+01 1.535339e+00
1 1.584893e-01 5.011872e+01 1.523249e+00
1 1.584893e-01 6.309573e+01 1.511340e+00
1 1.584893e-01 7.943282e+01 1.499616e+00
1 1.584893e-01 1.000000e+02 1.488080e+00
1 1.584893e-01 1.258925e+02 1.476732e+00
1 1.584893e-01 1.584893e+02 1.465573e+00
1 1.584893e-01 1.995262e+02 1.454603e+00
1 1.995262e-01 2.511886e+00 1.631424e+00
1 1.995262e-01 3.162278e+00 1.619502e+00
1 1.995262e-01 3.981072e+00 1.596915e+00
1 1.995262e-01 5.011872e+00 1.574895e+00
1 1.995262e-01 6.309573e+00 1.553482e+00
1 1.995262e-01 7.943282e+00 1.532698e+00
1 1.995262e-01 1.000000e+01 1.512550e+00
1 1.995262e-01 1.258925e+01 1.493027e+00
1 1.995262e-01 1.584893e+01 1.474119e+00
1 1.995262e-01 1.995262e+01 1.455937e+00
1 1.995262e-01 2.511886e+01 1.438644e+00
1 1.995262e-01 3.162278e+01 1.420311e+00
1 1.995262e-01 3.981072e+01 1.404065e+00
1 1.995262e-01 5.011872e+01 1.388169e+00
1 1.995262e-01 6.309573e+01 1.372688e+00
1 1.995262e-01 7.943282e+01 1.357612e+00
1 1.995262e-01 1.000000e+02 1.342928e+00
1 1.995262e-01 1.258925e+02 1.328624e+00
1 1.995262e-01 1.584893e+02 1.314688e+00
1 1.995262e-01 1.995262e+02 1.301106e+00
1 2.511886e-01 2.511886e+00 1.505034e+00
1 2.511886e-01 3.162278e+00 1.486599e+00
1 2.511886e-01 3.981072e+00 1.458066e+00
1 2.511886e-01 5.011872e+00 1.430397e+00
1 2.511886e-01 6.309573e+00 1.403654e+00
1 2.511886e-01 7.943282e+00 1.377868e+00
1 2.511886e-01 1.000000e+01 1.353050e+00
1 2.511886e-01 1.258925e+01 1.329182e+00
1 2.511886e-01 1.584893e+01 1.306241e+00
1 2.511886e-01 1.995262e+01 1.284354e+00
1 2.511886e-01 2.511886e+01 1.263698e+00
1 2.511886e-01 3.162278e+01 1.241958e+00
1 2.511886e-01 3.981072e+01 1.222836e+00
1 2.511886e-01 5.011872e+01 1.204265e+00
