,data
4768,0.0011770519706712096
4769,0.0011552297980444042
4770,0.0011413619460492346
4771,0.0011530548468640142
4772,0.0011245891053686182
4773,0.001103728922389959
4774,0.0010904742979280359
4775,0.0011027594263374103
4776,0.0010755203866286366
4777,0.0010555604404973201
4778,0.0010428795879434607
4779,0.001055650104791092
4780,0.0010295607262884347
4781,0.0010104444187051397
4782,0.000998301182041208
4783,0.001011464764920177
4784,0.000986454301567848
4785,0.0009681296626481942
4786,0.0009564908481612147
4787,0.0009699677576634854
4788,0.0009459711298542719
4789,0.0009283903556988562
4790,0.0009172254351972385
4791,0.0009309467634701111
4792,0.0009079040021163278
4793,0.0008910230457002383
4794,0.0008803038942218429
4795,0.0008942096659316919
4796,0.000872065422717264
4797,0.0008558436339351946
4798,0.0008455442995854846
4799,0.5572871397421584
4800,0.546302469738348
4801,0.5267394425527288
4802,0.49859805818530006
4803,0.1039875561338296
4804,0.10054043803425448
4805,0.09802147403703412
4806,0.09643066414216844
4807,0.06244411667670494
4808,0.06032182987949482
4809,0.05877499824868566
4810,0.05780362178427748
4811,0.04192239807899779
4812,0.0404782679600604
4813,0.03942700990772417
4814,0.038768623921989105
4815,0.030098936843383352
4816,0.029052624495449292
4817,0.028291553153795165
4818,0.027815722818420985
4819,0.02264263674402743
4820,0.02185012923216
4821,0.02127399469244486
4822,0.02091423312488199
4823,0.017636710631958992
4824,0.017016056661719035
4825,0.016565050336914366
4826,0.016283691657544994
4827,0.014114124295048235
4828,0.013615197730152392
4829,0.013252772528426549
4830,0.013026848689870701
4831,0.011542647979499701
4832,0.011133056412775856
4833,0.010835611545927933
4834,0.010650313378955901
4835,0.009609296092063629
4836,0.009267175726352671
4837,0.009018789970269643
4838,0.008864138823814541
4839,0.008119761525661294
4840,0.007829825926608774
4841,0.007619372646767734
4842,0.007488401686138172
4843,0.006948354109076536
4844,0.0066995967398920985
4845,0.006519067511070731
4846,0.006406766422612437
4847,0.006010866059966725
4848,0.005795162445474589
4849,0.005638647710500962
4850,0.005541321855045844
4851,0.0052491699248268225
4852,0.005060393753367632
4853,0.004923438586699761
4854,0.004838304424823205
4855,0.004622111643842318
4856,0.004455556989546901
4857,0.00433474014862801
4858,0.004259661121085649
4859,0.004099903276741211
4860,0.003951896097147882
4861,0.0038445470743002654
4862,0.0037778562081983657
4863,0.003660517467920515
4864,0.003528148295908313
4865,0.0034321527295855148
4866,0.003372530768952115
4867,0.0032874063655240235
4868,0.0031683416805870818
4869,0.0030820040569259403
4870,0.0030283934945405937
4871,0.0029679471055141272
4872,0.0028602938424697323
4873,0.002782238897745053
4874,0.0027337822713400886
4875,0.0026923770040183388
4876,0.0025945835439765445
4877,0.002523684231394777
4878,0.0024796790662730394
4879,0.0024530509048134737
4880,0.0023638335881417862
4881,0.0022991576237726486
4882,0.002259023011706058
4883,0.0022439139047285878
4884,0.002162201713945223
4885,0.0021029713467408773
4886,0.002066222803115546
4887,0.00206012099430854
4888,0.0019850133773111765
4889,0.00193057472074906
4890,0.0018968050246221902
4891,0.0018977586270456025
4892,0.001828492961592757
4893,0.0017782923395136083
4894,0.001747156760808155
4895,0.001753638207781031
4896,0.0016895644323126266
4897,0.0016431299375192397
4898,0.0016143347234008688
4899,0.0016251418636341857
4900,0.001565702490601077
4901,0.0015226294574869283
4902,0.001495922764291738
4903,0.0015101059118141518
4904,0.0014548201292700618
4905,0.0014147595785280772
4906,0.0013899242595881974
4907,0.0014067247408914476
4908,0.001355175732461744
4909,0.0013178251596420516
4910,0.0012946730224323683
4911,0.0013134843792022006
4912,0.001265309050129655
4913,0.001230404960977382
4914,0.0012087721117453778
4915,0.0012291081304856544
4916,0.0011839887452417157
4917,0.0011513005803067352
4918,0.0011310436356807153
4919,0.0011525134138118723
4920,0.0011101707454935425
4921,0.0010794959035752203
4922,0.0010604888880569067
4923,0.0010827774592459204
4924,0.0010429651424924509
4925,0.0010141248787535447
4926,0.000996256668029201
4927,0.001019109876547927
4928,0.0009816097240097348
4929,0.0009544457482900719
4930,0.0009376179493889377
4931,0.000960830546858095
4932,0.0009254486433232323
4933,0.0008998202835175611
4934,0.0008839454674410827
4935,0.0009073517153352765
4936,0.0008739151424755315
4937,0.0008496969660882907
4938,0.0008346971861735521
4939,0.000858163352545599
4940,0.0008265174298317244
4941,0.0008035972405175603
4942,0.0007894027846031057
4943,0.0008128211830708661
4944,0.0007828271312193866
4945,0.000761104272269159
4946,0.0007476526062201834
4947,0.0007709367760527009
4948,0.0007424697306996819
4949,0.0007218536429128309
4950,0.000709088512692148
4951,0.0007321693674183948
4952,0.0007051166820207709
4953,0.0006855256716575441
4954,0.0006733963363287154
4955,0.0006962190054476133
4956,0.0006704787969196907
4957,0.0006518389799327063
4958,0.0006402995544866581
4959,0.0006628208454408546
4960,0.000638300741986996
4961,0.000620545135094534
4962,0.0006095540247634672
4963,0.0006317403361750089
4964,0.000608356395878803
4965,0.0005914241316331472
4966,0.0005809435434380411
4967,0.0006027691938137299
4968,0.0005804449663601157
4969,0.0005642806121556649
4970,0.0005542761312003772
4971,0.0005757219021537466
4972,0.0005543876143710083
4973,0.0005389405813361286
4974,0.0005293808030491061
4975,0.0005504328374595322
4976,0.0005300246820552149
4977,0.0005152487088750158
4978,0.0005061049179189341
4979,0.0005267537735516543
4980,0.0005072132857252647
4981,0.0004930659862722403
4982,0.0004843118751925804
4983,0.0005045517129707882
4984,0.00048582522486158807
4985,0.0004722676923134999
4986,0.00046387911532652334
4987,0.00048370720855803667
4988,0.0004657453666367317
4989,0.0004527418232054942
4990,0.00044469657826432484
4991,0.00046411268000301275
4992,0.0004468700203732972
4993,0.0004343875091274734
4994,0.00042666514626554135
4995,0.00044567075413612974
4996,0.00042910533030262476
4997,0.00041711344524874287
4998,0.00040969509897448406
4999,0.3684414760426707
5000,0.35965068928415816
5001,0.3440860586247333
5002,0.32174758406439613
5003,0.04624416998185236
5004,0.04374560133436048
5005,0.04194109986546057
5006,0.040830665575152594
5007,0.027356898396878333
5008,0.025849910072205502
5009,0.024762952745200188
5010,0.024096026415862396
5011,0.018216033905274844
5012,0.017202178548851893
5013,0.01647134234433598
5014,0.016023525291727125
5015,0.013005400168119473
5016,0.012276531032917875
5017,0.011751321284288819
5018,0.01142977092223232
5019,0.00974220518276034
5020,0.009193386330299397
5021,0.00879802167592041
5022,0.008556111219623373
5023,0.007562688016819075
5024,0.007134904315269385
5025,0.0068267944857738246
5026,0.006638358528332398
5027,0.006035148816613553
5028,0.005692615241170877
5029,0.005445946488965127
5030,0.005295142559996296
5031,0.004923699063276857
5032,0.004643443017474554
5033,0.004441649373956003
5034,0.004318318132721206
5035,0.0040903997791363715
5036,0.0038569953858096813
5037,0.0036889557428882
5038,0.0035862808503719277
5039,0.003449937166561891
5040,0.0032526474960050105
5041,0.0031106227874112932
5042,0.0030238630407807363
5043,0.0029473205878252145
5044,0.002778444530647929
5045,0.0026568848314609548
5046,0.0025826414902642898
5047,0.0025458218037223185
5048,0.002399693710892296
5049,0.0022945165768652226
5050,0.002230290401641096
5051,0.0022201550013336495
5052,0.0020925151765843046
5053,0.0020006516233448653
5054,0.001944564341615334
5055,0.0019524615847007429
5056,0.0018400463476785623
5057,0.0017591452466289598
5058,0.0017097582815519328
5059,0.0017298442189620522
5060,0.0016301112280580489
5061,0.0015583412703168592
5062,0.0015145343457384811
5063,0.001542777604004433
5064,0.0014537179800467462
5065,0.0013896322506593665
5066,0.001350520415842295
5067,0.00138411795389437
5068,0.0013041237205866274
5069,0.0012465641518966555
5070,0.001211439247824452
5071,0.001248424442310456
5072,0.0011761935428242505
5073,0.0011242224595551117
5074,0.0010925111925030402
5075,0.0011314951227922936
5076,0.0010659621747073713
5077,0.0010188123938929205
5078,0.000990045780348939
5079,0.0010300438109280962
5080,0.0009703288236500427
5081,0.0009273667022863391
5082,0.0009011574468369843
5083,0.0009414710832364247
5084,0.0008868409318719309
5085,0.0008475386087463455
5086,0.0008235641138596694
5087,0.0008636993144804739
5088,0.0008135384206150534
5089,0.000777452693357954
5090,0.0007554421327091767
5091,0.0007950521098267756
5092,0.0007488398630467264
5093,0.0007155959226886726
5094,0.0006953202887526152
5095,0.000734164985478733
5096,0.0006914581666927033
5097,0.0006607369363288927
5098,0.0006420012943873008
5099,0.0006799188995424265
5100,0.0006403378443160884
5101,0.0006118660123266713
5102,0.000594503403574176
5103,0.0006313901764810337
5104,0.0005946077683105868
5105,0.0005681498602157936
5106,0.0005520164521966543
5107,0.0005878080903492973
5108,0.000553541055869331
5109,0.0005288931656481634
5110,0.0005138644196857931
5111,0.000548526877725095
5112,0.0005165287093191211
5113,0.0004935134023725081
5114,0.0004794809568852563
5115,0.0005130024078548856
5116,0.0004830576065388007
5117,0.00046151977362249974
5118,0.00044838890910598253
5119,0.0004807736550801937
5120,0.00045269301807693014
5121,0.00043249648174954487
5122,0.0004201840460980378
5123,0.00045144789470660205
5124,0.0004250646388840165
5125,0.0004060893619800013
5126,0.0003945220639945562
5127,0.00042468900167703233
5128,0.0003998555474351453
5129,0.00038199531725258644
5130,0.00037110831112935534
5131,0.0004002079299048565
5132,0.00037679322661912233
5133,0.0003599537291081127
5134,0.00034968943737182775
5135,0.00037775504578726495
5136,0.00035564232547985404
5137,0.0003397395278714293
5138,0.00033004665296198983
5139,0.00035711385302953307
5140,0.0003361987455243225
5141,0.00032115753924242494
5142,0.0003119902341838408
5143,0.0003380958908247958
5144,0.0003182848250149452
5145,0.0003040378746535618
5146,0.00029535503974064596
5147,0.0003205364737701888
5148,0.00030174532166952946
5149,0.0002882320887823246
5150,0.000279996775108574
5151,0.00030429120264956726
5152,0.0002864441214432485
5153,0.0002736100309129924
5154,0.0002657889310587983
5155,0.0002892330421651736
5156,0.00027226148241836354
5157,0.00026005720846676637
5158,0.000252620220310382
5159,0.00027524988416935425
5160,0.0002590917366588114
5161,0.00024747258866945253
5162,0.00024039244020127777
5163,0.0002622424932411299
5164,0.0002468413527367621
5165,0.0002357667452810821
5166,0.00022901867087408976
5167,0.00025012278025725613
5168,0.0002354273077193844
5169,0.0002248603014409744
5170,0.00021842176142202618
5171,0.0002388123344527292
5172,0.0002247757027594791
5173,0.00021468260539658077
5174,0.00020853304236403394
5175,0.00022824118152594105
5176,0.00021482059217255606
5177,0.00020517061067683084
5178,0.00019929123703876534
5179,0.00021834671711784946
5180,0.00020550297773840365
5181,0.0001962679141801642
5182,0.00019064152644313127
5183,0.00020907280042959162
5184,0.0001967699540492628
5185,0.00018792393876516963
5186,0.00018253475457731191
5187,0.00020036905228245795
5188,0.00018857404873375973
5189,0.00018009330380091464
5190,0.00017492681748392227
5191,0.00019219012861938087
5192,0.0001808725361179729
5193,0.000172735167756023
5194,0.00016777802353353096
5195,0.00018449496538652997
5196,0.0001736267212199892
5197,0.0001658125404002484
5198,0.00016105242292730729
5199,0.22812475952556271
5200,0.22036335769051024
5201,0.20788349384942745
5202,0.19068516800231403
5203,0.016147008578228383
5204,0.014819831304472161
5205,0.01386664580198705
5206,0.013287452070773037
5207,0.009380784298083256
5208,0.008603362665817347
5209,0.008045397799125721
5210,0.007706889698008379
5211,0.00618460069487256
5212,0.005669805859032085
5213,0.005300441701208732
5214,0.0050765082214024905
5215,0.004385668205967454
5216,0.004019537804108855
5217,0.003756887495607162
5218,0.003597717280462374
5219,0.0032684267663622805
5220,0.002994965947489307
5221,0.0027988186164537884
5222,0.0026799847732557227
5223,0.002526826978823109
5224,0.002315045369172361
5225,0.0021631536541222747
5226,0.0020711518336728515
5227,0.0020095716664440184
5228,0.0018409002757999143
5229,0.0017199368064728855
5230,0.0016466812584629324
5231,0.0016346926813290876
5232,0.0014973180406798803
5233,0.0013988053720050192
5234,0.001339154675304504
5235,0.0013545791978389447
5236,0.0012406236540243747
5237,0.0011589093915483199
5238,0.0011094364104107808
5239,0.0011399131437093766
5240,0.0010439271096094075
5241,0.0009751014324995014
5242,0.0009334361123796566
5243,0.0009718768807676525
5244,0.0008899721021303134
5245,0.0008312455968692685
5246,0.0007956973649845169
5247,0.0008379484924744176
5248,0.0007672773684111112
5249,0.0007166073197461464
5250,0.0006859383464795229
5251,0.0007295345898134859
5252,0.0006679646770669252
5253,0.0006238214746934677
5254,0.0005971049826931135
5255,0.000640583830660905
5256,0.0005864869454335214
5257,0.0005477027455647365
5258,0.0005242312310545501
5259,0.0005667378903940871
5260,0.0005188494683047741
5261,0.0004845172796085674
5262,0.0004637413243054668
5263,0.0005047824463494673
5264,0.0004621062286035781
5265,0.0004315115274118421
5266,0.000412998342774259
5267,0.00045231167472607774
5268,0.0004140523939874534
5269,0.000386624830152754
5270,0.00037002898322197975
5271,0.0004074967248281429
5272,0.00037301202670485267
5273,0.00034829093170473454
5274,0.00033333343982778894
5275,0.0003689276284986218
5276,0.00033769313553465584
5277,0.00031530246029750096
5278,0.00030175560278715717
5279,0.0003355034691439449
5280,0.00030708698423019163
5281,0.000286716794129079
5282,0.0002743928988406071
5283,0.00030635469533656236
5284,0.00028039687527609024
5285,0.00026178948698059887
5286,0.00025053253045008813
5287,0.0002807872717597612
5288,0.00025698695597427506
5289,0.00023992641388038722
5290,0.00022960564547809767
5291,0.000258241918896392
5292,0.00023634485812673635
5293,0.00022064884983033216
5294,0.00021115389400717978
5295,0.0002382639725398038
5296,0.00021805407341239435
5297,0.00020356764991902163
5298,0.00019480470205968575
5299,0.0002204810470071831
5300,0.0002017734852631358
5301,0.00018836412159497815
5302,0.0001802529560027101
5303,0.00020458628449972536
5304,0.0001872220225175161
5305,0.00017477568557766783
5306,0.00016724727368018033
5307,0.00019032363968781544
5308,0.00017416515379989594
5309,0.00016258323818030425
5310,0.00015557789282904074
5311,0.0001774787691462476
5312,0.0001624065519923214
5313,0.00015160337156150703
5314,0.00014506922785380449
5315,0.00016587123911959129
5316,0.0001517809555331462
5317,0.00014168170375149195
5318,0.000135573483774629
5319,0.00015534830555800861
5320,0.00014214846910626597
5321,0.00013268755276801152
5322,0.00012696555654324523
5323,0.00014577997968253588
5324,0.00013339004255619394
5325,0.00012450971198917662
5326,0.00011913898798148387
5327,0.00013705509121189675
5328,0.00012540386382760328
5329,0.00011705307956213594
5330,0.00011200273841549459
5331,0.0001290781207276275
5332,0.00011810245697827228
5333,0.00011023594693298042
5334,0.00010547859059175177
5335,0.00012176663525891036
5336,0.00011141033274307248
5337,0.00010398780358662029
5338,9.949904778955374e-05
5339,0.00011504920074986912
5340,0.00010526207613403764
5341,9.824755024399759e-05
5342,9.400562307974891e-05
5343,0.00010886367399357573
5344,9.960078168459542e-05
5345,9.296203688057297e-05
5346,8.894743958150837e-05
5347,0.00010315579017888542
5348,9.4376759618955e-05
5349,8.808485396234701e-05
5350,8.428007320906136e-05
5351,9.787800110645712e-05
5352,8.954647156936621e-05
5353,8.35753380842053e-05
5354,7.996460065097437e-05
5355,9.298850283292078e-05
5356,8.507163996366514e-05
5357,7.939773997551459e-05
5358,7.596680286846908e-05
5359,8.845042602587337e-05
5360,8.091850632950858e-05
5361,7.552053153105337e-05
5362,7.225650163050769e-05
5363,8.423115445427318e-05
5364,7.705720713987446e-05
5365,7.191582278471165e-05
5366,6.880700138878482e-05
5367,8.03017529414779e-05
5368,7.346124983868984e-05
5369,6.85588724073738e-05
5370,6.559462064752984e-05
5371,7.663647923288237e-05
5372,7.010706574118088e-05
5373,6.542767003001367e-05
5374,6.259829209938084e-05
5375,7.321237321798377e-05
5376,6.697363383424252e-05
5377,6.250258483914716e-05
5378,5.9799226232697616e-05
5379,7.000890456952051e-05
5380,6.404215805689279e-05
5381,5.976606411154454e-05
5382,5.718062273347576e-05
5383,6.700767145481536e-05
5384,6.129579136303844e-05
5385,5.720237545504197e-05
5386,5.4727423730825905e-05
5387,6.419218070904877e-05
5388,5.87194348987764e-05
5389,5.479741960795048e-05
5390,5.242613483657097e-05
5391,6.154759992398352e-05
5392,5.6299510636746704e-05
5393,5.253851780834692e-05
5394,5.0264621438784104e-05
5395,5.906048336210502e-05
5396,5.402370937388025e-05
5397,5.0414175634736696e-05
5398,4.823188214467438e-05
5399,0.13223230474496636
5400,0.1243094483065556
5401,0.1137501204197136
5402,0.1005543210844401
5403,0.003610321783604874
5404,0.003236662309963878
5405,0.0029689727842406393
5406,0.0028072532064351606
5407,0.0020410462880044826
5408,0.001828993782124381
5409,0.0016771503458613618
5410,0.0015855159792154234
5411,0.0013258478643400442
5412,0.0011878200462964506
5413,0.001089001580558308
5414,0.0010293924671256154
5415,0.0009307835476531643
5416,0.0008337519068930318
5417,0.0007642913668882493
5418,0.0007224019276388178
5419,0.0006884160575590443
5420,0.0006165772265723359
5421,0.0005651548082040612
5422,0.0005341488024542203
5423,0.0005290024287173748
5424,0.00047375440549842374
5425,0.0004342098469884769
5426,0.00041036875318753403
5427,0.0004185995398683539
5428,0.00037485255560654104
5429,0.0003435413393719021
5430,0.00032466589116443697
5431,0.0003390464343951288
5432,0.0003035931657421951
5433,0.00027821890958782975
5434,0.000262923665932033
5435,0.00027989854562041224
5436,0.00025061578036186897
5437,0.000229658410936297
5438,0.00021702643734369616
5439,0.00023476374013260118
5440,0.00021019227209143377
5441,0.00019260715654988183
5442,0.00018200839350794535
5443,0.00019956456163004073
5444,0.00017866909932420734
5445,0.0001637151151729198
5446,0.00015470260917617814
5447,0.00017160244012072649
5448,0.00015362845765876082
5449,0.00014076549131722326
5450,0.00013301354109611363
5451,0.00014903407664616574
5452,0.00013341895078844017
5453,0.00012224427163695612
5454,0.0001155100391917135
5455,0.00013056713567680006
5456,0.0001168828669214455
5457,0.0001070901176643432
5458,0.00010118888790549314
5459,0.00011527464695504754
5460,0.00010318985367250347
5461,9.454184070956108e-05
5462,8.933060806622023e-05
5463,0.00010247416533832457
5464,9.172861045496732e-05
5465,8.403906752385866e-05
5466,7.940553654499846e-05
5467,9.16564081788052e-05
5468,8.2042967994009e-05
5469,7.516364796381701e-05
5470,7.101844808822923e-05
5471,8.243530924785808e-05
5472,7.378713818640716e-05
5473,6.7598624792139e-05
5474,6.386976906505366e-05
5475,7.451398748542382e-05
5476,6.669522404670733e-05
5477,6.110027880409333e-05
5478,5.772915175758185e-05
5479,6.766118172344612e-05
5480,6.0560107643631804e-05
5481,5.547877299393438e-05
5482,5.2417177774353726e-05
5483,6.169463128955078e-05
5484,5.521856152234676e-05
5485,5.05845030202172e-05
5486,4.779245578316214e-05
5487,5.6469159675347594e-05
5488,5.0540573848875774e-05
5489,4.62983110662784e-05
5490,4.374237132755543e-05
5491,5.186800106833032e-05
5492,4.642157887341031e-05
5493,4.252436337300981e-05
5494,4.017635456712884e-05
5495,4.7796400226986014e-05
5496,4.2776724022673004e-05
5497,3.918489494217233e-05
5498,3.702091298548399e-05
5499,4.417690617742621e-05
5500,3.953665481094839e-05
5501,3.621634606253076e-05
5502,3.421597993217332e-05
5503,4.094586591234618e-05
5504,3.6644374899538575e-05
5505,3.35664846073219e-05
5506,3.171219503569614e-05
5507,3.805014813862032e-05
5508,3.405230870114682e-05
5509,3.11917112054374e-05
5510,2.946835565149208e-05
5511,3.544533021707288e-05
5512,3.172067938798677e-05
5513,2.9055574001339846e-05
5514,2.7450014057132086e-05
5515,3.309407030547587e-05
5516,2.961605114084978e-05
5517,2.7127432659977557e-05
5518,2.5628214862859214e-05
5519,3.096479953317627e-05
5520,2.77101578410535e-05
5521,2.5381384772791123e-05
5522,2.3978480328389137e-05
5523,2.9030686913146052e-05
5524,2.5978976053440878e-05
5525,2.3795416192998866e-05
5526,2.2480007331819977e-05
5527,2.7268813940985206e-05
5528,2.4401985821022568e-05
5529,2.2350723524482627e-05
5530,2.1115027051365356e-05
5531,2.5659511828783606e-05
5532,2.2961577123973366e-05
5533,2.1031170127930026e-05
5534,1.9868290840653583e-05
5535,2.418582580665581e-05
5536,2.1642570144791e-05
5537,1.9822846440959337e-05
5538,1.87266546951608e-05
5539,2.2833079420517488e-05
5540,2.0431825091073096e-05
5541,1.8713712384295446e-05
5542,1.7678741300184512e-05
5543,2.158851810876829e-05
5544,1.93179230200934e-05
5545,1.7693304845372464e-05
5546,1.6714663584605454e-05
5547,2.0441016023156085e-05
5548,1.829090330303954e-05
5549,1.6752497074432564e-05
5550,1.582579733733516e-05
5551,1.93808335803225e-05
5552,1.7342046521656266e-05
5553,1.5883299720834892e-05
5554,1.5004593177858384e-05
5555,1.83994160083596e-05
5556,1.6463694077296618e-05
5557,1.5078695516569268e-05
5558,1.4244420326177516e-05
5559,1.748922514129444e-05
5560,1.564909757440643e-05
5561,1.4332501248122254e-05
5562,1.3539436162441928e-05
5563,1.6643598359406568e-05
5564,1.4892292513241613e-05
5565,1.363925200735746e-05
5566,1.2884476841754122e-05
5567,1.585662978646383e-05
5568,1.4187991913484714e-05
5569,1.2994103708522635e-05
5570,1.2274965171577568e-05
5571,1.5123069692344791e-05
5572,1.3531496241740862e-05
5573,1.2392750548182669e-05
5574,1.1706832611670206e-05
5575,1.443823991836952e-05
5576,1.2918617678377644e-05
5577,1.1831355599837024e-05
5578,1.1176453682747677e-05
5579,1.3797959803964077e-05
5580,1.2345613808838471e-05
5581,1.1306490061957907e-05
5582,1.0680588563322378e-05
5583,1.3198485470572508e-05
5584,1.1809133247471887e-05
5585,1.0815083419321181e-05
5586,1.0216335986120392e-05
5587,1.2636467881746893e-05
5588,1.130617816449883e-05
5589,1.0354389166232252e-05
5590,9.781100886947163e-06
5591,1.21088991191874e-05
5592,1.083405613759947e-05
5593,9.921940648628165e-06
5594,9.372552652273479e-06
5595,1.1613048123483875e-05
5596,1.0390322474382157e-05
5597,9.515498097669474e-06
5598,8.988574993345832e-06
5599,0.07231841029888378
5600,0.06539837732750185
5601,0.05718942824846565
5602,0.04769156306177521
5603,0.00025138507838452946
5604,0.0002208779631600134
5605,0.0001990542077447054
5606,0.0001859138121386057
5607,0.0001357587314748496
5608,0.00011925968129964408
5609,0.00010746115657432919
5610,0.00010036315729890497
5611,8.606279829962096e-05
5612,7.559530002755571e-05
5613,6.811095506324643e-05
5614,6.360976340669301e-05
5615,5.943425079109919e-05
5616,5.220172048872327e-05
5617,4.703077336954222e-05
5618,4.3921409433556085e-05
5619,4.341796220421214e-05
5620,3.8132378059954274e-05
5621,3.4353586321358e-05
5622,3.2081586988423315e-05
5623,3.303806135793015e-05
5624,2.9014853274057822e-05
5625,2.6138657552712024e-05
5626,2.4409474193892753e-05
5627,2.593094480211808e-05
5628,2.2772394477526946e-05
5629,2.0514398450477335e-05
5630,1.9156956720969223e-05
5631,2.085699783812812e-05
5632,1.8315926167815336e-05
5633,1.6499390400823976e-05
5634,1.5407390537154e-05
5635,1.7114653864628253e-05
5636,1.502912554979951e-05
5637,1.353826733090097e-05
5638,1.2642079207932634e-05
5639,1.4278521405121801e-05
5640,1.2538301373531141e-05
5641,1.1294306047965275e-05
5642,1.0546535428424205e-05
5643,1.2079908684032212e-05
5644,1.0607427380193972e-05
5645,9.554836648746274e-06
5646,8.922136489689112e-06
5647,1.0342536510012119e-05
5648,9.081660984061967e-06
5649,8.180343536136915e-06
5650,7.63858416623696e-06
5651,8.946896508608304e-06
5652,7.85603020197216e-06
5653,7.0762478350851e-06
5654,6.607549407947134e-06
5655,7.809800952141041e-06
5656,6.85746822167668e-06
5657,6.17671873523744e-06
5658,5.767552492823316e-06
5659,6.8719833233512715e-06
5660,6.0339207271137695e-06
5661,5.434858221621707e-06
5662,5.074795806875092e-06
5663,6.0899053745522995e-06
5664,5.347147786477056e-06
5665,4.816214285637836e-06
5666,4.497104872034636e-06
5667,5.4312295418140885e-06
5668,4.768747714078068e-06
5669,4.2951990766686194e-06
5670,4.0105836295857445e-06
5671,4.871552214212786e-06
5672,4.2772875592947505e-06
5673,3.852503398950683e-06
5674,3.5971997331805843e-06
5675,4.392184583125986e-06
5676,3.856353819044341e-06
5677,3.473340369549667e-06
5678,3.243144234641963e-06
5679,3.978623931938414e-06
5680,3.4932096585766714e-06
5681,3.1462355729879012e-06
5682,2.9377016751721015e-06
5683,3.619480624196121e-06
5684,3.1778524272262315e-06
5685,2.86217789796214e-06
5686,2.6724570364038486e-06
5687,3.305712147575807e-06
5688,2.9023408924426537e-06
5689,2.6140133968892315e-06
5690,2.4407296609155395e-06
5691,3.0300678110237887e-06
5692,2.6603075055149962e-06
5693,2.396005858675233e-06
5694,2.237162870504498e-06
5695,2.7866805690178246e-06
5696,2.446599899259879e-06
5697,2.203513819210163e-06
5698,2.0574223288686735e-06
5699,2.570771002439769e-06
5700,2.2570209164982987e-06
5701,2.0327563609331236e-06
5702,1.897977335744242e-06
5703,2.378429868110122e-06
5704,2.0881376559513924e-06
5705,1.8806411012986341e-06
5706,1.755940204151847e-06
5707,2.206389465974942e-06
5708,1.937080546695513e-06
5709,1.7445830754039774e-06
5710,1.6288970521003347e-06
5711,2.051922892756689e-06
5712,1.801454942030725e-06
5713,1.6224251517860027e-06
5714,1.5148335220225234e-06
5715,1.9127431197989017e-06
5716,1.6792524936160434e-06
5717,1.5123581971041355e-06
5718,1.412060230263178e-06
5719,1.7869209020783722e-06
5720,1.5687790557780146e-06
5721,1.4128561259951289e-06
5722,1.3191521127297137e-06
5723,1.6728199358274746e-06
5724,1.468597738931822e-06
5725,1.3226245990907217e-06
5726,1.2349005163041735e-06
5727,1.5690453048985977e-06
5728,1.3774836340233668e-06
5729,1.240560235545265e-06
5730,1.1582751094642924e-06
5731,1.4744021568070329e-06
5732,1.2943875212968541e-06
5733,1.1657179195867543e-06
5734,1.0883933516767333e-06
5735,1.3878623878905915e-06
5736,1.218406613029746e-06
5737,1.0972844439084457e-06
5738,1.0244958805266916e-06
5739,1.308537611756432e-06
5740,1.1487608144877157e-06
5741,1.034557124342355e-06
5742,9.659265413203497e-07
5743,1.2356570770625355e-06
5744,1.084773331652508e-06
5745,9.769263305418613e-07
5746,9.121160737305969e-07
5747,1.1685495455303652e-06
5748,1.025854756395503e-06
5749,9.238611489763436e-07
5750,8.62568723272886e-07
5751,1.106628334763488e-06
5752,9.714899322874597e-07
5753,8.748975519264657e-07
5754,8.168511936805052e-07
5755,1.0493789096553618e-06
5756,9.212270569385183e-07
5757,8.296285799274842e-07
5758,7.745834786222597e-07
5759,9.963485405577744e-07
5760,8.746686006123068e-07
5761,7.876961614200337e-07
5762,7.354312229809547e-07
5763,9.47137649857424e-07
5764,8.314637071369237e-07
5765,7.487842673559105e-07
5766,6.990993305143851e-07
5767,9.013925248331148e-07
5768,7.913017944825146e-07
5769,7.126131463629754e-07
5770,6.653265804744959e-07
5771,8.587991770548952e-07
5772,7.539071628884137e-07
5773,6.789344680995166e-07
5774,6.338810926882038e-07
5775,8.190781265534369e-07
5776,7.190344141966791e-07
5777,6.475271966323906e-07
5778,6.045564738605706e-07
5779,7.819799799569675e-07
5780,6.864645690435855e-07
5781,6.181940929690816e-07
5782,5.771685517334557e-07
5783,7.472816326282125e-07
5784,6.560017319885822e-07
5785,5.907587111518559e-07
5786,5.515525701180343e-07
5787,7.14784262954168e-07
5788,6.274713324629786e-07
5789,5.650638155227929e-07
5790,5.275617121336113e-07
5791,6.843097281943932e-07
5792,6.007169582543973e-07
5793,5.409685270519179e-07
5794,5.050644345869543e-07
5795,6.556956558669333e-07
5796,5.755960404277625e-07
5797,5.183444325518529e-07
5798,4.839408322392041e-07
5799,0.037538346754645034
5800,0.0327999296451122
5801,0.027390139903272052
5802,0.021308977529124598
5803,5.20146321029291e-07
5804,3.0892853241607695e-07
5805,1.580150887205131e-07
5806,6.740598994259282e-08
5807,1.3320894233153138e-07
5808,6.686990133960951e-08
5809,1.947886912794102e-08
5810,-8.964154303473187e-09
5811,5.2002911489801593e-08
5812,2.175697120387091e-08
5813,1.5106637489293593e-10
5814,-1.2814802997132919e-08
5815,2.4743986932187593e-08
5816,8.287639157995575e-09
