# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
59 1.260000e-02 8.390872e+01 1.843425e+00 1.817135e-01 -7.965646e-01 2.667576e+00 -3.338844e-02 1.259024e+00
59 1.260000e-02 8.457919e+01 1.847255e+00 1.821437e-01 -7.964935e-01 2.671405e+00 -3.254959e-02 1.257551e+00
59 1.260000e-02 8.524966e+01 1.849275e+00 1.823628e-01 -7.964447e-01 2.673415e+00 -3.211099e-02 1.256770e+00
59 1.260000e-02 8.592013e+01 1.851300e+00 1.825775e-01 -7.963859e-01 2.675428e+00 -3.167176e-02 1.255984e+00
59 1.260000e-02 8.659060e+01 1.853332e+00 1.827872e-01 -7.963195e-01 2.677441e+00 -3.123346e-02 1.255192e+00
59 1.260000e-02 8.726107e+01 1.855369e+00 1.829928e-01 -7.962443e-01 2.679455e+00 -3.079563e-02 1.254394e+00
59 1.260000e-02 8.793154e+01 1.857413e+00 1.831937e-01 -7.961606e-01 2.681470e+00 -3.035843e-02 1.253592e+00
59 1.260000e-02 8.860201e+01 1.859462e+00 1.833906e-01 -7.960679e-01 2.683486e+00 -2.992162e-02 1.252784e+00
59 1.260000e-02 8.927248e+01 1.861517e+00 1.835825e-01 -7.959667e-01 2.685502e+00 -2.948570e-02 1.251970e+00
59 1.260000e-02 8.994295e+01 1.863579e+00 1.837694e-01 -7.958567e-01 2.687520e+00 -2.905017e-02 1.251150e+00
59 1.260000e-02 9.061342e+01 1.865508e+00 1.839398e-01 -7.957460e-01 2.689404e+00 -2.864456e-02 1.250382e+00
59 1.260000e-02 9.128389e+01 1.867242e+00 1.840896e-01 -7.956397e-01 2.691093e+00 -2.828062e-02 1.249689e+00
59 1.260000e-02 9.195436e+01 1.868980e+00 1.842354e-01 -7.955285e-01 2.692783e+00 -2.791870e-02 1.248991e+00
59 1.260000e-02 9.262483e+01 1.870722e+00 1.843787e-01 -7.954105e-01 2.694473e+00 -2.755579e-02 1.248289e+00
59 1.260000e-02 9.329530e+01 1.872469e+00 1.845183e-01 -7.952861e-01 2.696164e+00 -2.719444e-02 1.247585e+00
59 1.260000e-02 9.396577e+01 1.874220e+00 1.846550e-01 -7.951552e-01 2.697856e+00 -2.683222e-02 1.246876e+00
59 1.260000e-02 9.463624e+01 1.875976e+00 1.847875e-01 -7.950186e-01 2.699548e+00 -2.647144e-02 1.246163e+00
59 1.260000e-02 9.530671e+01 1.877736e+00 1.849172e-01 -7.948757e-01 2.701243e+00 -2.611125e-02 1.245446e+00
59 1.260000e-02 9.597718e+01 1.879501e+00 1.850439e-01 -7.947266e-01 2.702936e+00 -2.575120e-02 1.244725e+00
59 1.260000e-02 9.664765e+01 1.881087e+00 1.851539e-01 -7.945877e-01 2.704456e+00 -2.542886e-02 1.244076e+00
59 1.260000e-02 9.731812e+01 1.882441e+00 1.852456e-01 -7.944638e-01 2.705752e+00 -2.515429e-02 1.243520e+00
59 1.260000e-02 9.798859e+01 1.883798e+00 1.853359e-01 -7.943377e-01 2.707047e+00 -2.488056e-02 1.242962e+00
59 1.260000e-02 9.865906e+01 1.885157e+00 1.854242e-01 -7.942075e-01 2.708344e+00 -2.460602e-02 1.242401e+00
59 1.260000e-02 9.932953e+01 1.886519e+00 1.855099e-01 -7.940736e-01 2.709639e+00 -2.433324e-02 1.241839e+00
59 1.260000e-02 1.000000e+02 1.887885e+00 1.855941e-01 -7.939349e-01 2.710937e+00 -2.405977e-02 1.241274e+00
60 1.260000e-02 1.000000e-01 7.610313e-01 -8.734789e-01 1.214224e+00 8.699241e-01 7.334991e-01 -1.090612e-01
60 1.260000e-02 7.704698e-01 8.972605e-01 -3.081918e-01 7.348719e-01 1.184441e+00 4.486072e-01 -1.714349e-01
60 1.260000e-02 1.440940e+00 1.075270e+00 1.687772e-01 3.352189e-01 1.317482e+00 4.339440e-01 -2.840406e-02
60 1.260000e-02 2.111409e+00 1.290863e+00 4.737726e-01 3.168368e-01 1.167413e+00 7.699119e-01 5.428977e-01
60 1.260000e-02 2.781879e+00 1.380773e+00 7.214215e-01 2.950112e-01 1.235237e+00 9.493992e-01 8.825998e-01
60 1.260000e-02 3.452349e+00 1.449776e+00 8.691590e-01 3.021779e-01 1.295977e+00 1.084133e+00 1.061043e+00
60 1.260000e-02 4.122819e+00 1.546407e+00 1.006933e+00 3.288151e-01 1.339242e+00 1.220348e+00 1.115204e+00
60 1.260000e-02 4.793289e+00 1.655433e+00 1.250760e+00 3.763789e-01 1.378822e+00 1.370581e+00 1.078455e+00
60 1.260000e-02 5.463758e+00 1.697688e+00 1.610670e+00 4.291012e-01 1.367376e+00 1.461388e+00 9.847009e-01
60 1.260000e-02 6.134228e+00 1.699824e+00 1.929505e+00 4.487652e-01 1.346530e+00 1.395715e+00 8.452315e-01
60 1.260000e-02 6.804698e+00 1.727773e+00 2.017526e+00 4.410382e-01 1.338097e+00 1.277300e+00 7.697592e-01
60 1.260000e-02 7.475168e+00 1.765928e+00 2.026667e+00 4.298592e-01 1.325831e+00 1.148801e+00 7.219372e-01
60 1.260000e-02 8.145638e+00 1.781063e+00 1.948713e+00 3.950785e-01 1.291296e+00 1.060149e+00 6.871192e-01
60 1.260000e-02 8.816107e+00 1.791629e+00 1.827172e+00 3.651858e-01 1.240840e+00 9.903833e-01 6.457980e-01
60 1.260000e-02 9.486577e+00 1.807602e+00 1.656907e+00 3.565124e-01 1.201510e+00 9.413005e-01 6.312144e-01
60 1.260000e-02 1.015705e+01 1.818623e+00 1.442298e+00 3.555577e-01 1.171149e+00 9.106639e-01 6.476960e-01
60 1.260000e-02 1.082752e+01 1.817876e+00 1.191572e+00 3.530251e-01 1.148930e+00 8.946750e-01 6.950691e-01
60 1.260000e-02 1.149799e+01 1.807743e+00 9.298539e-01 3.569117e-01 1.145182e+00 8.990424e-01 7.759199e-01
60 1.260000e-02 1.216846e+01 1.787474e+00 6.593971e-01 3.619618e-01 1.156410e+00 9.136580e-01 8.778665e-01
60 1.260000e-02 1.283893e+01 1.779226e+00 4.822955e-01 3.654933e-01 1.178083e+00 9.185197e-01 9.552329e-01
60 1.260000e-02 1.350940e+01 1.775272e+00 3.109469e-01 3.693803e-01 1.209149e+00 9.191685e-01 1.036555e+00
60 1.260000e-02 1.417987e+01 1.766970e+00 1.474838e-01 3.725705e-01 1.240592e+00 9.209237e-01 1.113990e+00
60 1.260000e-02 1.485034e+01 1.755379e+00 -5.293846e-03 3.751431e-01 1.271799e+00 9.233373e-01 1.186087e+00
60 1.260000e-02 1.552081e+01 1.741569e+00 -1.453800e-01 3.771498e-01 1.302359e+00 9.261024e-01 1.252076e+00
60 1.260000e-02 1.619128e+01 1.726515e+00 -2.715306e-01 3.786288e-01 1.332023e+00 9.290369e-01 1.311723e+00
60 1.260000e-02 1.686174e+01 1.711033e+00 -3.831463e-01 3.796200e-01 1.360663e+00 9.320471e-01 1.365161e+00
60 1.260000e-02 1.753221e+01 1.695767e+00 -4.801636e-01 3.801662e-01 1.388233e+00 9.351054e-01 1.412757e+00
60 1.260000e-02 1.820268e+01 1.681226e+00 -5.627174e-01 3.803148e-01 1.414683e+00 9.382036e-01 1.454901e+00
60 1.260000e-02 1.887315e+01 1.671300e+00 -6.140518e-01 3.802050e-01 1.433234e+00 9.404904e-01 1.482447e+00
60 1.260000e-02 1.954362e+01 1.661990e+00 -6.585479e-01 3.799343e-01 1.451287e+00 9.428155e-01 1.507693e+00
60 1.260000e-02 2.021409e+01 1.653353e+00 -6.965480e-01 3.795202e-01 1.468871e+00 9.451841e-01 1.530849e+00
60 1.260000e-02 2.088456e+01 1.645419e+00 -7.284265e-01 3.789802e-01 1.486019e+00 9.475981e-01 1.552116e+00
60 1.260000e-02 2.155503e+01 1.638204e+00 -7.545738e-01 3.783292e-01 1.502769e+00 9.500555e-01 1.571682e+00
60 1.260000e-02 2.222550e+01 1.631706e+00 -7.753930e-01 3.775800e-01 1.519154e+00 9.525504e-01 1.589729e+00
60 1.260000e-02 2.289597e+01 1.625912e+00 -7.912903e-01 3.767421e-01 1.535211e+00 9.550738e-01 1.606419e+00
60 1.260000e-02 2.356644e+01 1.620801e+00 -8.026791e-01 3.758209e-01 1.550978e+00 9.576148e-01 1.621905e+00
60 1.260000e-02 2.423691e+01 1.616418e+00 -8.098602e-01 3.748416e-01 1.566207e+00 9.601095e-01 1.636068e+00
60 1.260000e-02 2.490738e+01 1.614157e+00 -8.123579e-01 3.742408e-01 1.574931e+00 9.615508e-01 1.643853e+00
60 1.260000e-02 2.557785e+01 1.612090e+00 -8.137264e-01 3.736141e-01 1.583590e+00 9.629814e-01 1.651354e+00
60 1.260000e-02 2.624832e+01 1.610212e+00 -8.140326e-01 3.729637e-01 1.592190e+00 9.644017e-01 1.658589e+00
60 1.260000e-02 2.691879e+01 1.608516e+00 -8.133459e-01 3.722879e-01 1.600734e+00 9.658045e-01 1.665576e+00
60 1.260000e-02 2.758926e+01 1.606997e+00 -8.117328e-01 3.715869e-01 1.609232e+00 9.671869e-01 1.672333e+00
60 1.260000e-02 2.825973e+01 1.605646e+00 -8.092570e-01 3.708594e-01 1.617686e+00 9.685435e-01 1.678874e+00
60 1.260000e-02 2.893020e+01 1.604458e+00 -8.059840e-01 3.701053e-01 1.626103e+00 9.698707e-01 1.685211e+00
60 1.260000e-02 2.960067e+01 1.603425e+00 -8.019743e-01 3.693253e-01 1.634488e+00 9.711636e-01 1.691361e+00
60 1.260000e-02 3.027114e+01 1.602543e+00 -7.972846e-01 3.685169e-01 1.642849e+00 9.724165e-01 1.697329e+00
60 1.260000e-02 3.094161e+01 1.601803e+00 -7.919478e-01 3.676776e-01 1.651219e+00 9.736298e-01 1.703148e+00
60 1.260000e-02 3.161208e+01 1.601203e+00 -7.860398e-01 3.668101e-01 1.659570e+00 9.747936e-01 1.708802e+00
60 1.260000e-02 3.228255e+01 1.600739e+00 -7.796059e-01 3.659142e-01 1.667908e+00 9.759010e-01 1.714296e+00
60 1.260000e-02 3.295302e+01 1.600405e+00 -7.726974e-01 3.649884e-01 1.676237e+00 9.769474e-01 1.719634e+00
60 1.260000e-02 3.362349e+01 1.600199e+00 -7.653575e-01 3.640355e-01 1.684563e+00 9.779276e-01 1.724821e+00
60 1.260000e-02 3.429396e+01 1.600114e+00 -7.576337e-01 3.630545e-01 1.692888e+00 9.788351e-01 1.729855e+00
60 1.260000e-02 3.496443e+01 1.600151e+00 -7.495589e-01 3.620463e-01 1.701216e+00 9.796628e-01 1.734740e+00
60 1.260000e-02 3.563490e+01 1.600304e+00 -7.411709e-01 3.610111e-01 1.709554e+00 9.804062e-01 1.739467e+00
60 1.260000e-02 3.630537e+01 1.600558e+00 -7.329216e-01 3.600026e-01 1.717503e+00 9.810292e-01 1.743824e+00
60 1.260000e-02 3.697584e+01 1.600755e+00 -7.279744e-01 3.594008e-01 1.722175e+00 9.813533e-01 1.746312e+00
60 1.260000e-02 3.764631e+01 1.600988e+00 -7.229533e-01 3.587917e-01 1.726853e+00 9.816452e-01 1.748748e+00
60 1.260000e-02 3.831678e+01 1.601255e+00 -7.178593e-01 3.581761e-01 1.731537e+00 9.819049e-01 1.751130e+00
60 1.260000e-02 3.898725e+01 1.601560e+00 -7.127008e-01 3.575544e-01 1.736229e+00 9.821295e-01 1.753458e+00
60 1.260000e-02 3.965772e+01 1.601900e+00 -7.074828e-01 3.569264e-01 1.740928e+00 9.823195e-01 1.755729e+00
60 1.260000e-02 4.032819e+01 1.602275e+00 -7.022042e-01 3.562931e-01 1.745636e+00 9.824734e-01 1.757941e+00
60 1.260000e-02 4.099866e+01 1.602686e+00 -6.968713e-01 3.556548e-01 1.750353e+00 9.825875e-01 1.760093e+00
60 1.260000e-02 4.166913e+01 1.603134e+00 -6.914854e-01 3.550127e-01 1.755081e+00 9.826632e-01 1.762183e+00
60 1.260000e-02 4.233960e+01 1.603616e+00 -6.860838e-01 3.543709e-01 1.759790e+00 9.826971e-01 1.764194e+00
60 1.260000e-02 4.301007e+01 1.604113e+00 -6.808438e-01 3.537504e-01 1.764331e+00 9.826912e-01 1.766068e+00
60 1.260000e-02 4.368054e+01 1.604645e+00 -6.755610e-01 3.531275e-01 1.768883e+00 9.826447e-01 1.767876e+00
60 1.260000e-02 4.435101e+01 1.605211e+00 -6.702371e-01 3.525035e-01 1.773447e+00 9.825571e-01 1.769619e+00
60 1.260000e-02 4.502148e+01 1.605814e+00 -6.648726e-01 3.518783e-01 1.778025e+00 9.824269e-01 1.771292e+00
60 1.260000e-02 4.569195e+01 1.606453e+00 -6.594706e-01 3.512522e-01 1.782618e+00 9.822533e-01 1.772892e+00
60 1.260000e-02 4.636242e+01 1.607129e+00 -6.540270e-01 3.506262e-01 1.787225e+00 9.820355e-01 1.774420e+00
60 1.260000e-02 4.703289e+01 1.607843e+00 -6.485462e-01 3.500014e-01 1.791849e+00 9.817698e-01 1.775868e+00
60 1.260000e-02 4.770336e+01 1.608596e+00 -6.430264e-01 3.493783e-01 1.796491e+00 9.814554e-01 1.777236e+00
60 1.260000e-02 4.837383e+01 1.609405e+00 -6.373482e-01 3.487454e-01 1.801250e+00 9.810838e-01 1.778547e+00
60 1.260000e-02 4.904430e+01 1.610346e+00 -6.310501e-01 3.480515e-01 1.806511e+00 9.806138e-01 1.779880e+00
60 1.260000e-02 4.971477e+01 1.611340e+00 -6.247044e-01 3.473631e-01 1.811800e+00 9.800774e-01 1.781100e+00
60 1.260000e-02 5.038523e+01 1.612389e+00 -6.183038e-01 3.466819e-01 1.817115e+00 9.794722e-01 1.782196e+00
60 1.260000e-02 5.105570e+01 1.613496e+00 -6.118460e-01 3.460080e-01 1.822461e+00 9.787955e-01 1.783165e+00
60 1.260000e-02 5.172617e+01 1.614614e+00 -6.049490e-01 3.450968e-01 1.828390e+00 9.776447e-01 1.784150e+00
60 1.260000e-02 5.239664e+01 1.615747e+00 -5.976176e-01 3.439569e-01 1.834887e+00 9.760298e-01 1.785139e+00
60 1.260000e-02 5.306711e+01 1.616942e+00 -5.902085e-01 3.428191e-01 1.841442e+00 9.743201e-01 1.785988e+00
60 1.260000e-02 5.373758e+01 1.618203e+00 -5.827150e-01 3.416853e-01 1.848058e+00 9.725156e-01 1.786690e+00
60 1.260000e-02 5.440805e+01 1.619376e+00 -5.760064e-01 3.406854e-01 1.853972e+00 9.708343e-01 1.787182e+00
60 1.260000e-02 5.507852e+01 1.619991e+00 -5.725794e-01 3.401806e-01 1.856986e+00 9.699531e-01 1.787384e+00
60 1.260000e-02 5.574899e+01 1.620621e+00 -5.691366e-01 3.396771e-01 1.860015e+00 9.690509e-01 1.787552e+00
60 1.260000e-02 5.641946e+01 1.621265e+00 -5.656743e-01 3.391754e-01 1.863057e+00 9.681287e-01 1.787688e+00
60 1.260000e-02 5.708993e+01 1.621925e+00 -5.621915e-01 3.386759e-01 1.866114e+00 9.671854e-01 1.787789e+00
60 1.260000e-02 5.776040e+01 1.622600e+00 -5.586882e-01 3.381770e-01 1.869184e+00 9.662201e-01 1.787855e+00
60 1.260000e-02 5.843087e+01 1.623291e+00 -5.551624e-01 3.376801e-01 1.872271e+00 9.652335e-01 1.787885e+00
60 1.260000e-02 5.910134e+01 1.623999e+00 -5.516162e-01 3.371859e-01 1.875373e+00 9.642261e-01 1.787880e+00
60 1.260000e-02 5.977181e+01 1.624722e+00 -5.480499e-01 3.366950e-01 1.878490e+00 9.631951e-01 1.787835e+00
60 1.260000e-02 6.044228e+01 1.625480e+00 -5.443764e-01 3.361925e-01 1.881697e+00 9.621171e-01 1.787752e+00
60 1.260000e-02 6.111275e+01 1.626314e+00 -5.404053e-01 3.356578e-01 1.885156e+00 9.609351e-01 1.787618e+00
60 1.260000e-02 6.178322e+01 1.627168e+00 -5.364094e-01 3.351265e-01 1.888636e+00 9.597268e-01 1.787437e+00
60 1.260000e-02 6.245369e+01 1.628044e+00 -5.323811e-01 3.345979e-01 1.892136e+00 9.584877e-01 1.787205e+00
60 1.260000e-02 6.312416e+01 1.628943e+00 -5.283251e-01 3.340736e-01 1.895656e+00 9.572238e-01 1.786926e+00
60 1.260000e-02 6.379463e+01 1.629864e+00 -5.242376e-01 3.335519e-01 1.899200e+00 9.559295e-01 1.786596e+00
60 1.260000e-02 6.446510e+01 1.630809e+00 -5.201163e-01 3.330347e-01 1.902767e+00 9.546068e-01 1.786212e+00
60 1.260000e-02 6.513557e+01 1.631778e+00 -5.159645e-01 3.325221e-01 1.906355e+00 9.532552e-01 1.785778e+00
60 1.260000e-02 6.580604e+01 1.632773e+00 -5.117741e-01 3.320134e-01 1.909968e+00 9.518735e-01 1.785289e+00
60 1.260000e-02 6.647651e+01 1.633699e+00 -5.079346e-01 3.315541e-01 1.913276e+00 9.505904e-01 1.784796e+00
60 1.260000e-02 6.714698e+01 1.634393e+00 -5.050898e-01 3.312188e-01 1.915723e+00 9.496309e-01 1.784405e+00
60 1.260000e-02 6.781745e+01 1.635101e+00 -5.022292e-01 3.308858e-01 1.918182e+00 9.486576e-01 1.783988e+00
60 1.260000e-02 6.848792e+01 1.635820e+00 -4.993505e-01 3.305542e-01 1.920654e+00 9.476693e-01 1.783544e+00
60 1.260000e-02 6.915839e+01 1.636552e+00 -4.964552e-01 3.302260e-01 1.923136e+00 9.466686e-01 1.783074e+00
60 1.260000e-02 6.982886e+01 1.637296e+00 -4.935436e-01 3.299000e-01 1.925630e+00 9.456530e-01 1.782580e+00
60 1.260000e-02 7.049933e+01 1.638052e+00 -4.906139e-01 3.295755e-01 1.928136e+00 9.446241e-01 1.782057e+00
60 1.260000e-02 7.116980e+01 1.638822e+00 -4.876652e-01 3.292547e-01 1.930655e+00 9.435810e-01 1.781507e+00
60 1.260000e-02 7.184027e+01 1.639605e+00 -4.847012e-01 3.289354e-01 1.933186e+00 9.425244e-01 1.780931e+00
60 1.260000e-02 7.251074e+01 1.640406e+00 -4.816971e-01 3.286176e-01 1.935745e+00 9.414458e-01 1.780322e+00
60 1.260000e-02 7.318121e+01 1.641231e+00 -4.786348e-01 3.282970e-01 1.938353e+00 9.403376e-01 1.779676e+00
60 1.260000e-02 7.385168e+01 1.642071e+00 -4.755535e-01 3.279797e-01 1.940974e+00 9.392145e-01 1.779000e+00
60 1.260000e-02 7.452215e+01 1.642926e+00 -4.724503e-01 3.276659e-01 1.943610e+00 9.380765e-01 1.778294e+00
60 1.260000e-02 7.519262e+01 1.643796e+00 -4.693260e-01 3.273544e-01 1.946259e+00 9.369226e-01 1.777558e+00
60 1.260000e-02 7.586309e+01 1.644681e+00 -4.661837e-01 3.270464e-01 1.948923e+00 9.357543e-01 1.776790e+00
60 1.260000e-02 7.653356e+01 1.645581e+00 -4.630189e-01 3.267406e-01 1.951601e+00 9.345700e-01 1.775991e+00
60 1.260000e-02 7.720403e+01 1.646498e+00 -4.598308e-01 3.264382e-01 1.954296e+00 9.333705e-01 1.775162e+00
60 1.260000e-02 7.787450e+01 1.647429e+00 -4.566221e-01 3.261397e-01 1.957003e+00 9.321544e-01 1.774300e+00
60 1.260000e-02 7.854497e+01 1.648534e+00 -4.528646e-01 3.257975e-01 1.960170e+00 9.307222e-01 1.773257e+00
60 1.260000e-02 7.921544e+01 1.649970e+00 -4.480433e-01 3.253673e-01 1.964228e+00 9.288708e-01 1.771867e+00
60 1.260000e-02 7.988591e+01 1.651443e+00 -4.431720e-01 3.249452e-01 1.968321e+00 9.269836e-01 1.770404e+00
60 1.260000e-02 8.055638e+01 1.652955e+00 -4.382496e-01 3.245321e-01 1.972450e+00 9.250622e-01 1.768866e+00
60 1.260000e-02 8.122685e+01 1.654506e+00 -4.332733e-01 3.241257e-01 1.976615e+00 9.231039e-01 1.767251e+00
60 1.260000e-02 8.189732e+01 1.656098e+00 -4.282417e-01 3.237275e-01 1.980820e+00 9.211106e-01 1.765561e+00
60 1.260000e-02 8.256779e+01 1.657732e+00 -4.231544e-01 3.233384e-01 1.985063e+00 9.190809e-01 1.763791e+00
60 1.260000e-02 8.323826e+01 1.659409e+00 -4.180107e-01 3.229575e-01 1.989347e+00 9.170147e-01 1.761942e+00
60 1.260000e-02 8.390872e+01 1.661130e+00 -4.128075e-01 3.225862e-01 1.993672e+00 9.149129e-01 1.760010e+00
60 1.260000e-02 8.457919e+01 1.662504e+00 -4.087052e-01 3.223032e-01 1.997077e+00 9.132453e-01 1.758446e+00
60 1.260000e-02 8.524966e+01 1.663238e+00 -4.065371e-01 3.221559e-01 1.998876e+00 9.123614e-01 1.757603e+00
60 1.260000e-02 8.592013e+01 1.663978e+00 -4.043574e-01 3.220109e-01 2.000681e+00 9.114704e-01 1.756747e+00
60 1.260000e-02 8.659060e+01 1.664727e+00 -4.021688e-01 3.218673e-01 2.002495e+00 9.105736e-01 1.755877e+00
60 1.260000e-02 8.726107e+01 1.665485e+00 -3.999677e-01 3.217257e-01 2.004316e+00 9.096705e-01 1.754992e+00
60 1.260000e-02 8.793154e+01 1.666249e+00 -3.977585e-01 3.215854e-01 2.006144e+00 9.087608e-01 1.754092e+00
60 1.260000e-02 8.860201e+01 1.667023e+00 -3.955364e-01 3.214460e-01 2.007980e+00 9.078457e-01 1.753180e+00
60 1.260000e-02 8.927248e+01 1.667804e+00 -3.933043e-01 3.213096e-01 2.009824e+00 9.069232e-01 1.752250e+00
60 1.260000e-02 8.994295e+01 1.668594e+00 -3.910627e-01 3.211742e-01 2.011675e+00 9.059941e-01 1.751306e+00
60 1.260000e-02 9.061342e+01 1.669339e+00 -3.889599e-01 3.210503e-01 2.013410e+00 9.051213e-01 1.750412e+00
60 1.260000e-02 9.128389e+01 1.670014e+00 -3.870678e-01 3.209394e-01 2.014971e+00 9.043362e-01 1.749601e+00
60 1.260000e-02 9.195436e+01 1.670693e+00 -3.851695e-01 3.208297e-01 2.016537e+00 9.035456e-01 1.748779e+00
60 1.260000e-02 9.262483e+01 1.671379e+00 -3.832622e-01 3.207224e-01 2.018108e+00 9.027500e-01 1.747946e+00
60 1.260000e-02 9.329530e+01 1.672071e+00 -3.813457e-01 3.206152e-01 2.019686e+00 9.019505e-01 1.747101e+00
60 1.260000e-02 9.396577e+01 1.672770e+00 -3.794217e-01 3.205097e-01 2.021269e+00 9.011468e-01 1.746248e+00
60 1.260000e-02 9.463624e+01 1.673474e+00 -3.774934e-01 3.204053e-01 2.022858e+00 9.003381e-01 1.745381e+00
60 1.260000e-02 9.530671e+01 1.674185e+00 -3.755517e-01 3.203025e-01 2.024453e+00 8.995250e-01 1.744506e+00
60 1.260000e-02 9.597718e+01 1.674904e+00 -3.736048e-01 3.202012e-01 2.026054e+00 8.987072e-01 1.743619e+00
60 1.260000e-02 9.664765e+01 1.675552e+00 -3.718529e-01 3.201107e-01 2.027494e+00 8.979695e-01 1.742815e+00
60 1.260000e-02 9.731812e+01 1.676108e+00 -3.703570e-01 3.200348e-01 2.028724e+00 8.973393e-01 1.742123e+00
60 1.260000e-02 9.798859e+01 1.676669e+00 -3.688540e-01 3.199590e-01 2.029958e+00 8.967062e-01 1.741425e+00
60 1.260000e-02 9.865906e+01 1.677234e+00 -3.673468e-01 3.198847e-01 2.031196e+00 8.960705e-01 1.740720e+00
60 1.260000e-02 9.932953e+01 1.677803e+00 -3.658352e-01 3.198113e-01 2.032437e+00 8.954321e-01 1.740008e+00
60 1.260000e-02 1.000000e+02 1.678374e+00 -3.643188e-01 3.197381e-01 2.033681e+00 8.947909e-01 1.739292e+00
61 1.260000e-02 1.000000e-01 1.134801e+00 2.400404e-02 8.561832e-01 1.138914e+00 2.447108e-01 3.452138e-01
61 1.260000e-02 7.704698e-01 1.136740e+00 3.556309e-01 6.640749e-01 1.222177e+00 2.683817e-01 3.145894e-01
61 1.260000e-02 1.440940e+00 1.144842e+00 5.591074e-01 4.698359e-01 1.293797e+00 2.508432e-01 3.150362e-01
61 1.260000e-02 2.111409e+00 1.159810e+00 5.580735e-01 3.056006e-01 1.344297e+00 1.959260e-01 3.526968e-01
61 1.260000e-02 2.781879e+00 1.178779e+00 3.629196e-01 1.894655e-01 1.373498e+00 1.125318e-01 4.255965e-01
61 1.260000e-02 3.452349e+00 1.197851e+00 6.813884e-03 1.361510e-01 1.363953e+00 -1.951694e-03 5.327169e-01
61 1.260000e-02 4.122819e+00 1.243613e+00 -4.796114e-01 1.540504e-01 1.293983e+00 -1.582530e-01 6.584617e-01
61 1.260000e-02 4.793289e+00 1.287101e+00 -1.109234e+00 2.119567e-01 1.243432e+00 -3.302940e-01 8.407781e-01
61 1.260000e-02 5.463758e+00 1.262847e+00 -1.820425e+00 2.623032e-01 1.233770e+00 -5.182040e-01 1.088197e+00
61 1.260000e-02 6.134228e+00 1.277474e+00 -2.357402e+00 3.426670e-01 1.232008e+00 -6.514215e-01 1.253022e+00
61 1.260000e-02 6.804698e+00 1.303665e+00 -2.542768e+00 3.948708e-01 1.238436e+00 -6.922392e-01 1.296426e+00
61 1.260000e-02 7.475168e+00 1.335247e+00 -2.620114e+00 4.403853e-01 1.250350e+00 -7.033053e-01 1.300901e+00
61 1.260000e-02 8.145638e+00 1.368295e+00 -2.622070e+00 4.785737e-01 1.266603e+00 -6.930296e-01 1.278900e+00
61 1.260000e-02 8.816107e+00 1.399143e+00 -2.576055e+00 5.084602e-01 1.285479e+00 -6.686772e-01 1.241138e+00
61 1.260000e-02 9.486577e+00 1.425384e+00 -2.505593e+00 5.299731e-01 1.305498e+00 -6.365722e-01 1.196570e+00
61 1.260000e-02 1.015705e+01 1.445792e+00 -2.427464e+00 5.434970e-01 1.325690e+00 -6.013782e-01 1.151525e+00
61 1.260000e-02 1.082752e+01 1.460083e+00 -2.351867e+00 5.496762e-01 1.345558e+00 -5.661219e-01 1.109814e+00
61 1.260000e-02 1.149799e+01 1.466934e+00 -2.285327e+00 5.506036e-01 1.365396e+00 -5.298412e-01 1.073907e+00
61 1.260000e-02 1.216846e+01 1.464963e+00 -2.231283e+00 5.487921e-01 1.385784e+00 -4.899869e-01 1.045098e+00
61 1.260000e-02 1.283893e+01 1.461802e+00 -2.200804e+00 5.447590e-01 1.398636e+00 -4.662753e-01 1.029246e+00
61 1.260000e-02 1.350940e+01 1.457472e+00 -2.173819e+00 5.388912e-01 1.411087e+00 -4.444106e-01 1.015573e+00
61 1.260000e-02 1.417987e+01 1.452131e+00 -2.149486e+00 5.313958e-01 1.423336e+00 -4.239746e-01 1.003663e+00
61 1.260000e-02 1.485034e+01 1.445954e+00 -2.127331e+00 5.225053e-01 1.435404e+00 -4.048511e-01 9.933038e-01
61 1.260000e-02 1.552081e+01 1.439097e+00 -2.106884e+00 5.124332e-01 1.447311e+00 -3.869198e-01 9.842851e-01
61 1.260000e-02 1.619128e+01 1.431698e+00 -2.087687e+00 5.013723e-01 1.459068e+00 -3.700563e-01 9.764023e-01
61 1.260000e-02 1.686174e+01 1.423871e+00 -2.069316e+00 4.894947e-01 1.470687e+00 -3.541433e-01 9.694695e-01
61 1.260000e-02 1.753221e+01 1.415712e+00 -2.051390e+00 4.769530e-01 1.482176e+00 -3.390693e-01 9.633148e-01
61 1.260000e-02 1.820268e+01 1.407323e+00 -2.033612e+00 4.639165e-01 1.493509e+00 -3.247668e-01 9.577996e-01
61 1.260000e-02 1.887315e+01 1.401116e+00 -2.020614e+00 4.541983e-01 1.501651e+00 -3.148003e-01 9.541129e-01
61 1.260000e-02 1.954362e+01 1.394828e+00 -2.007420e+00 4.443044e-01 1.509728e+00 -3.051392e-01 9.506402e-01
61 1.260000e-02 2.021409e+01 1.388474e+00 -1.993938e+00 4.342690e-01 1.517737e+00 -2.957536e-01 9.473376e-01
61 1.260000e-02 2.088456e+01 1.382064e+00 -1.980096e+00 4.241233e-01 1.525682e+00 -2.866177e-01 9.441742e-01
